Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2022-12-07,204.5,204.75,202.6499938964844,203.1499938964844,6568616.0,2,0,0,49,2022,200.30499877929688,197.5494985961914,200.3183389417698,224.76726718635487,57.24199227734481,3.2769666056540654,-203.07018061554186,-198.5349704447777,11514770.3,0.014135774935402808,-6.361566767963446,0.0161307738326778,True,False
2022-12-08,203.625,204.0,201.6499938964844,201.8500061035156,8940712.0,3,0,0,49,2022,200.67499923706055,197.63849884033203,200.37840432066182,224.53923473776942,53.63927874782948,3.2107551412156035,-207.28144720268,-203.07018061554186,11687060.5,0.007344113692505529,-15.278501854184427,0.01590663881163827,True,False
2022-12-09,203.0,203.0,195.625,197.0249938964844,15423336.0,4,0,1,49,2022,200.53374862670898,197.59499877929687,200.2468980295176,224.26546119706012,42.857594544307325,3.508201202557346,-211.191909033594,-207.28144720268,11037375.0,-0.01608965814071326,-24.048903405530233,0.017805868855402838,False,False
2022-12-12,196.4499969482422,198.75,194.0,198.1750030517578,10365880.0,0,1,0,50,2022,200.52874908447265,197.57799896240235,200.16564724607605,224.00585464835066,45.66110417047665,3.5969011166603932,-214.82305216229983,-211.191909033594,10674497.6,-0.009944984175386565,-21.164635923775464,0.01815012519879201,False,False
2022-12-13,199.1750030517578,199.6750030517578,198.0,198.875,6813842.0,1,0,0,50,2022,200.54374923706055,197.62749908447265,200.1150336285829,223.7557963931432,47.354219848572356,3.459622683453066,-212.89077673353856,-214.82305216229983,10392054.1,-0.006196604053668539,-17.777837750093425,0.01739596572446545,False,False
2022-12-14,200.3999938964844,202.25,199.625,200.0249938964844,9995152.0,2,0,0,50,2022,200.58874893188477,197.68549896240233,200.1115026586967,223.51966900511678,50.10476612872874,3.453578206063561,-220.6685773434677,-212.89077673353856,10339835.3,-0.0004323027965056589,-7.137226148616072,0.0172657333405586,False,False
2022-12-15,199.875,199.875,197.0249938964844,197.6000061035156,7766926.0,3,0,0,50,2022,200.54999923706055,197.69249908447264,200.0130125977092,223.26176191156853,44.79053602226425,3.421179762773307,-227.89082076697332,-220.6685773434677,10425300.8,-0.012064247534968865,-8.84874272556523,0.017313662232282895,False,False
2022-12-16,195.6999969482422,197.3999938964844,194.0249938964844,194.875,18012634.0,4,0,1,50,2022,200.44749908447267,197.53499908447264,199.81152190760298,222.9793065691649,39.69552141965834,3.432167794506013,-234.5971896602285,-227.89082076697332,10848622.4,-0.02470589213511787,-3.162073124648984,0.017612150324597887,False,False
2022-12-19,194.2250061035156,195.25,192.8500061035156,194.5249938964844,8838046.0,0,1,0,51,2022,200.45749893188477,197.3239990234375,199.60420708363756,222.6961790798845,39.08060892604178,3.3584410875044695,-240.82453220396548,-234.5971896602285,10895294.1,-0.025446423506619183,-6.580495244434864,0.017264830704951203,False,False
2022-12-20,194.3999938964844,194.9499969482422,191.5,194.4750061035156,8778558.0,1,0,0,51,2022,200.46124954223632,197.13249908447267,199.4030619471622,222.41537138857734,38.98771813703897,3.364980791842878,-246.60706456600695,-240.82453220396548,10913680.6,-0.024714042981709275,-8.366501711533388,0.017302895931273342,False,False
2022-12-21,195.4499969482422,196.625,193.9250030517578,194.75,10215214.0,2,0,0,51,2022,200.47999954223633,196.91449920654296,199.22058892962642,222.14009406132783,39.834944434418496,3.3174819458714,-245.82259423177072,-246.60706456600695,11088553.3,-0.022440396113905813,-10.269821694310245,0.0170345671161561,True,False
2022-12-22,195.0500030517578,195.9750061035156,193.0,194.375,9093800.0,3,0,0,51,2022,200.24249954223632,196.75799926757813,199.03056583434696,221.86382446867782,39.03883655522839,3.2930193857031287,-245.09415749283707,-245.82259423177072,10874730.0,-0.023391210364250202,-5.751699467035856,0.016941578833199376,True,False
2022-12-23,192.0,192.9250030517578,188.5,188.8249969482422,12120710.0,4,0,1,51,2022,199.6137496948242,196.45499908447266,198.6303474466566,221.5350799162357,29.60778263574278,3.4774465724386197,-244.41775194954155,-245.09415749283707,10798338.0,-0.0493648157215639,-10.087738783915562,0.018416240585942146,False,False
2022-12-26,189.0,190.8000030517578,188.1499938964844,190.25,7261148.0,0,1,0,52,2022,198.9849998474121,196.4689990234375,198.30170637031713,221.22378558871097,34.01548867030017,3.418343899783962,-243.78966108791,-244.41775194954155,10477435.4,-0.04060331359570367,-5.065120255741611,0.01796764204879875,False,False
2022-12-27,191.25,193.6750030517578,190.125,193.3000030517578,7685840.0,1,0,0,52,2022,198.5212501525879,196.56199920654296,198.10556114213836,220.94593700625373,42.33787349941144,3.4277481249249515,-282.23380679852534,-243.78966108791,10406597.3,-0.024257562799726826,3.350155362372469,0.01773278877811058,False,False
2022-12-28,192.5,194.7749938964844,191.625,193.8999938964844,7676002.0,2,0,0,52,2022,198.04375,196.6889990234375,197.94063693642644,220.67682314446498,43.8385030595045,3.4079085371791984,-294.65956080190233,-282.23380679852534,10095780.1,-0.020413408294931337,4.003558625086001,0.0175755989915015,False,False
2022-12-29,193.125,196.0500030517578,192.3999938964844,195.375,9485398.0,3,0,0,52,2022,197.46999969482422,196.8034991455078,197.84002372323326,220.4250637101917,47.45858565202085,3.425201438471642,-337.0732076355269,-294.65956080190233,9777400.8,-0.01245968170061324,8.419749096792458,0.017531421310155556,False,False
2022-12-30,196.5,198.1499938964844,195.7749938964844,196.375,8256556.0,4,0,1,52,2022,196.9787498474121,196.95049926757812,197.78257181251823,220.1857595936724,49.82015127259016,3.3787580426154107,-337.6542458291432,-337.0732076355269,9603897.5,-0.007116763623907627,20.21236863684738,0.01720564248308293,True,False
2023-01-02,196.5,196.9499969482422,195.25,196.5249938964844,5559512.0,0,1,0,1,2023,196.49624938964843,197.06599914550782,197.7332550314973,219.95032908922278,50.18184763879144,3.2588465358744663,-338.19378129464394,-337.6542458291432,9384520.0,-0.006110561093127324,16.166358968491267,0.01658235154349374,True,False
2023-01-03,196.5249938964844,198.875,195.8500061035156,198.5249938964844,5994422.0,1,0,0,1,2023,196.13874893188478,197.2109991455078,197.76430361443798,219.73714167436967,54.854567136239325,3.2421427759180332,-365.32651178304553,-338.19378129464394,9242615.2,0.0038464488694050177,12.516693636827888,0.016331156658332718,True,False
2023-01-04,198.75,198.75,194.3000030517578,194.8500061035156,8926522.0,2,0,0,1,2023,195.72374954223633,197.2609991455078,197.65001743753908,219.48950848460993,46.26710209914573,3.328418073941187,-390.5211900937042,-365.32651178304553,9360510.5,-0.014166511950388944,2.4285990396412345,0.017081950062515977,True,False
2023-01-05,195.0,196.1000061035156,191.875,193.4499969482422,9568980.0,3,0,0,1,2023,195.30374908447266,197.28349914550782,197.48531075168432,219.23040886733264,43.47487831009642,3.392460076053645,-413.91624852503,-390.5211900937042,9391923.9,-0.020433488384946727,-3.983707341924429,0.017536625120554032,False,False
2023-01-06,193.5,194.3999938964844,190.6999969482422,191.0,8484754.0,4,0,1,1,2023,195.00249938964845,197.27699920654297,197.2309848398536,218.94950927661293,39.03517998207754,3.4144269954956856,-435.6402313541183,-413.91624852503,9044994.8,-0.03159232229617972,-10.784971290512622,0.017876581128249663,False,False
2023-01-09,193.0,196.5,192.5500030517578,195.8999938964844,7347432.0,0,1,0,2,2023,194.88874893188478,197.36249908447266,197.1787891165842,218.72016086487037,50.02690827555967,3.5633964958174222,-142.0304268471021,-435.6402313541183,8894072.4,-0.006485460357217697,-0.15493936323176882,0.018189875481570243,False,False
2023-01-10,196.0,196.9499969482422,193.6750030517578,196.5249938964844,7879496.0,1,0,0,2,2023,194.771248626709,197.42749908447266,197.153150088345,218.4993134323491,51.234631344255185,3.5427963101507762,-267.5439300495534,-142.0304268471021,8947355.1,-0.003186133174028,-3.6199357919841404,0.018027204784022907,False,False
2023-01-11,196.5,198.0,195.75,196.9250030517578,7656600.0,2,0,0,2,2023,194.61624908447266,197.44199920654296,197.14420314573374,218.28464367731837,52.033623747227104,3.450453716568578,-288.25227625752404,-267.5439300495534,8830427.5,-0.001111876943264166,5.766521648081373,0.01752166389791394,False,False
2023-01-12,197.875,198.9499969482422,195.25,197.25,9510500.0,3,0,0,2,2023,194.59874877929687,197.44749908447267,197.1483520419795,218.07534374023064,52.7115466141921,3.468278233116693,-334.78947673230635,-288.25227625752404,8917606.2,0.0005155912132547206,9.23666830409568,0.017583159610224046,False,False
2023-01-13,198.0,198.3000030517578,193.25,196.9499969482422,13621860.0,4,0,1,2,2023,194.70249862670897,197.5014990234375,197.14057341085257,217.86514128458896,51.98121371906935,3.5812585773053445,-378.00259145889,-334.78947673230635,8698067.5,-0.0009667034000819696,12.946033736991815,0.018183592956574086,False,False
2023-01-16,195.0,200.5,194.5,199.3000030517578,23867444.0,0,1,0,3,2023,194.94124908447264,197.58199920654297,197.22525692618217,217.68041354097872,57.00634561390781,3.754025821783534,-211.6537948870257,-378.00259145889,9449537.4,0.010519677641247456,6.979437338348141,0.01883605501405146,False,True
2023-01-17,200.0249938964844,201.0249938964844,196.875,198.1750030517578,14310032.0,1,0,0,3,2023,195.12624893188476,197.63049926757813,197.2625018722832,217.48632985451883,54.08819954259112,3.782309255690739,-269.3081988007217,-211.6537948870257,9726111.1,0.004625821789816963,2.8535681983359353,0.01908570302735358,False,False
2023-01-18,199.25,201.9250030517578,199.0,201.6000061035156,16080426.0,2,0,0,3,2023,195.46874923706054,197.75299926757813,197.43260007742956,217.32825698137452,60.6863253064255,3.780001451712829,-284.61469767698986,-269.3081988007217,10019371.7,0.02110799343397017,8.652701559198398,0.01875000663329301,False,True
2023-01-19,201.0500030517578,202.0,199.375,201.6999969482422,9447456.0,3,0,0,3,2023,195.83499908447266,197.89799926757811,197.59994897432418,217.172751906418,60.86315939419998,3.6975013480190553,-296.09694965725873,-284.61469767698986,10037054.5,0.020749235995252018,8.15161278000788,0.018331687674580696,False,False
2023-01-20,201.7749938964844,202.6999969482422,200.6499938964844,201.5749969482422,9265614.0,4,0,1,3,2023,196.47249908447264,197.93249908447265,197.75583320859548,217.01755036454563,60.49681519607821,3.5798228982861073,-300.1633553099832,-296.09694965725873,9894299.7,0.01931252129295325,8.515601477008858,0.017759260585306063,True,False
2023-01-23,202.6000061035156,203.875,201.25,203.5,8815290.0,0,1,0,4,2023,197.13499908447267,198.03699920654296,197.98109465139564,216.8830473758437,64.08231163800704,3.5116212626942427,-315.62731276944504,-300.1633553099832,9972006.8,0.027875920972767785,7.07596602409923,0.01725612414100365,True,True
2023-01-24,204.1999969482422,205.1000061035156,202.5749969482422,203.3000030517578,9552640.0,1,0,0,4,2023,197.63499908447267,198.13149932861327,198.1896792945471,216.7478927059523,63.43807736199282,3.4411489693070405,-320.91253773367737,-315.62731276944504,10065346.8,0.025785014514382563,9.349877819401698,0.016926458030750567,True,False
2023-01-25,202.5,202.9499969482422,200.0,200.7749938964844,6355554.0,2,0,0,4,2023,197.97874908447267,198.16449920654296,198.2910641808976,216.5889583894402,55.80958489389985,3.4310671180535244,-325.820246629036,-320.91253773367737,9999324.4,0.01252668508209106,-4.876740412525649,0.01708911578810713,True,False
2023-01-27,200.7749938964844,201.8000030517578,197.1000061035156,199.0249938964844,7410134.0,4,0,1,4,2023,198.16124877929687,198.17749908447266,198.31984573837158,216.4141925735899,51.21306394470544,3.5217049630670023,-330.3774048890118,-325.820246629036,9895561.2,0.0035556106626014063,-9.650095449494543,0.017694787444127186,False,False
2023-01-30,199.0249938964844,202.3999938964844,197.5249938964844,201.125,7261256.0,0,1,0,5,2023,198.39874877929688,198.2614990234375,198.4298517878472,216.26206130420096,55.906219791246954,3.618368894276502,-341.89640744089843,-330.3774048890118,9845796.2,0.01358237275223249,-4.590595404831255,0.017990647081548797,False,False
2023-01-31,201.1499938964844,201.2749938964844,198.8500061035156,199.4250030517578,9566846.0,1,0,0,5,2023,198.54374923706055,198.3634991455078,198.46887732760842,216.0945283862662,51.580492057655675,3.533127387040238,-343.3231167924676,-341.89640744089843,10046162.9,0.004817509611701642,-12.501819580351366,0.01771657180881811,True,False
2023-02-01,200.75,201.9499969482422,199.1750030517578,201.1999969482422,7029896.0,2,0,0,5,2023,198.67749938964843,198.49949920654296,198.57598005782936,215.94632409335054,55.45594287388727,3.4789749948576767,-351.97768880088495,-343.3231167924676,10097936.6,0.013214170664793726,-7.982134488105551,0.017291128467326108,True,False
2023-02-02,201.1999969482422,205.0,201.1999969482422,204.7250061035156,10835460.0,3,0,0,5,2023,199.17124938964844,198.7064993286133,198.81711833413078,215.83466918797905,61.96647523799117,3.5019055703505435,177.29834358380174,-351.97768880088495,10193383.5,0.029715186594023838,6.156890344091316,0.017105411971900818,True,False
2023-02-03,206.2749938964844,206.5,203.0749969482422,203.9499969482422,8850236.0,4,0,1,5,2023,199.69624938964844,198.80299926757812,199.01840769154694,215.71641374280753,59.8937602936359,3.496412533308206,92.13057608854757,177.29834358380174,10157446.3,0.02477956342781407,8.68069634893046,0.017143479213659978,True,False
2023-02-06,202.6999969482422,203.1000061035156,200.8000030517578,202.3249969482422,5958022.0,0,1,0,6,2023,200.26249923706055,198.82149932861327,199.14807785847617,215.5831658145034,55.68771991647589,3.4716683449636467,13.046220557240119,92.13057608854757,10031109.7,0.015952547089225146,-0.21849987477106225,0.017158870121479614,True,False
2023-02-07,202.75,202.75,199.5249938964844,200.25,6683580.0,1,0,0,6,2023,200.47999954223633,198.76999938964843,199.1912904914771,215.43059700042875,50.78356868450203,3.454049613431643,-60.389252436116706,13.046220557240119,9997917.1,0.005315039156133158,-0.7969233731536463,0.017248687208148032,True,False
2023-02-08,200.5,203.8000030517578,200.5,203.375,8300976.0,2,0,0,6,2023,200.8224998474121,198.7859994506836,199.355357531027,215.31064081136975,56.93462736273373,3.460903430454941,-426.12199624113373,-60.389252436116706,10018991.1,0.020163202628489106,1.4786844888464614,0.017017349381462526,True,False
2023-02-09,203.375,204.4750061035156,201.7749938964844,204.1499938964844,5277374.0,3,0,0,6,2023,201.18374938964843,198.79999938964843,199.54338248653517,215.1995895982863,58.32567272324993,3.4065540573532447,-464.490987923651,-426.12199624113373,9900029.8,0.023085763870220474,-3.640802514741239,0.016686525394071578,True,False
2023-02-10,203.5,203.5,201.3999938964844,202.8999938964844,5160140.0,4,0,1,6,2023,201.46624908447265,198.72099914550782,199.67501430653317,215.07720556145247,55.22709971492353,3.3596573389708704,-500.11933734313124,-464.490987923651,9682511.8,0.016151142400823226,-4.666660578712367,0.016558193395929333,True,False
2023-02-13,202.8249969482422,202.8249969482422,199.6000061035156,200.3000030517578,4825356.0,0,1,0,7,2023,201.63374938964844,198.60299926757813,199.699523669091,214.93016872056,49.35395832816098,3.3553952285421516,-533.2028046612201,-500.11933734313124,9242686.6,0.003006914446435135,-6.333761588314914,0.016751848114925454,True,False
2023-02-14,201.5,203.2250061035156,200.75,202.5500030517578,4638822.0,1,0,0,7,2023,201.79624938964844,198.53049926757814,199.81130717429363,214.80698299251222,53.92082465857761,3.3246529302004113,-534.1253237131547,-533.2028046612201,8281255.5,0.013706410894330626,3.137255974075579,0.016413986078049374,True,False
2023-02-15,201.3500061035156,203.9250030517578,200.1750030517578,203.6999969482422,5227672.0,2,0,0,7,2023,202.07249908447267,198.4909991455078,199.9638048124877,214.69646571843987,56.099726752787234,3.355034863757525,-556.3792369005605,-534.1253237131547,7827137.5,0.018684342095100847,-0.8349006099464944,0.01647047085921165,True,False
2023-02-16,204.3999938964844,206.625,204.2749938964844,204.9499969482422,11189362.0,3,0,0,7,2023,202.239998626709,198.52699920654297,200.15934175898786,214.5994859296817,58.402239932537675,3.3243183057575454,-537.3527293144805,-556.3792369005605,7582584.3,0.02393420735277376,0.07656720928774519,0.016220143231312486,True,False
2023-02-17,203.4250030517578,204.0,202.0,203.1499938964844,5616244.0,4,0,1,7,2023,202.31249847412113,198.55299896240234,200.2766222349681,214.48556063581904,54.009336511529206,3.2975810659350198,-519.685257984549,-537.3527293144805,7391023.7,0.01434701479109834,-1.2177632033943269,0.016232247920299276,True,False
2023-02-20,202.6499938964844,203.8999938964844,201.1000061035156,203.5249938964844,6497188.0,0,1,0,8,2023,202.40999832153324,198.68299896240234,200.40400935894914,214.37650027025353,54.772586164901206,3.262038689294576,-503.27974889246985,-519.685257984549,7252602.4,0.015573463562523756,5.418627836740228,0.01602770562397704,True,False
2023-02-21,203.6999969482422,204.0,201.0500030517578,201.375,5761172.0,1,0,0,8,2023,202.30374832153322,198.7469989013672,200.4420874233041,214.2471321083605,49.681799463970826,3.2397499935051197,-488.6931779873447,-503.27974889246985,7099896.5,0.004654274901486825,-4.239025194606782,0.016088143977679055,True,False
2023-02-22,199.75,200.1750030517578,197.2250061035156,197.5749969482422,6883372.0,2,0,0,8,2023,202.01749801635745,198.72099884033204,200.32965250271343,214.08124021622,42.213752872158935,3.304767415146497,-475.1485050040142,-488.6931779873447,6966433.1,-0.013750613152158942,-13.885973880628299,0.016726647937199423,True,False
2023-02-23,197.8999938964844,199.3500061035156,196.6999969482422,196.9750061035156,6078322.0,3,0,0,8,2023,201.827498626709,198.65999908447264,200.1980977419606,213.91102893151648,41.16167449060052,3.2579989680127053,-462.5713086623502,-475.1485050040142,6952571.5,-0.016099511807546277,-17.240565441937157,0.016540164320647567,True,False
2023-02-24,197.9750061035156,198.25,196.2749938964844,196.6499938964844,5106634.0,4,0,1,8,2023,201.708748626709,198.64099884033203,200.058956414687,213.7392773391281,40.571801972528526,3.166356620548626,-450.89248348794786,-462.5713086623502,6837396.5,-0.017039789566513686,-13.43753453900068,0.016101483441771074,True,False
2023-02-27,196.375,196.6499938964844,192.7250061035156,195.1750030517578,5554710.0,0,1,0,9,2023,201.4112487792969,198.6469989013672,199.86742883182703,213.5545581919901,37.916192644315046,3.220544561435782,-440.04786011171717,-450.89248348794786,6752069.2,-0.023477691225104656,-16.85639352058616,0.016500804463068133,True,False
2023-02-28,195.9250030517578,196.6000061035156,192.8500061035156,193.5249938964844,10061602.0,1,0,0,9,2023,201.11624832153322,198.6269989013672,199.61870589318613,213.35525904477115,35.14489098597372,3.258362807047512,-429.40396790847126,-440.04786011171717,6776807.0,-0.030526758348801284,-14.536908477997109,0.016836909493925082,False,False
2023-03-01,194.0500030517578,195.875,193.6499938964844,195.4750061035156,4542612.0,2,0,0,9,2023,200.8299987792969,198.6469989013672,199.45620786221866,213.17734608018154,40.664511989313446,3.193480185366661,-416.55072244396666,-429.40396790847126,6652442.8,-0.019960280010202638,-1.5492408828454884,0.016337025633218417,True,False
2023-03-02,194.3500061035156,195.1750030517578,193.6499938964844,194.0249938964844,4438972.0,3,0,0,9,2023,200.29499816894534,198.63249877929687,199.2432190792487,212.98677541168703,38.06993695867853,3.0957324726284132,-404.6155659412124,-416.55072244396666,6332618.4,-0.02619022723523025,-3.0917375319219857,0.01595532828249972,True,False
2023-03-03,195.3000030517578,195.7250061035156,194.5500030517578,195.2250061035156,4393936.0,4,0,1,9,2023,199.858748626709,198.6494989013672,199.08564209980815,212.81004138872018,41.40213751561831,2.996038167942898,-391.1719200804136,-404.6155659412124,6109803.4,-0.019391835370815413,0.830335543089781,0.015346590212701985,True,False
2023-03-06,196.2250061035156,198.3249969482422,196.0500030517578,196.875,6727722.0,0,1,0,10,2023,199.5862487792969,198.81049896240233,198.99895025275686,212.6514837629618,45.72628517898604,3.0034633591417332,-428.5341745472002,-391.1719200804136,6148288.4,-0.01067317315020576,7.810092534670993,0.015255686903577058,True,False
2023-03-08,195.8249969482422,196.5,194.4250030517578,196.3000030517578,4908842.0,2,0,0,10,2023,199.38874893188478,198.9314990234375,198.89310918605102,212.4887824623528,44.49406390799724,2.96393004407748,-463.22769655207355,-428.5341745472002,6059551.5,-0.013037687152185515,9.34917292202352,0.015098981141105685,True,False
2023-03-09,196.3999938964844,196.9250030517578,194.8000030517578,195.0500030517578,4157054.0,3,0,0,10,2023,198.97249908447267,198.9664990234375,198.74239914156894,212.31526226921255,41.85357414177018,2.904006469500517,-547.5006607910013,-463.22769655207355,5852355.4,-0.018578804048656698,1.189062152456735,0.014888523066210461,True,False
2023-03-10,193.9499969482422,194.9499969482422,193.3000030517578,194.5500030517578,4567396.0,4,0,1,10,2023,198.49249954223635,198.97949920654298,198.57799145177242,212.13849352078017,40.81030367011948,2.821577435964766,-625.7541275842913,-547.5006607910013,5816856.5,-0.02028416326787585,2.7403667114409487,0.014503096333615156,True,False
2023-03-13,194.5,196.3000030517578,191.875,192.7250061035156,5982520.0,0,1,0,11,2023,197.9837501525879,198.9264993286133,198.34846261458588,211.94532449175267,37.168502356371604,2.9361078370928406,-498.32844266967055,-625.7541275842913,5857975.5,-0.02835139953666955,-4.2336351592467025,0.015234700968258429,True,False
2023-03-14,193.2749938964844,193.5749969482422,188.6750030517578,189.7250061035156,8094852.0,1,0,0,11,2023,197.4550003051758,198.79349945068358,198.0102878494459,211.72422679634735,32.09782656559388,3.0763854127636643,-380.0045923918084,-498.32844266967055,6021450.3,-0.04184268320558111,-13.628458613392162,0.016214970688076626,False,False
2023-03-15,191.8500061035156,191.8500061035156,187.4499969482422,187.875,7687926.0,2,0,0,11,2023,196.72125015258788,198.6204995727539,197.61282558084017,211.48692105708022,29.431351220102457,3.1709299658000747,-270.1324457052222,-380.0045923918084,6173905.5,-0.049277295399313956,-15.06271268789478,0.016877870742781503,False,False
2023-03-16,187.6750030517578,188.3500061035156,185.0,186.4250030517578,7686620.0,3,0,0,11,2023,195.85750045776368,198.37849975585937,197.17408744244477,211.23754873861932,27.502856892502862,3.1837211184940406,-168.10830949624932,-270.1324457052222,6296852.9,-0.054515705030584324,-14.35071724926732,0.0170777581675036,False,False
2023-03-17,188.6000061035156,189.1750030517578,186.9250030517578,188.25,9044282.0,4,0,1,11,2023,195.02250061035156,198.24649963378906,196.82412322901556,211.00881691037438,33.41649263995541,3.1527410386016093,-206.40294799602322,-168.10830949624932,6189598.9,-0.04356235957438559,-7.393811030164073,0.016747628359105492,False,False
2023-03-20,187.5,187.9750061035156,182.5749969482422,183.5749969482422,8184754.0,0,1,0,12,2023,194.04375076293945,198.04899963378907,196.30454964937738,210.73584357741785,27.27812803681266,3.3329026109699096,-241.96225517438472,-206.40294799602322,6318024.4,-0.06484593823154707,-9.890374319558944,0.018155536790827785,False,False
2023-03-21,184.5,185.125,182.7250061035156,183.1999969482422,7211152.0,1,0,0,12,2023,193.02750091552736,197.8929995727539,195.7906456218819,210.46185505374447,26.852036317409443,3.266266274220945,-269.8890709821348,-241.96225517438472,6353722.6,-0.06430669163814519,-5.245790248184434,0.017828964675931373,False,False
2023-03-22,183.9250030517578,185.0,182.9250030517578,183.1999969482422,5374846.0,2,0,0,12,2023,192.11875076293944,197.63899963378907,195.2968946935039,210.190592784038,26.852036317409443,3.181175608079605,-290.30633057095497,-269.8890709821348,6334406.3,-0.06194106549541614,-2.5793149026930138,0.01736449596654935,False,False
2023-03-23,182.4499969482422,182.4499969482422,180.1750030517578,180.75,9485192.0,3,0,0,12,2023,191.27750091552736,197.3234997558594,194.72642823493513,209.89765156230627,24.010264999892485,3.170019771537089,-309.26521447485936,-290.30633057095497,6464497.3,-0.07177468596133614,-3.4925918926103776,0.017538145347369787,False,False
2023-03-24,181.6750030517578,183.4250030517578,180.5,180.875,7906696.0,4,0,1,12,2023,190.47250061035157,197.00249969482422,194.18323497082002,209.60886895969625,24.449581915307206,3.1525185772671405,-538.938549445378,-309.26521447485936,6555916.0,-0.06853441788020401,-8.966910724648201,0.017429266494911628,False,False
2023-03-27,180.875,182.0,179.60000610351562,180.625,6227714.0,0,1,0,13,2023,189.67125091552734,196.6699996948242,193.65153948176828,209.32047225362962,24.14888104375713,3.098766814354086,-752.2066462037156,-538.938549445378,6611970.0,-0.06726793660731363,-3.1292469930555313,0.017155802432410164,False,False
2023-03-28,181.5,182.0249938964844,177.6999969482422,178.10000610351562,7813096.0,1,0,0,13,2023,188.81750106811523,196.29299987792967,193.04167542771916,209.00982084915088,21.299574446530883,3.1863546810603807,-990.5135514231765,-752.2066462037156,6724889.3,-0.07740126214247534,-5.55246187087856,0.017890817360266688,False,False
2023-03-29,179.0,180.375,177.5,179.52499389648438,8823840.0,2,0,0,13,2023,188.11750106811525,195.8974996948242,192.5116094853178,208.7164394864378,26.565534998085823,3.1641150609846393,-1211.7985348412462,-990.5135514231765,6663001.2,-0.067458869745847,-0.28650131932361944,0.017624927829319938,False,False
2023-03-31,181.6750030517578,182.875,180.6499938964844,182.625,7914212.0,4,0,1,13,2023,187.47500076293946,195.58649963378906,192.12389930942297,208.45682317313992,36.51713927459881,3.177392992593995,-1144.387091330479,-1211.7985348412462,6831581.2,-0.049441528844491246,12.506874274706327,0.017398455811602986,False,False
2023-04-03,183.9750061035156,184.1999969482422,182.5749969482422,183.9750061035156,4053500.0,0,1,0,14,2023,186.97250137329098,195.23399963378907,191.8043348699756,208.2132230032929,40.31070389834076,3.066507778837281,-1077.1498726907403,-1144.387091330479,6812307.6,-0.040819352554088625,15.861121983033556,0.016668067276007458,False,False
2023-04-05,184.8500061035156,185.9499969482422,183.6000061035156,184.875,6443110.0,2,0,0,14,2023,186.45500106811522,194.8974996948242,191.53259624762362,207.98100187888204,42.76616121418703,3.0153279978293748,-1027.9011236294043,-1077.1498726907403,6914766.3,-0.0347595990346015,18.6172801704299,0.016310090590016903,True,False
2023-04-06,184.5,185.2250061035156,182.9250030517578,183.3249969482422,6429614.0,3,0,0,14,2023,185.77750091552733,194.53249969482422,191.2107296084322,207.73566849648762,39.73449553206251,2.964233358824261,-982.1701423581638,-1027.9011236294043,6899860.9,-0.04124105732109632,18.434921085531627,0.016169280830050405,True,False
2023-04-10,184.0,187.1999969482422,183.8000030517578,186.6499938964844,5624940.0,0,1,0,15,2023,185.29500045776368,194.1954995727539,191.0318772275715,207.52586078902493,48.2151126452056,3.0292881189082426,-1076.676110397264,-982.1701423581638,6935665.8,-0.022937969278640693,21.649577647119777,0.01622977882650389,True,False
2023-04-11,186.75,187.4250030517578,184.3000030517578,185.125,6784354.0,1,0,0,15,2023,184.7987503051758,193.83199951171875,190.800234983353,207.30296665182073,45.081680501324605,3.036124681843368,-1082.9334334120165,-1076.676110397264,7067030.8,-0.02974438151948895,8.564541226725794,0.01640040341306343,True,False
2023-04-12,185.3000030517578,186.7250061035156,184.6750030517578,186.0749969482422,5578210.0,2,0,0,15,2023,184.375,193.5379995727539,190.6149315309957,207.09174307268066,47.37602964743252,2.965687422551541,-1066.338655181767,-1082.9334334120165,7117571.5,-0.023817308257487072,7.065325749091755,0.015938129631551,True,False
2023-04-13,184.9499969482422,184.9499969482422,183.0,184.1499938964844,6724634.0,3,0,0,15,2023,183.94624938964844,193.24049957275392,190.36140456493646,206.86346696147473,43.41777502024448,2.9734952458151587,-1050.9292182536785,-1066.338655181767,7154677.2,-0.032629569437397234,0.6516138060574477,0.016147137357423097,True,False
2023-04-17,179.97500610351562,180.9750061035156,176.0,180.6750030517578,13603290.0,0,1,0,16,2023,183.49374923706054,192.83149963378906,189.98154568206672,206.6028852310298,37.35104403318694,3.3432451494343907,-1036.620455391882,-1050.9292182536785,7430099.1,-0.04898656128360682,-2.383451498875573,0.018504193125579493,False,False
2023-04-18,181.7250061035156,184.4499969482422,179.625,183.9499969482422,8024898.0,1,0,0,16,2023,183.29749908447266,192.52199951171875,189.74501435917165,206.37748335756922,45.13223316963128,3.4490845636349476,-981.480814979541,-1036.620455391882,7446947.7,-0.03054107867076798,-3.082879475574323,0.01875012025472016,False,False
2023-04-19,183.9499969482422,183.9499969482422,180.1999969482422,180.3999938964844,7475944.0,2,0,0,16,2023,182.996248626709,192.10599945068358,189.37854296847803,206.11900087536938,39.41717627560521,3.4705785233753086,-928.8958500265844,-981.480814979541,7436413.9,-0.04741059325547827,-5.664504225719398,0.019238240802639753,False,False
