Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2023-09-27,1456.0,1469.5999755859375,1450.050048828125,1467.0,3863586.0,2,0,0,39,2023,1432.069525361195,1420.325329386527,52.30333049213687,20.260527257751214,1606.0506314844856,1477.3949890136719,1425.1659912109376,1790.2194198605303,5126055.8,5126055.8,0.02439160530980146,-11.817934540732004,0.013810857026415279,False,False
2023-09-28,1467.9000244140625,1472.5999755859375,1435.0,1439.449951171875,5814602.0,3,0,0,39,2023,1432.3589538243589,1420.51562413066,43.66783034515302,21.49905928119309,1411.3882086158296,1477.6099853515625,1424.4509912109374,1606.0506314844856,5263241.55,5263241.55,0.004950572849482565,-23.30190348131613,0.014935607357303688,False,False
2023-09-29,1432.0999755859375,1446.800048828125,1416.0,1435.449951171875,6068968.0,4,0,1,39,2023,1432.4801694066146,1420.664224399727,42.568893301213315,22.163415677402515,1230.6302445235062,1477.6099853515625,1423.6609912109375,1411.3882086158296,5077053.2,5077053.2,0.0020731747836276447,-21.724072235888762,0.015440047672375279,False,False
2023-10-03,1436.050048828125,1437.0,1420.300048828125,1434.0,4181867.0,1,0,0,40,2023,1432.5397706063552,1420.7969186843068,42.15476402744883,21.773168212721977,1090.6371820482534,1477.1174865722655,1423.3509912109375,1230.6302445235062,5107039.9,5107039.9,0.0010193290431488122,-12.83861128071306,0.015183520371493708,False,False
2023-10-04,1425.0,1449.949951171875,1418.199951171875,1444.3499755859375,4510406.0,2,0,0,40,2023,1433.0029158996722,1421.0312774594474,46.17971156066227,22.48579905467041,1265.8123422155245,1476.0799865722656,1425.6059912109374,1090.6371820482534,5102109.5,5102109.5,0.007918378644150466,-4.01566790733461,0.015568109831239806,False,False
2023-10-05,1452.0,1475.6500244140625,1450.199951171875,1463.449951171875,7384621.0,3,0,0,40,2023,1434.1969172828958,1421.453353814795,52.71803385233048,23.11538832420288,1147.7806114958348,1475.3074829101563,1428.1429907226564,1265.8123422155245,5196498.55,5196498.55,0.02039680432753923,0.4147033601936059,0.015795134166148257,False,False
2023-10-06,1469.5,1484.5,1463.300048828125,1478.699951171875,3598672.0,4,0,1,40,2023,1435.9421342981498,1422.022971698945,57.189895011110416,22.97857138475089,1044.7781711748216,1475.3699829101563,1431.024990234375,1147.7806114958348,5122642.85,5122642.85,0.029776838392324294,13.522064665957394,0.015539712006171562,False,False
2023-10-09,1464.9000244140625,1491.0,1462.199951171875,1475.449951171875,3567552.0,0,1,0,41,2023,1437.4914604500607,1422.5545834349941,55.974873121952044,23.394391202134756,943.27438152157,1475.8324829101562,1433.5569897460937,1044.7781711748216,5080433.3,5080433.3,0.02640606345579958,13.405979820738729,0.015855767376964414,False,False
2023-10-10,1483.9000244140625,1497.0,1469.0999755859375,1495.1500244140625,5688951.0,1,0,0,41,2023,1439.7525806055119,1423.2769261313035,61.336917912925685,23.71622214584388,852.8124778343758,1477.1099853515625,1436.3969897460938,943.27438152157,5208588.95,5208588.95,0.038477058179852204,19.182153885476858,0.015862101968756,False,False
2023-10-11,1497.0,1518.25,1481.449951171875,1494.4000244140625,7220129.0,2,0,0,41,2023,1441.895617617612,1423.98461865153,61.032151846591,24.650781194578244,715.7119961473657,1478.0074890136718,1439.474990234375,852.8124778343758,5360484.1,5360484.1,0.03641345889045798,14.85244028592873,0.016495436825386522,False,False
2023-10-12,1491.9000244140625,1504.4000244140625,1452.0,1465.5,11081662.0,3,0,0,41,2023,1442.8212796718235,1424.3977070231565,50.59914548495527,26.632869995969976,588.4044060094277,1476.227490234375,1441.6709912109375,715.7119961473657,5574909.15,5574909.15,0.015718315669238588,-2.118888367375206,0.01817323097643806,False,False
2023-10-13,1405.0,1438.0,1400.0,1431.1500244140625,17973439.0,4,0,1,41,2023,1442.3635833872056,1424.4648942608771,41.51526330005032,29.409093567686405,470.19021516705664,1472.8674926757812,1442.9899926757812,588.4044060094277,6233346.8,6233346.8,-0.007774432953173641,-15.674631711060094,0.020549273707155192,False,False
2023-10-16,1432.0999755859375,1443.5999755859375,1430.0,1434.1500244140625,4850745.0,0,1,0,42,2023,1442.0414830353177,1424.5612637151378,42.486395605590594,28.279870854704342,412.6121845203472,1469.2274963378907,1444.5359936523437,470.19021516705664,6153673.4,6153673.4,-0.0054724213651917,-13.48847751636145,0.01971890692973937,False,False
2023-10-17,1440.25,1453.3499755859375,1438.050048828125,1442.449951171875,3923764.0,1,0,0,42,2023,1442.057501393614,1424.7392606052547,45.19766465877594,27.631305163073677,347.94516233624097,1465.7699951171876,1446.0989916992187,412.6121845203472,5916970.8,5916970.8,0.0002721457208756648,-16.139253254149743,0.019155815521103837,False,False
2023-10-18,1442.0,1454.0,1438.3499755859375,1440.550048828125,4264837.0,2,0,0,42,2023,1441.998385606732,1424.896581881104,44.6784560438727,26.775499395287166,286.7746146717871,1463.2074951171876,1447.3429931640626,347.94516233624097,5930616.85,5930616.85,-0.001004395561786689,-16.3536958027183,0.018586996971794768,False,False
2023-10-19,1426.0999755859375,1439.6500244140625,1426.0999755859375,1433.6500244140625,6795691.0,3,0,0,42,2023,1441.670998893294,1424.9836808117805,42.75739500383013,25.895111812922902,229.97339184050858,1460.3774963378905,1448.1559936523438,286.7746146717871,6061934.55,6061934.55,-0.005563665000814172,-7.841750481125139,0.01806236624835013,False,False
2023-10-20,1430.0,1438.5,1425.25,1427.25,3928622.0,4,0,1,42,2023,1441.1054695249295,1425.0062312514644,40.996608794789076,24.991889540571268,177.2293992114642,1456.6524963378906,1448.8969946289062,229.97339184050858,5919405.9,5919405.9,-0.009614472929241644,-0.5186545052612459,0.017510519909316007,False,False
2023-10-23,1425.5999755859375,1432.3499755859375,1405.25,1408.6500244140625,2636516.0,0,1,0,43,2023,1439.8327069715622,1424.8434829247242,36.31593813415552,25.142467115240283,128.25283462735158,1452.2774963378906,1449.1819946289063,177.2293992114642,5778451.05,5778451.05,-0.02165715670057741,-6.170457471435071,0.017848625761887494,False,False
2023-10-25,1399.0,1402.550048828125,1361.300048828125,1370.050048828125,6940777.0,2,0,0,43,2023,1437.0961321424077,1424.2982746252555,28.933220385069063,26.728717720290085,82.77459608496127,1447.0724975585938,1448.80099609375,128.25283462735158,5914596.75,5914596.75,-0.04665386108466598,-16.26444427370688,0.019509300220931742,False,False
2023-10-26,1355.050048828125,1374.0,1353.0999755859375,1359.449951171875,6357656.0,3,0,0,43,2023,1434.0511838690536,1423.6530176754707,27.29237433279873,26.31238248413097,40.54480315274173,1442.0124938964843,1448.5529956054688,82.77459608496127,6032653.15,6032653.15,-0.0520213180229072,-17.38608171107397,0.01935516821450406,False,False
2023-10-27,1363.6500244140625,1385.0,1363.6500244140625,1380.3499755859375,4634358.0,4,0,1,43,2023,1431.9452541324608,1423.2221416347788,35.10671645904469,26.257930080130546,-100.05347978465286,1437.6799926757812,1448.288994140625,40.54480315274173,6071191.75,6071191.75,-0.036031599949526115,-7.650678544785443,0.019022661313834163,False,False
2023-10-30,1380.3499755859375,1380.3499755859375,1363.0999755859375,1377.050048828125,2667696.0,0,1,0,44,2023,1429.792500983271,1422.7627178257576,34.47665947639253,25.614506502978365,-230.60902822651906,1434.5599975585938,1447.4599951171874,-100.05347978465286,5913846.45,5913846.45,-0.03688818630596749,-6.519949318396549,0.018600998943194846,False,False
2023-10-31,1379.949951171875,1381.1500244140625,1363.0,1368.4000244140625,3451595.0,1,0,0,44,2023,1427.3849528825178,1422.2217955032531,32.81420697319395,25.081329210912944,-387.3240105422937,1431.207501220703,1446.5969946289063,-230.60902822651906,5782977.8,5782977.8,-0.04132377068242091,-3.501731160961576,0.018328945310895153,False,False
2023-11-01,1373.050048828125,1377.449951171875,1351.6500244140625,1354.1500244140625,3090672.0,2,0,0,44,2023,1424.5129949033628,1421.5444644476395,30.2282610134191,25.13265760712006,-532.8450655497987,1427.2150024414063,1445.903994140625,-387.3240105422937,5728418.05,5728418.05,-0.0493944040812865,1.295040628350037,0.018559729095005483,False,False
2023-11-02,1370.0,1376.300048828125,1361.6500244140625,1370.1500244140625,3758060.0,3,0,0,44,2023,1422.381113707704,1421.033076984619,36.2983877379409,24.919612379044523,-538.4100735522893,1423.5050048828125,1445.198994140625,-532.8450655497987,5690800.75,5690800.75,-0.036720882181493,9.00601340514217,0.018187506429962853,False,False
2023-11-03,1380.050048828125,1392.0,1377.75,1389.050048828125,3349045.0,4,0,1,44,2023,1421.074013124191,1420.7148378984848,42.6459815483099,24.700352608108307,-522.6004673071111,1419.785009765625,1444.9049951171876,-538.4100735522893,5489021.95,5489021.95,-0.02253504321401402,7.539265089265207,0.01778219051858269,True,False
2023-11-06,1393.9000244140625,1407.25,1390.800048828125,1403.300048828125,2736381.0,0,1,0,45,2023,1420.3769949165023,1420.5415564151976,46.9390782981823,24.236038219805927,-550.1804721568554,1416.0150146484375,1444.8119970703126,-522.6004673071111,5445907.4,5445907.4,-0.012022826439385697,12.462418821789775,0.017270745654177865,True,False
2023-11-07,1400.0,1405.9000244140625,1394.8499755859375,1404.300048828125,2272209.0,1,0,0,45,2023,1419.7465264424484,1420.3799493745303,47.23754893049417,23.294181834685862,-559.1185722209898,1412.45751953125,1444.4259985351562,-550.1804721568554,5381140.25,5381140.25,-0.010879743198265561,14.423341957300224,0.01658775263457737,True,False
2023-11-08,1405.0,1405.0,1386.449951171875,1391.0,3550635.0,2,0,0,45,2023,1418.6192116799994,1420.0876115698088,43.71546397821705,22.95531519136009,-567.4182365662574,1407.250018310547,1443.8439990234374,-559.1185722209898,5274224.45,5274224.45,-0.01946908053450884,13.487202964797952,0.016502742768770732,True,False
2023-11-09,1395.9000244140625,1397.5,1370.050048828125,1374.800048828125,5498051.0,3,0,0,45,2023,1416.9008131367887,1419.636989054966,39.82081950226827,23.276360618539726,-575.125067744006,1401.27001953125,1443.0269995117187,-567.4182365662574,5188120.55,5188120.55,-0.029713275564758404,3.522431764327372,0.016930724317605617,True,False
2023-11-10,1369.949951171875,1373.1500244140625,1361.0,1368.8499755859375,2943649.0,4,0,1,45,2023,1415.016466566167,1419.1316456373638,38.465332048273694,22.599481204938677,-582.2814109804867,1396.437518310547,1442.0509985351562,-575.125067744006,4781219.9,4781219.9,-0.03262611571741084,-4.180649500036203,0.016509830593571768,True,False
2023-11-13,1379.8499755859375,1382.449951171875,1370.8499755859375,1373.550048828125,3462092.0,0,1,0,46,2023,1413.3903325372244,1418.6780974104063,40.197041299298135,21.956659375010023,-568.969906780665,1393.55751953125,1440.8189990234375,-582.2814109804867,4055652.55,4055652.55,-0.028187743181730087,-6.742036998884167,0.015985336241473573,True,False
2023-11-15,1399.0,1414.0,1393.0,1410.5,8551860.0,2,0,0,46,2023,1413.2769861632155,1418.5967233068202,51.70399252264555,23.27760878907181,-468.72185936988785,1392.375018310547,1440.32,-568.969906780665,4240708.3,4240708.3,-0.0019649270386511413,4.4664435921513785,0.016503090243936057,True,False
2023-11-16,1416.0999755859375,1453.4000244140625,1410.5999755859375,1444.9000244140625,6673907.0,3,0,0,46,2023,1414.5171053103077,1418.8584476959472,59.51431036765624,24.67920990514257,-416.0012200072431,1392.4975219726562,1440.3410009765626,-468.72185936988785,4378215.45,4378215.45,0.021479357859790334,15.798846389439191,0.017080219730185493,True,False
2023-11-17,1441.050048828125,1451.0,1435.050048828125,1437.550048828125,4901251.0,4,0,1,46,2023,1415.420357997281,1419.0444337768645,57.37918356879139,24.055691424194887,-339.12118459134115,1392.3475219726563,1439.7900024414062,-416.0012200072431,4410036.15,4410036.15,0.015634712829873398,17.55836406652312,0.016733811420203994,True,False
2023-11-20,1442.0,1452.0,1433.6500244140625,1436.5999755859375,3584210.0,0,1,0,47,2023,1416.2509312360519,1419.2191157849152,57.094049581267114,23.648140292890787,-269.5153225524067,1392.49501953125,1438.9440014648437,-339.12118459134115,4249462.1,4249462.1,0.014368247816173166,18.62871753299342,0.016461186617552016,True,False
2023-11-21,1442.0,1450.0,1436.75,1439.0,3793135.0,1,0,0,47,2023,1417.1430515797363,1419.4159405034734,57.66634938948211,22.916132015831625,-195.7060954659663,1393.08251953125,1438.1750024414061,-269.5153225524067,4242687.75,4242687.75,0.015423247777208568,17.469308090183972,0.015925039621842687,True,False
2023-11-22,1436.199951171875,1458.949951171875,1436.199951171875,1457.800048828125,3108786.0,2,0,0,47,2023,1418.7374436286927,1419.7978719295893,61.948002992050284,22.904265443272223,-143.85721682947346,1395.540020751953,1438.0070043945314,-195.7060954659663,4266301.25,4266301.25,0.027533357475589115,10.244010469404735,0.0157115274222169,True,True
2023-11-23,1467.9000244140625,1467.9000244140625,1447.699951171875,1449.25,3186928.0,3,0,0,47,2023,1419.934014466783,1420.09092793029,59.02418645263271,22.711108857480458,-52.9755184425738,1399.500018310547,1437.6000048828125,-143.85721682947346,4078608.8,4078608.8,0.020646019628049916,-0.49012391502353125,0.015670939353100197,True,False
2023-11-24,1445.550048828125,1452.6500244140625,1433.8499755859375,1437.4000244140625,2973195.0,4,0,1,47,2023,1420.6189560333432,1420.263157746049,55.13980745650616,22.431747426812212,31.414630059547434,1403.3975219726562,1436.8190063476563,-52.9755184425738,3909385.75,3909385.75,0.011812504901085801,-2.2393761122852283,0.015605779216510187,True,False
2023-11-28,1444.0,1445.0,1427.050048828125,1442.699951171875,3755373.0,1,0,0,48,2023,1421.484877411325,1420.486409421928,56.51808704739664,22.111619122888126,109.77691081151703,1406.5150207519532,1435.651005859375,31.414630059547434,3865436.5,3865436.5,0.014924586323552676,-0.5759625338704737,0.015326554287970496,True,False
2023-11-29,1451.0999755859375,1460.699951171875,1449.800048828125,1459.5999755859375,3875778.0,2,0,0,48,2023,1422.979587143663,1420.8755991350029,60.667873657301,21.817932042681832,29.59288224068544,1410.6425170898438,1434.876005859375,109.77691081151703,3925840.6,3925840.6,0.025735006161109058,3.001524267818894,0.014947884631145809,True,False
2023-11-30,1453.25,1460.6500244140625,1449.550048828125,1455.1500244140625,10120867.0,3,0,0,48,2023,1424.2411729189726,1421.216638192506,59.06930397092271,21.05236372434295,-44.863715717943904,1414.9800170898438,1433.8400073242187,29.59288224068544,4259304.2,4259304.2,0.021701978627497804,-2.8786990211275736,0.014467486768465673,True,False
2023-12-01,1459.9000244140625,1459.9000244140625,1446.1500244140625,1452.300048828125,3489187.0,4,0,1,48,2023,1425.3415209938412,1421.5259258605222,58.01495748404812,20.53076631546131,-114.0019852509568,1419.887518310547,1432.6540087890626,-44.863715717943904,4279229.95,4279229.95,0.018913732208886026,-1.009228968584594,0.014136724936439811,True,False
2023-12-04,1460.449951171875,1471.9000244140625,1449.300048828125,1464.3499755859375,5511948.0,0,1,0,49,2023,1426.8712643111783,1421.9520358080388,61.170750086452735,20.678566977638184,437.2359832625858,1424.5975158691406,1432.1050073242188,-114.0019852509568,4366924.35,4366924.35,0.026266357878369687,6.030942629946573,0.014121328454534217,True,False
2023-12-05,1465.800048828125,1466.9000244140625,1442.0,1453.949951171875,5123039.0,1,0,0,49,2023,1427.9331735998333,1422.2704230255895,57.17623517335118,20.980099651668493,949.0998111680236,1427.842510986328,1431.3790063476563,437.2359832625858,4455624.05,4455624.05,0.018219884552757606,0.6581481259545399,0.014429726164066828,True,False
2023-12-06,1456.75,1477.0,1451.050048828125,1474.300048828125,5269178.0,2,0,0,49,2023,1429.7514824323155,1422.7881307450177,62.35623889557524,21.33508904596896,951.0760879936643,1431.392510986328,1430.8300073242187,949.0998111680236,4582263.9,4582263.9,0.03115825858073098,1.688365238274237,0.014471334422682516,True,True
2023-12-07,1472.8499755859375,1472.8499755859375,1461.800048828125,1465.9000244140625,4424453.0,3,0,0,49,2023,1431.1690723139527,1423.2171048113767,59.17440252324281,20.704011256971178,-5379.5885283819825,1434.472509765625,1430.2250073242187,951.0760879936643,4689876.1,4689876.1,0.024267539574451432,0.10509855232010068,0.014123753947849762,True,False
2023-12-08,1470.4000244140625,1494.699951171875,1466.25,1491.1500244140625,6323433.0,4,0,1,49,2023,1433.521266513957,1423.8930542601597,64.96205074728928,21.2822909356027,-4953.205555802972,1439.4800109863281,1430.5650073242186,-5379.5885283819825,4828516.0,4828516.0,0.040200839182698234,6.947093263241165,0.014272400890021401,True,True
2023-12-11,1490.0,1498.0,1482.0,1488.5,3862018.0,0,1,0,50,2023,1435.6772952781157,1424.5359094416508,63.93758142638634,20.904984440202508,-4381.979179885684,1445.1650085449219,1431.1220068359376,-4953.205555802972,4746714.35,4746714.35,0.036792881586701985,2.766831339933603,0.01404432948619584,True,False
2023-12-12,1477.5,1490.0,1467.6500244140625,1476.050048828125,6103494.0,1,0,0,50,2023,1437.260540515371,1425.0484879430087,59.2130462014322,21.008198093469296,-3851.554687962487,1450.5250122070313,1431.3030078125,-4381.979179885684,4904706.6,4904706.6,0.026988501541164438,2.0368110280810185,0.014232713931447148,True,False
2023-12-13,1476.0,1476.050048828125,1433.1500244140625,1449.0,8549258.0,2,0,0,50,2023,1437.7209114755526,1425.2868114460634,50.48442939941492,22.57189997351167,-3359.0176597480913,1454.297509765625,1431.4940087890625,-3851.554687962487,5159064.9,5159064.9,0.007845116833469095,-11.871809496160317,0.015577570720159882,False,False
2023-12-14,1463.4000244140625,1511.0,1461.3499755859375,1501.449951171875,12489858.0,3,0,0,50,2023,1440.2200895028593,1426.04465363239,62.13870340961445,25.38819283254655,-3092.5837124864415,1458.8450073242188,1432.8140087890624,-3359.0176597480913,5355964.8,5355964.8,0.04251423939666836,2.964300886371639,0.016909116959064257,False,True
2023-12-15,1523.050048828125,1588.550048828125,1521.0,1578.4000244140625,18395389.0,4,0,1,50,2023,1445.6389104797693,1427.5606274710135,72.40170372108001,29.796186034239657,-2858.4335165325815,1465.5200073242188,1435.7020092773437,-3092.5837124864415,5942038.9,5942038.9,0.0918355980680081,7.439652973790729,0.018877461716525677,False,True
2023-12-18,1567.949951171875,1593.0,1560.300048828125,1564.3499755859375,6467243.0,0,1,0,51,2023,1450.2942463662857,1428.9217155119582,68.73792883849006,30.003597829785036,-2628.8464578607027,1471.8600036621094,1438.1020092773438,-2858.4335165325815,6020338.5,6020338.5,0.07864316465808133,4.800347412103726,0.01917959427112657,False,False
2023-12-19,1570.0999755859375,1573.949951171875,1543.25,1558.300048828125,4221721.0,1,0,0,51,2023,1454.529768031456,1430.209062112119,67.16191497854183,30.053337354220034,-2415.658474808243,1477.9450073242188,1439.9990112304688,-2628.8464578607027,6052214.05,6052214.05,0.07134283744299756,7.948868777109631,0.01928597600752229,False,False
2023-12-20,1565.050048828125,1583.5,1530.0,1536.4000244140625,6592367.0,2,0,0,51,2023,1457.7403663209698,1431.2656886026855,61.651475571851385,31.728098971775744,-2220.326996977524,1482.815008544922,1441.1530126953126,-2415.658474808243,6192175.65,6192175.65,0.05395999171760138,11.167046172436464,0.020650936258528048,False,False
2023-12-21,1521.25,1546.6500244140625,1521.25,1536.0,5319038.0,3,0,0,51,2023,1460.8093715632847,1432.3078210544002,61.55213358213739,31.2760936462248,-2038.9477675632843,1486.7250061035156,1442.364013671875,-2220.326996977524,6302688.25,6302688.25,0.05147189626545871,-0.5865698274770637,0.020362040134260937,False,False
2023-12-22,1534.949951171875,1566.0,1523.0,1562.9000244140625,6741060.0,4,0,1,51,2023,1464.8129265770406,1433.6072459634515,65.56984895233873,32.113515528637315,-1874.4764361919351,1492.4075073242188,1443.719013671875,-2038.9477675632843,6480394.85,6480394.85,0.06696220115030718,-6.83185476874128,0.020547389485566617,False,False
2023-12-26,1535.0,1548.0,1523.0,1543.949951171875,6878067.0,1,0,0,52,2023,1467.91633930625,1434.7051833287096,60.753467304653746,32.66969473473911,-1721.7530570613967,1497.7350036621094,1444.7100122070312,-1874.4764361919351,6675638.45,6675638.45,0.05179696541940477,-7.984461533836317,0.02115981461053349,False,False
2023-12-27,1544.0,1570.0,1544.0,1567.0999755859375,4225849.0,2,0,0,52,2023,1471.8058936701593,1436.0225444456971,64.2119092037638,32.19686288426668,-1582.8597945293488,1503.9550048828125,1446.74201171875,-1721.7530570613967,6699162.25,6699162.25,0.06474636521406278,-2.9500057747780346,0.020545506595536955,False,False
2023-12-28,1568.949951171875,1568.949951171875,1555.0,1562.6500244140625,5702253.0,3,0,0,52,2023,1475.3684086012927,1437.2825193707556,63.061553030532046,30.893512047667276,-1450.302804138647,1509.1075073242187,1449.37201171875,-1582.8597945293488,6790486.0,6790486.0,0.059159200714834485,1.4100774586806608,0.019769949486450895,False,False
2023-12-29,1541.050048828125,1559.449951171875,1540.0,1542.9000244140625,4388990.0,4,0,1,52,2023,1478.016707260617,1438.3334398189477,58.08765237344798,30.304691502409792,-1327.2141702044237,1513.4950073242187,1451.54701171875,-1450.302804138647,6503892.15,6503892.15,0.04389890644314931,-3.4644812086894063,0.01964138377269027,False,False
2024-01-01,1539.0,1557.0,1535.25,1551.3499755859375,2808451.0,0,1,0,1,2024,1480.8925217047472,1439.4579824633954,59.55740172485193,29.69364210938052,-1212.9175815512162,1518.4475036621093,1453.7250122070313,-1327.2141702044237,6469855.35,6469855.35,0.04757769578043541,-6.012447227486803,0.01914051798541807,False,False
2024-01-02,1546.0,1549.1500244140625,1523.0,1534.4000244140625,5396313.0,1,0,0,1,2024,1482.9908551443282,1440.402679398228,55.3634505069756,29.59766592913459,-1106.7850349446667,1521.9500061035155,1455.60201171875,-1212.9175815512162,6464073.6,6464073.6,0.03466587072428782,-5.390016797678143,0.01928940658120556,False,False
2024-01-03,1519.949951171875,1519.949951171875,1488.0,1490.0,7550363.0,2,0,0,1,2024,1483.2657235700408,1440.8961850758576,46.18819682776509,30.797834392343724,-1008.2333845242991,1523.752508544922,1456.7290112304688,-1106.7850349446667,6585439.8,6585439.8,0.004540168577313728,-18.023712375998706,0.020669687511640084,False,False
2024-01-04,1504.949951171875,1519.75,1492.9000244140625,1512.699951171875,7056038.0,3,0,0,1,2024,1484.420007005407,1441.6106504101463,50.687814171765815,30.722989078604886,-913.7504076724636,1525.6725036621094,1458.4380102539062,-1008.2333845242991,6674782.8,6674782.8,0.019051174218217812,-12.373738858766231,0.0203100350831664,False,False
2024-01-05,1506.75,1539.699951171875,1506.25,1532.550048828125,8895403.0,4,0,1,1,2024,1486.3074596259057,1442.515520046146,54.28742946772135,30.91777208526704,-831.048360315624,1529.0050048828125,1460.9160107421876,-913.7504076724636,6898330.3,6898330.3,0.03111239797844939,-3.8002229057266277,0.020174070079413412,False,False
2024-01-08,1528.949951171875,1536.0,1513.25,1522.800048828125,4440136.0,0,1,0,2,2024,1487.7385415554045,1443.3143710788027,52.26918301282486,30.33435979346225,-750.7717737995381,1530.5875061035156,1463.9710107421874,-831.048360315624,6804165.45,6804165.45,0.02356698189459038,-7.288218712027067,0.019920120055686986,False,False
2024-01-09,1541.9000244140625,1553.0,1525.8499755859375,1529.300048828125,4412074.0,1,0,0,2,2024,1489.3684045857071,1444.1699499618805,53.51005610334366,30.32475917763459,-679.9528075517693,1532.627508544922,1467.3680126953125,-750.7717737995381,6831668.25,6831668.25,0.02681112619246513,-1.8533944036319454,0.019829175576677648,False,False
2024-01-10,1524.949951171875,1535.449951171875,1505.0,1519.9000244140625,4096845.0,2,0,0,2,2024,1490.5657230103486,1444.9234830410066,51.42783405568299,30.333701462937476,-614.1923388931268,1534.8200073242188,1470.159013671875,-679.9528075517693,6731335.8,6731335.8,0.01967997851478181,5.239637227917903,0.019957695227113006,False,False
2024-01-11,1524.9000244140625,1525.0,1486.5999755859375,1494.199951171875,11296088.0,3,0,0,2,2024,1490.708241761781,1445.413796156737,46.141294656562295,30.909867388017837,-553.1290465672444,1537.0800048828125,1472.50201171875,-614.1923388931268,6868677.3,6868677.3,0.002342315761243374,-4.546519515203521,0.02068656699110167,False,False
2024-01-12,1562.0,1618.0,1555.4000244140625,1612.75,26754401.0,4,0,1,2,2024,1495.4941930652406,1447.0788330108987,64.34738485604998,37.544880348025494,-502.9473551005433,1542.6450073242188,1477.3890112304687,-553.1290465672444,7581904.45,7581904.45,0.07840605966809273,10.059955388328632,0.023280037419330643,False,True
2024-01-15,1644.949951171875,1664.949951171875,1636.0,1652.0999755859375,13228305.0,0,1,0,3,2024,1501.6355963013464,1449.1188443798046,68.19098668820209,38.5916711211576,-429.0030812962282,1546.3300048828125,1483.3480102539063,-502.9473551005433,7323550.25,7323550.25,0.10020032799914802,15.921803675377227,0.023359162091549934,False,True
2024-01-16,1644.800048828125,1648.5,1625.0,1631.550048828125,6500917.0,1,0,0,3,2024,1506.7302807141612,1450.934080244962,64.29282368749875,37.77083572578474,-360.3405413350784,1549.690008544922,1488.5760107421875,-429.0030812962282,7325233.95,7325233.95,0.08284148112746607,10.782767584155096,0.02315027709564532,False,False
2024-01-17,1620.25,1647.5,1620.25,1640.199951171875,9209876.0,2,0,0,3,2024,1511.964385437993,1452.8173227417474,65.19473447463795,37.01934745965726,-296.58246851401077,1553.7850036621094,1493.5990087890625,-360.3405413350784,7574641.7,7574641.7,0.08481387985652454,13.766900418954961,0.022570021071643135,False,False
2024-01-18,1642.6500244140625,1649.0,1628.25,1642.5999755859375,6375464.0,3,0,0,3,2024,1517.0873497575203,1454.7057073471622,65.45545587352778,35.857251212538884,-226.7646790379606,1559.0950012207031,1498.3850073242188,-296.58246851401077,7563796.55,7563796.55,0.08273262963301234,19.314161216965488,0.021829570038650537,False,False
2024-01-19,1651.5999755859375,1665.5,1644.1500244140625,1659.199951171875,4522736.0,4,0,1,3,2024,1522.6603929502403,1456.740475942433,67.28106324921309,34.93173501264772,-176.16396902970152,1565.2549987792968,1503.4830053710937,-226.7646790379606,7523981.45,7523981.45,0.08967170805374508,2.933678393163106,0.021053360680233755,False,False
2024-01-23,1650.0999755859375,1674.699951171875,1637.699951171875,1642.1500244140625,9401255.0,1,0,0,4,2024,1527.3462608507825,1458.5853470715042,63.56530215313252,35.07946822603003,-133.83293084927027,1569.2174987792969,1508.506005859375,-176.16396902970152,7656991.2,7656991.2,0.07516551191170656,-4.625684535069567,0.02136191438327736,False,False
2024-01-24,1659.9000244140625,1680.0,1645.0,1675.4000244140625,8999681.0,2,0,0,4,2024,1533.1522907944407,1460.742707045062,67.35203657807159,35.27736160888056,-88.22223724183394,1575.7900024414062,1514.5180053710938,-133.83293084927027,7763071.9,7763071.9,0.09278121584771769,3.0592128905728373,0.021056082783106146,False,True
2024-01-25,1672.949951171875,1680.550048828125,1658.0,1669.0999755859375,8865304.0,3,0,0,4,2024,1538.4835725509702,1462.81591369721,65.95334029563443,34.3682678388266,-24.817025896300045,1580.8900024414063,1520.5230053710939,-88.22223724183394,7995044.65,7995044.65,0.08489944602943754,0.758605820996479,0.020590898293412062,True,False
2024-01-29,1665.1500244140625,1679.3499755859375,1647.5999755859375,1656.5999755859375,4253785.0,0,1,0,5,2024,1543.115588356263,1464.7441133179934,63.15110608532771,34.18124870748184,34.05924178169569,1585.5875,1526.18400390625,-24.817025896300045,7922621.25,7922621.25,0.07354237627173396,-2.3043497882000707,0.020633375112414795,True,False
2024-01-30,1662.449951171875,1690.0,1648.25,1651.449951171875,4995943.0,1,0,0,5,2024,1547.3639947411891,1466.6018828488777,61.98262533984181,34.72187379980457,72.91699272136987,1591.0149963378906,1531.0030029296875,34.05924178169569,7952968.9,7952968.9,0.06726662684696577,-5.29843790937128,0.021025083911968268,False,False
2024-01-31,1648.25,1667.25,1638.0999755859375,1660.9000244140625,6763779.0,2,0,0,5,2024,1551.816388061694,1468.5351976903223,63.32365152860923,34.323884557965854,108.9991900224959,1596.492498779297,1535.3230029296874,72.91699272136987,8150735.3,8150735.3,0.07029416443308745,-0.24165062452328812,0.02066583421845318,True,False
