Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2022-12-07,86.44999694824219,86.44999694824219,84.44999694824219,85.30000305175781,12166267.0,2,0,0,49,2022,84.10249900817871,81.24099960327149,82.32224974193434,84.97765559945377,55.24813515526328,2.2327960808743197,-1809.3024504296304,-1048.21090881706,19205800.15,0.036171913658314715,-2.354891097665906,0.02617580305969646,True,False
2022-12-08,85.5,86.1500015258789,84.0999984741211,85.69999694824219,14100639.0,3,0,0,49,2022,84.17749900817871,81.46099960327149,82.45471041669153,84.98484307556112,56.32813738655676,2.2197394359374263,-2516.0303104984446,-1809.3024504296304,19076636.05,0.03935841282020571,-3.7207008372229353,0.025901277887769584,True,False
2022-12-09,86.30000305175781,87.0,83.69999694824219,84.55000305175781,12784750.0,4,0,1,49,2022,84.1299991607666,81.65399963378906,82.53687875532158,84.9805163091551,52.411889392519434,2.2969011227817395,-2245.494115572086,-2516.0303104984446,18056321.35,0.02439060365250891,-9.752469323455813,0.027166186160580943,True,False
2022-12-12,84.5,85.25,83.05000305175781,84.94999694824219,10442886.0,0,1,0,50,2022,84.0549991607666,81.87999954223633,82.63151084131847,84.98021263392214,53.6197596903023,2.2899793960289143,-1994.281934569038,-2245.494115572086,17252433.85,0.028058135247896195,-11.525985902806255,0.026956791975215007,True,False
2022-12-13,85.44999694824219,85.75,84.0,84.1500015258789,11388040.0,1,0,0,50,2022,83.95249938964844,82.08199951171875,82.69105949561495,84.97195182687693,50.840370481403916,2.251409439169706,-2089.557556451205,-1994.281934569038,17141314.8,0.017643286216949754,-6.549313608602539,0.0267547165578758,True,False
2022-12-14,84.5999984741211,85.5999984741211,84.5,85.1500015258789,10055122.0,2,0,0,50,2022,84.07999954223632,82.24999954223632,82.787488594841,84.97372346567298,54.0469086765765,2.1941656898177406,-2026.931703373258,-2089.557556451205,16357104.1,0.028537076931998338,-1.2012264786867775,0.025768240170270424,True,False
2022-12-15,84.94999694824219,85.69999694824219,83.3499984741211,83.55000305175781,10984645.0,3,0,0,50,2022,84.16999969482421,82.40099960327149,82.81739112256322,84.95955709339522,48.58624528509594,2.205296602982266,-1984.1883697431474,-2026.931703373258,15781200.4,0.008846112142199481,-7.74189210146082,0.02639493144741266,True,False
2022-12-16,83.4000015258789,83.55000305175781,82.0,82.5999984741211,11710485.0,4,0,1,50,2022,84.26749954223632,82.46099960327149,82.80886592066354,84.93607889817856,45.63781920435654,2.158489920751948,-1944.4981313723306,-1984.1883697431474,15479107.45,-0.0025222836253131504,-6.774070188162895,0.02613183971702144,True,False
2022-12-19,83.0,83.19999694824219,82.0999984741211,82.94999694824219,8474568.0,0,1,0,51,2022,84.32999954223632,82.47099960327148,82.81440047076467,84.91631688872646,46.91592354043437,2.082883388849744,-1892.452690193981,-1944.4981313723306,14556147.35,0.0016373538503776143,-6.703836149867932,0.02511010808293807,True,False
2022-12-20,82.5,82.75,80.69999694824219,81.8499984741211,14817945.0,1,0,0,51,2022,84.30999946594238,82.48699951171875,82.77658078462179,84.88580625773537,43.45774626463197,2.094820289646191,-1844.1247805283706,-1892.452690193981,14567882.0,-0.01119377367025568,-7.382624216771944,0.025593406581534882,True,False
2022-12-21,82.30000305175781,83.6500015258789,80.80000305175781,81.4000015258789,14289387.0,2,0,0,51,2022,84.22249946594238,82.47699951171874,82.72259728427893,84.8511216335378,42.090907029981025,2.1487615885372557,-1565.1559984284886,-1844.1247805283706,14660526.1,-0.015988324857050644,-11.956001646595475,0.026397562017908754,True,False
2022-12-22,81.8499984741211,82.0999984741211,78.19999694824219,78.69999694824219,18920980.0,3,0,0,51,2022,84.02749938964844,82.46399948120117,82.56484825149317,84.7899164127886,34.981569375583646,2.273850155490231,-1306.11355790717,-1565.1559984284886,15006221.0,-0.046809888046770456,-13.604675909512295,0.028892633337529228,False,False
2022-12-23,78.25,78.30000305175781,74.3499984741211,74.69999694824219,15647334.0,4,0,1,51,2022,83.59499931335449,82.36799942016602,82.25642271018921,84.68951920418615,27.555899698049558,2.422146463963864,-1065.5741488516596,-1306.11355790717,15251868.85,-0.0918642643696077,-18.08191950630698,0.0324249874553825,False,False
2022-12-26,75.0,77.1500015258789,73.75,76.6500015258789,14027435.0,0,1,0,52,2022,83.32249946594239,82.33799942016601,82.03656305590255,84.60952400340699,34.81983722693141,2.491993254100653,-842.216126157257,-1065.5741488516596,15310321.15,-0.06566049733645048,-12.096086313502958,0.03251132686878415,False,False
2022-12-27,77.4000015258789,81.1500015258789,77.19999694824219,80.80000305175781,29894904.0,1,0,0,52,2022,83.22499961853028,82.39599945068359,81.9880705067204,84.57161832229606,46.99975287976848,2.6354223073791774,-766.0973025661604,-842.216126157257,15828740.1,-0.014490735635316708,3.5420066151365077,0.0326166114831829,False,False
2022-12-28,80.75,81.44999694824219,79.94999694824219,80.69999694824219,13888353.0,2,0,0,52,2022,83.01749954223632,82.44499938964844,81.93755781815263,84.53309472653434,46.77293026518187,2.5543207139949504,-643.07020790133,-766.0973025661604,15342949.45,-0.015103707052839047,4.682023235200845,0.03165205465414319,False,False
2022-12-29,80.19999694824219,81.30000305175781,79.75,81.05000305175781,13574850.0,3,0,0,52,2022,82.77749977111816,82.48799942016602,81.90275174888224,84.49843709792961,47.723816254308446,2.4825837381208693,-528.8307628554163,-643.07020790133,14782729.7,-0.01041172218167949,12.7422468787248,0.030630273222019663,False,False
2022-12-30,82.55000305175781,84.44999694824219,82.0999984741211,82.6500015258789,29757458.0,4,0,1,52,2022,82.5724998474121,82.57299942016601,81.93205566170565,84.48004470417787,51.949727569584475,2.5481130351468337,-468.66119159181636,-528.8307628554163,15255432.4,0.008762698047484987,24.393827871534917,0.030830163195447527,False,False
2023-01-02,83.30000305175781,89.5,83.05000305175781,88.94999694824219,86864774.0,0,1,0,1,2023,82.61499977111816,82.75999938964844,82.2072690454914,84.52452184093472,64.21596068478125,2.855390566502138,-421.3990251589907,-468.66119159181636,18525785.05,0.08202106676259412,29.39612345784984,0.03210107548585549,False,True
2023-01-03,89.0,89.69999694824219,87.69999694824219,88.3499984741211,37876426.0,1,0,0,1,2023,82.73499984741211,82.96999938964844,82.44816039563375,84.56258628504604,62.57752889969993,2.794291240323414,-350.90596463666316,-421.3990251589907,19583362.4,0.07158241069499825,15.577776019931449,0.03162751882946438,False,False
2023-01-04,87.6500015258789,88.3499984741211,84.8499984741211,85.25,20223708.0,2,0,0,1,2023,82.73249969482421,83.10499938964844,82.55803645855008,84.56942622250827,54.79811282068426,2.8446990088717414,-285.4481227230733,-350.90596463666316,19986234.45,0.032606923043784805,8.02518255550239,0.0333689033298738,False,False
2023-01-05,85.69999694824219,87.8499984741211,84.6500015258789,87.4000015258789,24321965.0,3,0,0,1,2023,82.81749992370605,83.2659994506836,82.74791744158259,84.59759115090002,58.638595734431654,2.870077433112488,-224.66584094616843,-285.4481227230733,20497300.75,0.05621995366325133,10.914779480123208,0.03283841399319273,False,False
2023-01-06,87.8499984741211,88.05000305175781,85.44999694824219,85.9000015258789,19627104.0,4,0,1,1,2023,82.8849998474121,83.33299942016602,82.87152858214323,84.61055045811375,55.11995216072725,2.8507866238555692,-150.35962061585107,-224.66584094616843,20839418.45,0.036544190695527244,3.1702245911427767,0.03318727093382785,False,False
2023-01-09,87.0,88.1500015258789,86.80000305175781,87.75,16860710.0,0,1,0,2,2023,83.025,83.50899948120117,83.06284118676506,84.64178876201312,58.43284091945458,2.8078732935801716,59.5571607054288,-150.35962061585107,21160309.65,0.0564290691994988,-5.783119765326674,0.03199855605219569,False,False
2023-01-10,87.75,88.75,86.19999694824219,87.5999984741211,21375875.0,1,0,0,2,2023,83.1974998474121,83.68699951171875,83.24076892352413,84.67122368452166,58.058618990168476,2.7894539905928606,156.98415274365013,59.5571607054288,21659701.4,0.05236892459032813,-4.518909909531452,0.03184308263905877,False,False
2023-01-11,88.05000305175781,89.55000305175781,87.80000305175781,88.94999694824219,24955585.0,2,0,0,2,2023,83.38749961853027,83.86599945068359,83.46466021861112,84.71379854286714,60.50984498954302,2.7294933182388506,-98.96781924484858,156.98415274365013,22404724.55,0.06572047037948572,5.7117321688587595,0.030685704461879584,False,False
2023-01-12,88.75,88.75,87.19999694824219,88.0,11442821.0,3,0,0,2,2023,83.60999946594238,84.01699951171875,83.64251668062637,84.74649706482866,57.94347775557577,2.6595295097932183,-336.63750751988255,-98.96781924484858,22427633.35,0.05209651134735556,-0.6951179788558832,0.03022192624765021,True,False
2023-01-13,88.30000305175781,89.5999984741211,87.94999694824219,88.8499984741211,18350692.0,4,0,1,2,2023,83.92249946594238,84.16799942016601,83.84673165292028,84.78732792462262,59.594722595549456,2.5874203680850534,-43.42750363556519,-336.63750751988255,22759643.7,0.059671578397493236,4.474770434822204,0.02912122017468215,True,False
2023-01-16,89.25,89.69999694824219,87.5999984741211,87.9000015258789,12333401.0,0,1,0,3,2023,84.16999969482421,84.24399948120117,84.00568341264416,84.81829980125204,56.90553337172456,2.5526045185161994,175.02039349494504,-43.42750363556519,22952585.35,0.046357793366259205,-1.5273075477300182,0.029039868876050923,True,False
2023-01-17,87.8499984741211,87.8499984741211,86.05000305175781,87.1500015258789,12532647.0,1,0,0,3,2023,84.43499984741212,84.24499954223633,84.12899000532003,84.84150081343739,54.803005913331106,2.5024183724879774,377.8648694018482,175.02039349494504,22838320.45,0.0359092807410125,-3.2556130768373706,0.028713922302627756,True,False
2023-01-18,87.5,91.1999969482422,87.3499984741211,90.6999969482422,39056707.0,2,0,0,3,2023,84.89999961853027,84.33799942016601,84.38667655210129,84.89979430731606,61.96621930524386,2.6129595903362146,381.2019847735847,377.8648694018482,24076686.45,0.07481418458567916,1.4563743157008417,0.028808816739291573,True,True
2023-01-19,90.4499969482422,93.9000015258789,90.0,92.0999984741211,63481359.0,3,0,0,3,2023,85.56999969482422,84.4959994506836,84.68915976472952,84.97143812987133,64.36484451692743,2.704891157160693,374.2050422215371,381.2019847735847,26304705.4,0.08750634355068852,6.421366761351663,0.029369068425345656,True,True
2023-01-20,92.3499984741211,92.9499969482422,91.1999969482422,91.5,27855347.0,4,0,1,3,2023,86.40999984741211,84.61599945068359,84.9562515386617,85.03639894449948,62.544358453495654,2.6366846459349293,374.9154605272889,374.2050422215371,26915106.05,0.07702491980075629,2.9496358579461983,0.02881622563863311,True,False
2023-01-23,91.9499969482422,93.4000015258789,90.3000030517578,93.0999984741211,37644720.0,0,1,0,4,2023,87.23249969482421,84.74899948120117,85.27561416358168,85.11663376568976,65.35816136342459,2.6697784908053706,373.6243994446681,374.9154605272889,28095970.3,0.0917540657699648,8.452627991700027,0.028676461166081392,True,False
2023-01-24,92.9499969482422,93.1500015258789,90.6999969482422,91.0,15154378.0,1,0,0,4,2023,87.74249954223633,84.84499954223632,85.5000998826569,85.17517472324508,59.08432996724859,2.654080354150466,375.73191850151164,373.6243994446681,27358944.0,0.06432624201482037,4.281324053917487,0.029165718177477647,True,False
2023-01-25,90.9000015258789,91.4000015258789,89.1500015258789,89.9000015258789,17092770.0,2,0,0,4,2023,88.20249977111817,84.99099960327149,85.67264504513619,85.22218792526134,56.0493131700713,2.6252174717111467,377.6889004828664,375.73191850151164,27519164.85,0.049343130219868345,-5.91690613517256,0.0292015286668871,True,False
2023-01-27,90.0,91.1999969482422,86.30000305175781,88.1500015258789,21874770.0,4,0,1,4,2023,88.55749969482422,85.11899963378906,85.76979627967512,85.25132039889932,51.51556013049034,2.7877015020520926,379.50609803698154,377.6889004828664,27934160.85,0.027751088954933473,-12.849284386437091,0.031624520179204814,False,False
2023-01-30,88.1500015258789,89.5999984741211,86.0,86.8499984741211,13314265.0,0,1,0,5,2023,88.76749954223632,85.2429995727539,85.81215715004555,85.2672276434289,48.38454455180278,2.8457227143427355,381.1934957658027,379.50609803698154,27112001.2,0.012094339060383272,-14.159813901692871,0.03276595007875196,False,False
2023-01-31,87.4000015258789,91.1500015258789,87.0,90.5999984741211,26331826.0,1,0,0,5,2023,88.84999961853028,85.42099960327148,85.99991563334262,85.32029003975418,56.58214497577911,2.9495998813009554,375.27737978072685,381.1934957658027,24085353.8,0.053489387831387514,-8.776016387645477,0.032556290628895285,False,False
2023-02-01,91.3000030517578,92.4000015258789,86.80000305175781,89.0,25911790.0,2,0,0,5,2023,88.88249969482422,85.55599960327149,86.11756600066252,85.35690406920936,52.733840984428014,3.1389140665023936,366.5127959027701,375.27737978072685,23487122.0,0.03347091810880145,-6.350488982820579,0.03526869737643139,False,False
2023-02-02,88.8499984741211,90.25,87.6500015258789,89.0,22866118.0,3,0,0,5,2023,89.06999969482422,85.67299957275391,86.23060262808751,85.3931537799635,52.733840984428014,3.100420095618015,363.4979936092689,366.5127959027701,23619242.5,0.032116177870829654,-3.315472185643287,0.034836180849640616,False,False
2023-02-03,89.44999694824219,89.69999694824219,85.4000015258789,85.94999694824219,21487839.0,4,0,1,5,2023,88.99749946594238,85.73999954223633,86.21959848377985,85.39869450800607,45.84105712351321,3.1861040475283913,360.6985343367321,363.4979936092689,23477536.2,-0.0031269170847319505,-5.674503006977133,0.03706927470220873,False,False
2023-02-06,86.4000015258789,86.69999694824219,84.0999984741211,84.44999694824219,15025899.0,0,1,0,6,2023,88.92499923706055,85.76199951171876,86.1502023451313,85.38925473129201,42.87304766612955,3.1442393637135844,358.0990364408051,360.6985343367321,23247475.95,-0.019735361619672424,-5.511496885673232,0.037231965391788344,False,False
2023-02-07,84.44999694824219,84.44999694824219,81.44999694824219,82.44999694824219,19123174.0,1,0,0,6,2023,88.65999908447266,85.76899948120118,86.00509625113565,85.36000838519202,39.22625614651776,3.1339365520197573,355.68521696601573,358.0990364408051,23360599.15,-0.041335914473167326,-17.355888829261346,0.038010147580564244,False,False
2023-02-08,82.44999694824219,84.80000305175781,82.30000305175781,84.55000305175781,17280945.0,2,0,0,6,2023,88.50749931335449,85.80499954223633,85.94803377272869,85.35194863063049,44.5588001148504,3.0886553697326318,364.8625503832045,355.68521696601573,23155852.65,-0.016266000042161232,-8.175040869577614,0.036530517542878053,False,False
2023-02-09,84.69999694824219,86.55000305175781,83.80000305175781,85.3499984741211,13368881.0,3,0,0,6,2023,88.32749938964844,85.81499954223632,85.92458140807742,85.3519292260881,46.48518948988651,3.0644657004660156,360.89493675664266,364.8625503832045,22576517.45,-0.0066870611941358534,-6.248651494541505,0.03590469543353524,False,False
2023-02-10,84.94999694824219,85.0999984741211,83.75,84.55000305175781,8282686.0,4,0,1,6,2023,88.15499954223633,85.78899963378906,85.87067637449626,85.34394986116939,44.808485484443864,2.9598608985842354,357.2107241034067,360.89493675664266,22418510.7,-0.015379794110142652,-1.0325716390693458,0.035007224030167546,False,False
2023-02-13,84.5,85.25,83.0,83.3499984741211,11254227.0,0,1,0,7,2023,87.87999954223633,85.72099960327148,85.77182626075606,85.32410954886045,42.34138445449047,2.9091565486853614,353.1424787250951,357.2107241034067,22063687.45,-0.02823570270350002,-0.5316632116390778,0.03490289864358678,False,False
2023-02-14,83.6500015258789,84.5,82.05000305175781,84.19999694824219,19252645.0,1,0,0,7,2023,87.69499931335449,85.64299957275391,85.71018589555943,85.3129243488543,44.66542230033941,2.8763594343679917,349.3648223023772,353.1424787250951,22409649.65,-0.017619713824415913,5.439166153821645,0.034161039651059516,False,False
2023-02-15,84.0,85.3499984741211,83.5999984741211,84.1500015258789,12266197.0,2,0,0,7,2023,87.5449993133545,85.60699966430664,85.64900219478764,85.3013529774814,44.551675338689456,2.7959051890559925,376.6750184030766,349.3648223023772,22396327.15,-0.01750167112863295,-0.0071247761609427585,0.033225254169438834,False,False
2023-02-16,85.0,85.94999694824219,84.3499984741211,85.80000305175781,10475328.0,3,0,0,7,2023,87.29999961853028,85.61699966430665,85.65492379702177,85.30631466976276,49.15387065200518,2.7247687771493703,478.17066475429806,376.6750184030766,20967258.2,0.0016937643313984347,2.6686811621186735,0.03175721072533863,True,False
2023-02-17,85.44999694824219,87.6500015258789,85.30000305175781,86.1500015258789,21525591.0,4,0,1,7,2023,87.00249977111817,85.62599975585937,85.67433860991812,85.31470956385347,50.099985327279136,2.697999469790208,480.5301954382592,478.17066475429806,18869469.8,0.005551988187810968,5.291499842835272,0.031317462820702864,True,False
2023-02-20,86.0,86.5999984741211,84.9000015258789,86.05000305175781,12315939.0,0,1,0,8,2023,86.72999992370606,85.65599975585937,85.68907054881379,85.32202591696695,49.814781064438385,2.626713575393921,482.72118821622314,480.5301954382592,18092499.4,0.004212118309048699,7.473396609947912,0.03052543268143746,True,False
2023-02-21,86.5,87.5999984741211,86.1500015258789,87.1500015258789,14079807.0,1,0,0,8,2023,86.43250007629395,85.69999984741212,85.74636195967909,85.34021472899593,52.985335048654115,2.5498051358917326,564.4954863712044,482.72118821622314,16914253.75,0.01636966903458661,8.319912748314707,0.02925766025528498,True,False
2023-02-22,87.0,87.0999984741211,84.0,84.55000305175781,19537168.0,2,0,0,8,2023,86.11000022888183,85.7079998779297,85.69944592407434,85.33235192623734,45.64496577517979,2.592676306605102,640.4287632294012,564.4954863712044,17133393.25,-0.013412488959787198,1.093290436490335,0.030664414110286656,True,False
2023-02-23,85.0,86.30000305175781,84.19999694824219,84.9000015258789,24771081.0,3,0,0,8,2023,85.86000022888183,85.70299987792968,85.66809516336079,85.32804993220392,46.71511417032098,2.557485577812997,774.2016112690749,640.4287632294012,17517308.8,-0.008965924081972434,-2.4387564816842016,0.03012350449762281,True,False
2023-02-24,85.3499984741211,85.69999694824219,82.75,82.94999694824219,19305545.0,4,0,1,8,2023,85.6,85.69099975585938,85.5615030764934,85.30438771345804,41.779698904578716,2.5855221042722247,898.4192558773431,774.2016112690749,17388847.55,-0.03052197582266031,-8.32028642270042,0.031169646767865433,True,False
2023-02-27,82.69999694824219,83.4000015258789,81.0999984741211,83.0,16861726.0,0,1,0,9,2023,85.40750007629394,85.69899978637696,85.46105197545444,85.28145848247836,41.9490628973213,2.5651278862354814,1013.7642115850202,898.4192558773431,17566220.6,-0.028797351759270243,-7.8657181671170875,0.030905155255849172,True,False
2023-02-28,83.0999984741211,83.5999984741211,81.80000305175781,82.75,14683471.0,1,0,0,9,2023,85.01500015258789,85.6949998474121,85.35473621171113,85.25626984086166,41.302147554104344,2.5104755673874672,783.8210734261161,1013.7642115850202,16983802.85,-0.030516598460926928,-11.68318749454977,0.030338073321902928,True,False
2023-03-01,83.0,85.5,83.0,85.25,13629694.0,2,0,0,9,2023,84.82750015258789,85.76299987792969,85.35062890929109,85.25620745438543,49.6621191177881,2.52758445543122,773.4690177666481,783.8210734261161,16369698.05,-0.0011790060668215507,4.01715334260831,0.02964908452118733,True,False
2023-03-02,85.0999984741211,86.44999694824219,84.94999694824219,86.30000305175781,13107291.0,3,0,0,9,2023,84.69250030517578,85.86099990844727,85.3878592678192,85.26659348022994,52.70861013475922,2.4541855657575615,565.9295533833367,773.4690177666481,15881756.7,0.010682359199071576,5.993495964438239,0.0284378386902916,True,False
2023-03-03,86.8499984741211,88.0999984741211,86.05000305175781,87.80000305175781,14681544.0,4,0,1,9,2023,84.78500061035156,86.04300003051758,85.48245314169914,85.29180153566803,56.736792032978784,2.4253148412293988,598.6037276753901,565.9295533833367,15541441.95,0.027111410878873702,14.957093128400068,0.027623174908088372,True,False
2023-03-06,87.69999694824219,88.19999694824219,86.75,87.44999694824219,15255919.0,0,1,0,10,2023,84.93500061035157,86.29800003051758,85.5596117223479,85.31327611688766,55.54784300241818,2.355649277444598,775.2908573632103,598.6037276753901,15552942.95,0.022094364243129556,13.598780105096886,0.02693709959577018,True,False
2023-03-08,86.25,87.80000305175781,85.75,87.4000015258789,10100796.0,2,0,0,10,2023,85.1825008392334,86.51300003051757,85.63178387150599,85.33403955379305,55.36935573612465,2.3338174041812563,939.357477787614,775.2908573632103,15101824.05,0.020649081152229663,14.067208182020309,0.02670271582878885,True,False
2023-03-09,87.55000305175781,89.0,87.5,87.75,12585135.0,3,0,0,10,2023,85.34250068664551,86.65199996948242,85.71485117066261,85.358078961218,56.42495356865207,2.281401766319816,812.2768160175656,939.357477787614,14867033.55,0.023743246374952027,6.76283445086397,0.02599888052786115,True,False
2023-03-10,86.80000305175781,88.19999694824219,86.4000015258789,88.0999984741211,10662815.0,4,0,1,10,2023,85.48000068664551,86.8,85.80838635903353,85.38536174244092,57.50729527231001,2.247015598894349,694.2733443739492,812.2768160175656,14731730.25,0.02670615556734926,4.798685137550791,0.025505285332716524,True,False
2023-03-13,88.3499984741211,89.3499984741211,86.69999694824219,86.94999694824219,14288810.0,0,1,0,11,2023,85.60000038146973,86.91799987792969,85.8531554017476,85.40093025195138,52.861274837394376,2.2758003079646745,-464.3909424779712,694.2733443739492,15032036.45,0.012775786065892936,-3.8755171955844077,0.02617366748522563,True,False
2023-03-14,87.0999984741211,87.9000015258789,85.75,86.80000305175781,10616254.0,1,0,0,11,2023,85.77250061035156,87.00099990844727,85.89028668214016,85.41485137433752,52.26813778459209,2.266814680672834,-1540.2934945547631,-464.3909424779712,15000137.8,0.010591609421264392,-3.2797052178260913,0.02611537558726996,True,False
2023-03-15,87.55000305175781,88.5999984741211,87.19999694824219,87.6500015258789,13398597.0,2,0,0,11,2023,85.9450008392334,86.975,85.95929510738482,85.43709167435286,55.32721007799913,2.233470447936438,-1483.6107829048296,-1540.2934945547631,14707435.4,0.019668686398393212,-0.04214565812551996,0.02548169320084951,True,False
2023-03-16,86.8499984741211,87.30000305175781,84.05000305175781,85.30000305175781,20684933.0,3,0,0,11,2023,86.00250091552735,86.91400009155274,85.93344051696808,85.43572760845639,46.46158260270214,2.331079592663913,-1430.9768363727485,-1483.6107829048296,15128372.2,-0.007371256886720226,-9.963370965949935,0.027328013004284123,True,False
2023-03-17,86.0,89.05000305175781,85.80000305175781,88.6500015258789,26577314.0,4,0,1,11,2023,86.1450008392334,86.98200012207032,86.03997232123909,85.46771043350537,57.031715249496294,2.4324310503307762,-1355.6399308514951,-1430.9768363727485,15933471.5,0.03033507722311907,-0.47558002281371614,0.02743859005598207,True,False
2023-03-20,88.6500015258789,88.6500015258789,85.44999694824219,86.5999984741211,14909136.0,0,1,0,12,2023,86.16750068664551,86.96600006103516,86.06193413115604,85.47897698117319,50.46564776485879,2.4872577308526296,-1285.684232867474,-1355.6399308514951,15602648.75,0.006252059617264262,-2.3956270725355893,0.028721221416602025,False,False
2023-03-21,87.05000305175781,87.55000305175781,86.25,87.05000305175781,9170696.0,1,0,0,12,2023,86.21750068664551,86.98900009155274,86.10068193196395,85.49460908137802,51.77809066621322,2.4024538252029997,-1216.1284644257669,-1285.684232867474,15445386.6,0.011025709651684416,-0.49004711837887527,0.027598549580458476,True,False
2023-03-22,87.1500015258789,87.25,84.4000015258789,85.05000305175781,19851740.0,2,0,0,12,2023,86.11250076293945,86.93500015258789,86.05947883862254,85.49018514078479,45.95082294499629,2.4344213001257207,-1151.5409651584673,-1216.1284644257669,15733983.25,-0.011729977923264913,-9.376387133002844,0.02862341226071721,False,False
2023-03-23,84.8499984741211,86.69999694824219,84.19999694824219,85.8499984741211,17338653.0,3,0,0,12,2023,86.17750053405761,86.9000001525879,86.05126392236758,85.4937653729573,48.449960340163614,2.4391054929738836,-1091.566858695975,-1151.5409651584673,15624057.5,-0.002338901708963424,1.9883777374614766,0.02841124678306355,False,False
2023-03-24,85.05000305175781,85.05000305175781,82.0,82.3499984741211,20599895.0,4,0,1,12,2023,86.05000038146973,86.76800018310547,85.90611625773046,85.46248411028232,39.78304926606246,2.5398835630558274,-1035.8766169808034,-1091.566858695975,15415498.2,-0.04139539695800601,-17.24866598343383,0.03084254535662194,False,False
2023-03-27,82.0999984741211,82.9000015258789,80.9000015258789,81.19999694824219,11701170.0,0,1,0,13,2023,85.96250038146972,86.63200012207031,85.72156255931915,85.42007130269984,37.41478980991975,2.5013204514089824,-984.1642496738584,-1035.8766169808034,15035279.45,-0.05274712074862204,-13.050857954939033,0.030804440214491052,False,False
2023-03-28,81.25,81.8499984741211,80.6500015258789,80.80000305175781,11090113.0,1,0,0,13,2023,85.85250053405761,86.47100021362304,85.52856022568929,85.37410047433227,36.59870266898615,2.4083687726113543,-936.1456228888381,-984.1642496738584,14746698.8,-0.05528629456001543,-15.179387997227067,0.02980654308971539,False,False
2023-03-29,80.80000305175781,82.94999694824219,80.5999984741211,82.55000305175781,13616947.0,2,0,0,13,2023,85.84250068664551,86.36400024414063,85.41175406200571,85.34600000246586,42.50718777328988,2.404199465576336,-920.939854089783,-936.1456228888381,14693372.6,-0.03350535346891924,-3.4436351717064113,0.029124159620792903,False,False
2023-03-31,83.44999694824219,84.30000305175781,77.5999984741211,82.69999694824219,20583852.0,4,0,1,13,2023,85.71500053405762,86.2750001525879,85.30541064577969,85.31967161386663,42.99752171861975,2.7110426878663634,-664.2204949176323,-920.939854089783,15041080.5,-0.03054218575133719,-5.4524386215438625,0.03278165402549011,False,False
2023-04-03,83.8499984741211,84.3499984741211,83.30000305175781,83.80000305175781,7075382.0,0,1,0,14,2023,85.59000053405762,86.1370002746582,85.24637505385726,85.30455053364665,46.594754283239666,2.635254033438688,-635.0730410781425,-664.2204949176323,14739485.05,-0.016966961952172833,6.811705017177204,0.031446944361219926,False,False
2023-04-05,83.19999694824219,83.44999694824219,82.0999984741211,82.5,8559285.0,2,0,0,14,2023,85.32500038146972,85.94500030517578,85.13867407135307,85.27664455818748,43.130622057526914,2.5684505008814047,-608.0075482271877,-635.0730410781425,14433372.1,-0.030992661092438957,5.71583224760716,0.031132733344017026,False,False
2023-04-06,82.30000305175781,82.6500015258789,81.30000305175781,82.0999984741211,9141521.0,3,0,0,14,2023,85.05750045776367,85.7570002746582,85.01951032244202,85.24503613944056,42.09362919916154,2.4814182132556684,-582.8753048655868,-608.0075482271877,14127652.2,-0.034339316202227986,5.494926530175391,0.030224339334644947,False,False
2023-04-10,82.5,83.19999694824219,82.25,82.44999694824219,7342069.0,0,1,0,15,2023,84.81000022888183,85.54400024414062,84.91874509208124,85.21722480420476,43.37647983841442,2.382745374746056,-557.5277161103961,-582.8753048655868,13989715.85,-0.029071886792039557,0.8692920651245402,0.02889927790102672,False,False
2023-04-11,83.0,83.05000305175781,81.69999694824219,82.44999694824219,18451727.0,1,0,0,15,2023,84.54500007629395,85.37300018310548,84.82193143938166,85.18969019867279,43.37647983841442,2.3089782839438824,-533.9906694091476,-557.5277161103961,14283045.45,-0.027963693479847045,0.3789581197946674,0.028004589077102557,True,False
2023-04-12,83.0,83.4000015258789,82.4000015258789,82.69999694824219,13125615.0,2,0,0,15,2023,84.275,85.22900009155273,84.73871832208208,85.16491713150434,44.39692987181409,2.2154798350907483,-510.9144026336967,-533.9906694091476,14406185.45,-0.024058912079492952,-2.1978244114255787,0.02678935812388611,True,False
2023-04-13,82.6500015258789,83.0,81.1500015258789,81.55000305175781,12468154.0,3,0,0,15,2023,84.00500030517578,85.09700012207031,84.6136706644223,85.12894783717852,40.75819792894401,2.1893740235929156,-489.48644062792084,-510.9144026336967,14315152.65,-0.03620771429258742,-2.3724241285829066,0.026847013386417325,True,False
2023-04-17,81.8499984741211,82.5,81.6500015258789,82.30000305175781,6426817.0,0,1,0,16,2023,83.78000030517578,85.00600021362305,84.52293860118056,85.10079913284598,43.98274947999127,2.100847089639292,-468.80020830493635,-489.48644062792084,14105680.8,-0.026299790165976257,1.8891202808297294,0.025526695160850554,True,False
2023-04-18,82.6500015258789,83.0,82.0,82.30000305175781,6301411.0,1,0,0,16,2023,83.51250038146972,84.84000030517578,84.43576465806593,85.07293051512372,43.98274947999127,2.022215154665057,-452.16405624323016,-468.80020830493635,13750821.5,-0.02529451370467453,0.6062696415768514,0.024571264637661093,True,False
