Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,volume_sma20,adx_prev,sma_20,sma_50,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2022-12-14,219.8000030517578,223.1999969482422,219.3999938964844,222.6999969482422,9179593.0,2,0,0,50,2022,224.24292314007909,221.35585914736393,48.605945508771875,4.137151491023472,-578.4189908371898,8703350.2,-680.9454788878569,222.74500045776367,222.96699981689454,8703350.2,-0.006880601493377205,-3.8601251387310285,0.01857724089679709,True,False
2022-12-15,222.6499938964844,224.8000030517578,221.0500030517578,221.8000030517578,7909066.0,3,0,0,50,2022,224.1471223523018,221.3602784896962,47.0305087742135,4.109497813093224,-252.4171226861675,8564828.4,-578.4189908371898,222.76500091552734,223.14,8564828.4,-0.010471333630841463,-3.7044461631109726,0.018527942996169652,True,False
2022-12-16,221.0,222.5,216.0500030517578,217.3500061035156,10349382.0,4,0,1,50,2022,223.88056877391804,221.32037528187354,40.10821890958906,4.276676322746722,50.298897739781694,8696360.3,-252.4171226861675,222.61000137329103,223.10600006103516,8696360.3,-0.029169850274041526,-0.4488738567558528,0.019676449057516487,False,False
2022-12-19,218.0,218.0,214.8999938964844,216.8000030517578,9302368.0,0,1,0,51,2022,223.60289952991175,221.2753964537132,39.33755062223233,4.192628449944499,331.39234527816353,8850130.9,50.298897739781694,222.3800018310547,223.00800018310548,8850130.9,-0.03042400833109011,1.2558782910955486,0.01933869184007147,False,False
2022-12-20,216.8000030517578,218.5,214.6000061035156,217.8500061035156,6418826.0,1,0,0,51,2022,223.37729586613153,221.2413129676416,41.64290616167731,4.171725981840206,429.01951091750385,8815786.15,331.39234527816353,222.24750213623048,222.9150003051758,8815786.15,-0.024744187815436726,0.9252347795042155,0.01914953346321198,False,False
2022-12-21,218.3999938964844,219.3999938964844,212.5,213.8000030517578,9737819.0,2,0,0,51,2022,223.00171575576397,221.16727008290644,35.965459564574644,4.366602261457649,458.8329295898187,9004365.15,429.01951091750385,221.89750213623046,222.78400024414063,9004365.15,-0.04126296819206566,-12.64048594419723,0.020423770809771966,False,False
2022-12-22,214.8999938964844,215.3000030517578,206.5500030517578,208.8999938964844,14020296.0,3,0,0,51,2022,222.4487070554001,221.04520763329032,30.54031024002913,4.67970209992496,486.5168183569682,9374762.85,458.8329295898187,221.30500183105468,222.61900024414064,9374762.85,-0.060907133775973926,-16.490198534184373,0.0224016382798167,False,False
2022-12-23,206.1999969482422,207.8999938964844,196.0,196.8999938964844,20819266.0,4,0,1,51,2022,221.44679673544263,220.80495675033703,21.848406789732906,5.266865799679206,512.2232864978928,10012587.85,486.5168183569682,219.94500122070312,222.19800018310548,10012587.85,-0.11084740533990982,-18.259812119856157,0.026748938359277646,False,False
2022-12-26,197.3000030517578,204.6499938964844,194.6000061035156,203.1499938964844,18203352.0,0,1,0,52,2022,220.72927505548347,220.6292854781594,32.60666261454929,5.608517370628463,536.093578343037,10553323.2,512.2232864978928,218.87250061035155,221.93800018310546,10553323.2,-0.0796418198473232,-6.730888007683035,0.02760776539075998,False,False
2022-12-27,206.8000030517578,208.3000030517578,204.8000030517578,207.6999969482422,11851262.0,1,0,0,52,2022,220.21832297284655,220.5006358410458,39.171548019231615,5.5757667838173885,481.1698340192124,10837616.1,536.093578343037,218.08500061035156,221.77400024414064,10837616.1,-0.05684507018132139,-2.4713581424456947,0.026845290639107917,False,False
2022-12-28,207.3500061035156,210.3000030517578,206.8000030517578,208.25,8920331.0,2,0,0,52,2022,219.7489769739114,220.37873896700557,39.93324537592181,5.427497727830432,432.0106315362873,10842837.65,481.1698340192124,217.25750045776368,221.5800003051758,10842837.65,-0.052327783875310396,3.967785811347163,0.026062414059209758,False,False
2022-12-29,208.8000030517578,208.8000030517578,205.0,205.8500061035156,15374707.0,3,0,0,52,2022,219.2039192927194,220.23417446090122,37.713987072692206,5.31124810811096,386.3628006592854,11219919.3,432.0106315362873,216.30750045776367,221.2840005493164,11219919.3,-0.06092004756252249,7.173676832663077,0.02580154457435429,False,False
2022-12-30,207.3999938964844,210.0,207.0,207.6999969482422,7372810.0,4,0,1,52,2022,218.75278508313207,220.10945627669565,40.460747306558446,5.228301378709063,345.3804682376969,11227396.1,386.3628006592854,215.43000030517578,221.07000061035157,11227396.1,-0.050526388181478546,18.61234051682554,0.02517237099436227,False,False
2023-01-02,208.75,212.1999969482422,208.1999969482422,211.8500061035156,7746971.0,0,1,0,1,2023,218.48208786824515,220.02727269288292,46.19309340357271,5.176279851658416,301.6149209469808,11077214.15,345.3804682376969,214.81250076293946,220.8910006713867,11077214.15,-0.03035526541072329,13.586430789023417,0.0244337016876419,False,False
2023-01-03,212.0,213.0,210.0,211.3500061035156,7238453.0,1,0,0,1,2023,218.20239838727537,219.94093173179468,45.6231653035363,5.020831290825672,263.328493805174,10435584.85,301.6149209469808,213.94000091552735,220.74600067138672,10435584.85,-0.03140383577085087,6.451617284304682,0.02375600258259068,False,False
2023-01-04,211.0,211.3500061035156,205.8500061035156,208.1000061035156,14226706.0,2,0,0,1,2023,217.80622614085343,219.82311157628942,41.99614112927472,5.055057627195268,227.77681145921048,10769504.55,263.328493805174,213.05250091552733,220.52800079345704,10769504.55,-0.044563556374466996,2.0628957533529118,0.024291482359114977,False,False
2023-01-05,209.6000061035156,209.75,205.1499938964844,207.6000061035156,10272550.0,3,0,0,1,2023,217.40598221782056,219.70148863626181,41.45017868313696,5.022553946932434,194.76453499510154,10907733.3,227.77681145921048,212.18000106811525,220.26700103759765,10907733.3,-0.04510444475479195,3.736191610444756,0.0241934190716162,False,False
2023-01-06,207.6000061035156,208.75,204.1000061035156,205.3999938964844,9603038.0,4,0,1,1,2023,216.93515914639562,219.55918520601526,39.04494138840378,4.995942514757575,164.11027827842892,10733521.3,194.76453499510154,211.48000106811523,219.85800079345702,10733521.3,-0.05317333204677474,-1.4158059181546676,0.02432299251807857,False,False
2023-01-09,206.4499969482422,207.1499938964844,205.1999969482422,206.1999969482422,6631221.0,0,1,0,2,2023,216.51417239352685,219.42625795966924,40.399301358914194,4.778374974292192,136.98261561039183,10622156.1,164.11027827842892,210.90500106811524,219.4810006713867,10622156.1,-0.047637414822610594,-5.793792044658517,0.023173496823531,False,False
2023-01-10,206.6499938964844,207.8000030517578,204.6999969482422,206.0500030517578,8246247.0,1,0,0,2,2023,216.1038128114967,219.29316089590895,40.218866348953135,4.658491483522438,109.59976777286397,10671213.2,136.98261561039183,210.26500091552734,219.08200073242188,10671213.2,-0.046523055881983195,-5.404298954583162,0.022608548481080435,True,False
2023-01-11,206.8500061035156,207.3000030517578,205.1499938964844,205.8500061035156,7061239.0,2,0,0,2,2023,215.70170274451706,219.1593981616563,39.96257445142223,4.479314174361793,84.87967526547382,10565295.5,109.59976777286397,209.42250137329103,218.58700073242187,10565295.5,-0.04567278104739898,-2.033566677852491,0.021760087644152337,True,False
2023-01-12,206.3999938964844,206.8000030517578,203.8000030517578,205.6999969482422,6167789.0,3,0,0,2,2023,215.30947898780042,219.0254737714731,39.7579262859872,4.373648876193093,61.92530365146868,10478231.65,84.87967526547382,208.61750106811525,218.12000061035155,10478231.65,-0.04463102174940802,-1.6922523971497583,0.02126227001011372,True,False
2023-01-13,205.6999969482422,206.8000030517578,204.1499938964844,206.4499969482422,5801690.0,4,0,1,2,2023,214.96204831958246,218.9003446488539,41.37440446390373,4.250531753270259,41.17084087176468,10250847.05,61.92530365146868,208.07250061035157,217.7010006713867,10250847.05,-0.03959792641483149,2.3294630754999517,0.02058867433326184,True,False
2023-01-16,207.3000030517578,208.25,206.1499938964844,206.9499969482422,4396161.0,0,1,0,3,2023,214.64785022658873,218.78143571650952,42.482465338076466,4.096922778287784,24.299637741830164,10005536.7,41.17084087176468,207.5800003051758,217.2740005493164,10005536.7,-0.0358627084791227,2.083163979162272,0.01979667957817084,True,False
2023-01-17,206.8999938964844,208.5,206.0,207.6999969482422,5676087.0,1,0,0,3,2023,214.37538539214376,218.67117264418846,44.186549984988574,3.982856865552942,7.865284358730651,9968399.75,24.299637741830164,207.0724998474121,216.84500061035158,9968399.75,-0.03113878224261003,3.9676836360354386,0.019176008300787074,True,False
2023-01-18,207.6499938964844,208.3500061035156,207.3000030517578,207.5,4564618.0,2,0,0,3,2023,214.1057624355891,218.56001669748014,43.813773636679876,3.7733673074247167,-6.114179660069556,9709739.7,7.865284358730651,206.75749969482422,216.36800048828124,9709739.7,-0.030852800786136506,3.8511991852576486,0.018184902686384178,True,False
2023-01-19,206.9499969482422,207.5,205.0500030517578,205.3000030517578,4978935.0,3,0,0,3,2023,213.76043853818396,218.42807626319436,39.83285681067909,3.6788408531973933,-19.09511053466975,9257671.65,-6.114179660069556,206.5775001525879,215.89000061035156,9257671.65,-0.03957905187827758,0.07493052469188655,0.017919341444285936,True,False
2023-01-20,205.3500061035156,208.5,205.1000061035156,207.1999969482422,6362978.0,4,0,1,3,2023,213.50316631897059,218.31635408095605,44.52114941900245,3.6589232134321796,-34.81278450217144,8534857.25,-19.09511053466975,207.09250030517578,215.4390005493164,8534857.25,-0.029522603713106322,3.1467449550987183,0.017658896077813,True,False
2023-01-23,207.75,208.0,206.6999969482422,207.0,4638356.0,0,1,0,4,2023,213.2481401888149,218.20375354283706,44.13133470600275,3.490428916169725,-47.07293550024181,7856607.45,-34.81278450217144,207.28500061035157,215.02500061035155,7856607.45,-0.02929985782423536,1.648869367926281,0.016861975440433455,True,False
2023-01-24,207.0500030517578,208.1499938964844,205.5,205.8500061035156,6551672.0,1,0,0,4,2023,212.95801728350904,218.08083068274433,41.8616523806333,3.4303978433350597,-58.98913581258068,7591627.95,-47.07293550024181,207.19250106811523,214.55200073242187,7591627.95,-0.03337752328211532,-2.3248976043552716,0.016664550602976513,True,False
2023-01-25,205.8500061035156,206.25,200.8500061035156,201.4499969482422,9681030.0,2,0,0,4,2023,212.50672236840055,217.91534975006272,34.54175293828166,3.57108327570287,-70.05417895975249,7629662.9,-58.98913581258068,206.85250091552734,214.0890005493164,7629662.9,-0.052030003083810575,-9.272020698398215,0.017726896648305113,True,False
2023-01-27,202.5,203.8500061035156,196.6499938964844,202.3500061035156,13521282.0,4,0,1,4,2023,212.1084197697776,217.76047070880355,36.96957586344348,3.8302924850834645,-80.32886188212632,7536991.65,-70.05417895975249,206.67750091552733,213.70800079345702,7536991.65,-0.04600672465927469,-2.8632809472356087,0.01892904556239061,True,False
2023-01-30,203.4499969482422,205.8000030517578,201.3500061035156,204.3500061035156,10341362.0,0,1,0,5,2023,211.8041682534536,217.6270332500445,42.10809773133327,3.8745570895948043,-85.90448141564951,7685419.25,-80.32886188212632,206.510001373291,213.3860009765625,7685419.25,-0.03519365181245185,-2.4130516876691814,0.018960396250891756,True,False
2023-01-31,205.5,214.6499938964844,204.4499969482422,212.8999938964844,16807189.0,1,0,0,5,2023,211.84714180808228,217.57999803259614,57.90676535050741,4.333516425550091,-1651.7618663716892,8138430.15,-85.90448141564951,206.56250076293946,213.2160009765625,8138430.15,0.004969866855017211,13.775430644504667,0.020354704320269357,True,False
2023-02-01,214.8999938964844,215.3999938964844,196.6499938964844,205.8500061035156,19017445.0,2,0,0,5,2023,211.61196001574635,217.46328169499336,46.61135686693158,5.363265252296513,-1291.5560786754156,8727379.75,-1651.7618663716892,206.28750076293946,212.92300109863282,8727379.75,-0.027228866987489726,4.749704486298278,0.026054238976313135,False,False
2023-02-02,204.9499969482422,208.8000030517578,204.0,206.3000030517578,9841415.0,3,0,0,5,2023,211.40364797794288,217.3522042955582,47.31774417090449,5.32303223797232,-1228.8598876093854,8508115.2,-1291.5560786754156,206.19750061035157,212.6330010986328,8508115.2,-0.02414170699039955,12.775991232622829,0.025802385648229217,False,False
2023-02-03,207.5,208.1999969482422,202.0,205.3000030517578,10618799.0,4,0,1,5,2023,211.1642893533866,217.23228189512238,45.8654494132317,5.385672574420167,-1170.6419959052143,8525427.65,-1228.8598876093854,206.08250045776367,212.32400115966797,8525427.65,-0.02777120278995102,8.89587354978822,0.026233183119156577,False,False
2023-02-06,209.0,212.8500061035156,206.75,208.5500030517578,17908243.0,0,1,0,6,2023,211.06176832195018,217.14589106086007,51.11666239187549,5.540267608515712,-1106.5046422460148,8940687.9,-1170.6419959052143,206.24000091552733,212.0130010986328,8940687.9,-0.01190061700971331,9.00856466054222,0.026565655849646434,False,False
2023-02-07,209.5,210.0,205.0,206.3000030517578,8095192.0,1,0,0,6,2023,210.87503242900146,217.03797177718744,47.66914622724062,5.501677065050304,-1046.948528133901,9013886.45,-1106.5046422460148,206.24500122070313,211.64700103759765,9013886.45,-0.021695453105781963,-10.237619123266796,0.02666833244626763,False,False
2023-02-08,206.3000030517578,207.5500030517578,204.1999969482422,207.1499938964844,8259877.0,2,0,0,6,2023,210.72895248654982,216.93958393757845,49.066679715247965,5.347986282083541,-991.6464221726524,9014567.95,-1046.948528133901,206.30000076293945,211.3210009765625,9014567.95,-0.01698370607282284,2.455322848316385,0.02581697533023342,False,False
2023-02-09,207.1999969482422,207.6499938964844,203.5500030517578,205.5,6294658.0,3,0,0,6,2023,210.52389552629296,216.82575723173193,46.472199269003454,5.258843750843759,-940.6129376912967,8976238.9,-991.6464221726524,206.28250045776366,210.93500091552735,8976238.9,-0.023863778093853063,-0.8455449019010359,0.02559048053938569,False,False
2023-02-10,205.5,206.1499938964844,202.8500061035156,204.8000030517578,5515771.0,4,0,1,6,2023,210.29942915474257,216.70609798616007,45.376002650710156,5.118925468138405,-893.2247021014664,8943638.0,-940.6129376912967,206.23750076293945,210.53400085449218,8943638.0,-0.026150456637417534,-0.4894467625215455,0.024994752889943714,False,False
2023-02-13,205.3000030517578,206.25,202.3000030517578,203.6000061035156,6844360.0,0,1,0,7,2023,210.03670668214545,216.5756891117059,43.482447779192086,5.035430573860104,-849.6004269260507,8995771.5,-893.2247021014664,206.09500122070312,210.1010009765625,8995771.5,-0.030645598478035063,-7.634214612683401,0.024731976536876716,False,False
2023-02-14,203.6999969482422,204.5,201.8500061035156,203.1000061035156,5125639.0,1,0,0,7,2023,209.7646792084737,216.4416027136145,42.68319685761895,4.86504223976184,-809.0921714060217,9032245.4,-849.6004269260507,205.9025016784668,209.67900115966796,9032245.4,-0.03177214166897203,-4.985949369621665,0.02395392463593642,False,False
2023-02-15,202.6499938964844,205.6499938964844,202.3500061035156,205.25,6323738.0,2,0,0,7,2023,209.58763296500416,216.33024348263325,47.17919462065181,4.7532526364194805,-777.7884489582219,9064627.95,-809.0921714060217,205.78000183105468,209.20800109863282,9064627.95,-0.02069603489309141,-1.8874850945961512,0.023158356328474936,False,False
2023-02-16,205.6000061035156,206.3999938964844,204.5,205.1499938964844,4862186.0,3,0,0,7,2023,209.41360790349358,216.21899721809447,46.99453774979578,4.549448440709833,-742.579375298986,9079506.35,-777.7884489582219,205.6625015258789,208.7940008544922,9079506.35,-0.02035977532546037,0.5223384807923281,0.022176205586461856,True,False
2023-02-17,204.5,206.0500030517578,204.1499938964844,204.6999969482422,5939096.0,4,0,1,7,2023,209.22876041505236,216.1043802999865,46.11981533774213,4.360202777464374,-709.8852354725526,9127514.4,-742.579375298986,205.63250122070312,208.38700073242188,9127514.4,-0.021645033205886007,0.7438126870319763,0.021300453553826083,True,False
2023-02-20,204.8000030517578,205.3500061035156,202.1999969482422,203.8000030517578,7780404.0,0,1,0,8,2023,209.01586796943297,215.9819486855763,44.3421331031317,4.273760375879305,-679.5263913480073,9198385.7,-709.8852354725526,205.4625015258789,208.07500091552734,9198385.7,-0.024954396852003333,0.8596853239396154,0.020970364631417226,True,False
2023-02-21,204.8500061035156,209.75,204.6000061035156,207.9499969482422,15068225.0,1,0,0,8,2023,208.97406910585687,215.90202876779188,53.28394121799135,4.393491559619511,-769.6213916724378,9719879.15,-679.5263913480073,205.510001373291,207.88000091552735,9719879.15,-0.004900474790946113,10.600744360372396,0.02112763464340435,True,False
2023-02-22,207.5500030517578,207.5500030517578,201.6000061035156,202.3000030517578,15048335.0,2,0,0,8,2023,208.71234102530397,215.76668522832887,43.12566917625095,4.533241508555731,-853.2810348308373,10144712.3,-769.6213916724378,205.33250122070314,207.5490008544922,10144712.3,-0.03072332925808511,-4.0535254444008615,0.022408509343402806,True,False
2023-02-23,202.8000030517578,203.6999969482422,200.6000061035156,201.3000030517578,10723010.0,3,0,0,8,2023,208.42166110477277,215.62273814199483,41.61351993427101,4.430866461139364,-930.964989192208,10196811.3,-853.2810348308373,205.32500152587892,207.1210009765625,10196811.3,-0.034169471710691936,-5.381017815524771,0.02201125878771154,True,False
2023-02-24,201.8999938964844,202.9499969482422,201.3000030517578,202.3000030517578,5212611.0,4,0,1,8,2023,208.1815960830859,215.4901736137338,43.738028275532045,4.232232706521151,-942.4953098151087,9781377.75,-930.964989192208,205.322501373291,206.7310009765625,9781377.75,-0.028252223741145364,-2.381787062210087,0.020920576582682242,True,False
2023-02-27,201.9499969482422,202.3000030517578,197.5,199.75,12387738.0,0,1,0,9,2023,207.85094525629825,215.33355497081106,39.764576954988925,4.272787731180912,-953.2020361078021,9883696.55,-942.4953098151087,205.09250106811524,206.37900085449218,9883696.55,-0.03897478188664996,-4.577556148142776,0.021390677002157257,True,False
2023-02-28,200.9499969482422,202.9499969482422,199.5500030517578,202.5500030517578,6795039.0,1,0,0,9,2023,207.64306516984567,215.20635544922845,45.60774343742154,4.210445314416874,-919.8895120668412,9383089.05,-953.2020361078021,204.57500152587892,206.09400085449218,9383089.05,-0.02452796636344146,-7.676197780569808,0.020787189587654433,True,False
2023-03-01,203.3000030517578,205.3999938964844,202.3999938964844,204.5500030517578,6502602.0,2,0,0,9,2023,207.52176861619517,215.1003220920397,49.384637644481174,4.1239849348156685,-875.765065905235,8757346.9,-919.8895120668412,204.510001373291,205.82800079345702,8757346.9,-0.014320259432317902,6.258968468230222,0.020161255797058904,True,False
2023-03-02,204.5,206.3000030517578,203.5500030517578,205.6000061035156,6290128.0,3,0,0,9,2023,207.4464053804038,215.00579158469122,51.29669716188765,4.025843153757407,-832.3114620484998,8579782.55,-875.765065905235,204.4750015258789,205.6640008544922,8579782.55,-0.008900608682528777,9.683177227616639,0.019580948610139988,True,False
2023-03-03,206.1000061035156,209.25,206.0,207.75,9201938.0,4,0,1,9,2023,207.45831105176052,214.93359465350028,55.04176475743852,3.9989967782379066,-815.6730279324613,8508939.5,-832.3114620484998,204.597501373291,205.6410009765625,8508939.5,0.0014060123538107195,11.303736481906476,0.019249081965044074,True,False
2023-03-06,208.5,212.8999938964844,208.1000061035156,210.3000030517578,11959992.0,0,1,0,10,2023,207.56974995372119,214.88748926442824,59.06254420717091,4.081210858112657,-505.24431607780167,8211526.95,-815.6730279324613,204.68500137329102,205.90900115966798,8211526.95,0.013153424806096997,19.297967252181984,0.01940661340412921,True,False
2023-03-08,209.4499969482422,211.8999938964844,208.1000061035156,211.25,7273306.0,2,0,0,10,2023,207.71407348494782,214.8512953413991,60.480550240410956,4.061123496316668,-216.98908364133246,8170432.65,-505.24431607780167,204.93250122070313,206.0710012817383,8170432.65,0.01702304738300949,14.872806802989416,0.019224253237001977,True,False
2023-03-09,211.75,212.75,209.3999938964844,209.75,7481807.0,3,0,0,10,2023,207.79391374044005,214.80053618377323,57.116426290277545,4.010329396830877,-388.823608885402,8131529.15,-216.98908364133246,205.0625015258789,206.11200134277342,8131529.15,0.00941358783974464,7.731788645796371,0.019119568042101916,True,False
2023-03-10,208.0500030517578,209.1999969482422,206.0,208.75,5967859.0,4,0,1,10,2023,207.83140731924632,214.7403318436362,54.923092826273376,3.991734439914386,-548.3842394691808,8115189.2,-388.823608885402,205.2250015258789,206.12200134277344,8115189.2,0.00441989347328357,3.6263956643857256,0.01912208114929047,True,False
2023-03-13,207.0500030517578,209.1999969482422,202.1999969482422,202.8500061035156,7250840.0,0,1,0,11,2023,207.63605825196277,214.62202014472953,44.15059440501565,4.206610551349073,-696.5476821541179,8201942.65,-548.3842394691808,205.12750167846679,206.06200134277344,8201942.65,-0.02305019748852763,-10.891170352422868,0.020737542148272912,True,False
2023-03-14,203.8500061035156,205.1999969482422,201.6999969482422,203.3999938964844,7282943.0,1,0,0,11,2023,207.4699380811597,214.5103581920107,45.22903936082026,4.156138369109853,-834.1280217901309,8223871.8,-696.5476821541179,205.11750106811525,205.9760012817383,8223871.8,-0.01961703089284769,-13.83350484635065,0.02043332592834305,True,False
2023-03-15,205.0,205.4499969482422,202.5500030517578,202.9499969482422,5658938.0,2,0,0,11,2023,207.29268548771196,214.39532972192347,44.472361853672375,4.066413763922319,-854.0385495283895,8250536.75,-834.1280217901309,205.11000061035156,205.79800109863282,8250536.75,-0.020949550290462155,-16.00818838673858,0.020036530303370076,True,False
2023-03-16,202.9499969482422,204.5500030517578,198.8500061035156,203.3999938964844,7483698.0,3,0,0,11,2023,207.14003091550697,214.2859233953022,45.455087729966166,4.183098277088026,-872.5268967139153,8308534.75,-854.0385495283895,205.0175003051758,205.6390008544922,8308534.75,-0.018055597474290898,-11.661338560311378,0.02056587218590043,False,False
2023-03-17,204.4499969482422,206.3999938964844,203.6499938964844,205.1499938964844,6398045.0,4,0,1,11,2023,207.06199024809433,214.1950186241697,49.21898475521756,4.0985912572960235,-832.0524352647592,8385327.7,-872.5268967139153,205.0175003051758,205.58000061035156,8385327.7,-0.00923393206700584,-5.704108071055813,0.01997851025705665,True,False
2023-03-20,204.5,204.5500030517578,200.5,202.6000061035156,6100721.0,0,1,0,12,2023,206.88701047771872,214.07964536525773,44.41004401466143,4.137977160095193,-794.4690067762571,8393408.95,-832.0524352647592,204.91250076293946,205.48000061035157,8393408.95,-0.02072147673410759,0.25944960964577746,0.020424368388128045,False,False
2023-03-21,203.0,203.6000061035156,201.6000061035156,202.3000030517578,4431418.0,1,0,0,12,2023,206.7071278335634,213.96243499397914,43.867009964817385,3.9852645058026797,-757.0002039347215,8225959.65,-794.4690067762571,204.83750076293944,205.41800079345703,8225959.65,-0.0213206231831256,-1.3620293960028746,0.019699774818011558,True,False
2023-03-22,203.3500061035156,203.8000030517578,200.5,200.9499969482422,7561000.0,2,0,0,12,2023,206.48135799492334,213.83295799849918,41.41299481671798,3.936317259085189,-723.1438345408097,7850598.4,-757.0002039347215,204.48750076293945,205.31300079345704,7850598.4,-0.026788670417487045,-3.0593670369543915,0.01958854102445719,True,False
2023-03-23,200.0,202.1999969482422,199.5500030517578,200.1000061035156,5367782.0,3,0,0,12,2023,206.23110890114268,213.69631171098692,39.899537199548206,3.844437018899417,-691.7057772464631,7366570.75,-723.1438345408097,204.37750091552735,205.19400085449217,7366570.75,-0.029729282019067438,-5.55555053041796,0.019212578219066197,True,False
2023-03-24,200.1000061035156,201.25,192.1000061035156,192.75,16010459.0,4,0,1,12,2023,205.70243796384298,213.4878906989373,29.768590464018715,4.223405367298344,-662.5132954731412,7630943.2,-691.7057772464631,203.95000076293945,204.93200073242187,7630943.2,-0.06296686656732613,-19.450394291198847,0.021911311892598415,False,False
2023-03-27,192.8999938964844,194.0,184.4499969482422,186.6499938964844,22247890.0,0,1,0,13,2023,204.9552832945348,213.22084694965918,24.262483127387654,4.60387663047402,-635.4059909693423,8482707.15,-662.5132954731412,203.1675003051758,204.55100067138673,8482707.15,-0.08931357661926893,-20.147560887273777,0.024665827918683554,False,False
2023-03-28,186.6999969482422,187.5,182.3500061035156,183.9499969482422,12023683.0,1,0,0,13,2023,204.13154657507238,212.9295947108391,22.29666224503761,4.642885006617619,-610.234922501529,8464504.4,-635.4059909693423,202.37750015258788,204.1010006713867,8464504.4,-0.09886541284498684,-21.570347719779775,0.025239929783331186,False,False
2023-03-29,184.5,187.6999969482422,183.3000030517578,185.5,17480941.0,2,0,0,13,2023,203.40089768977543,212.656663420184,26.003258290027603,4.625535641608102,-584.2997423500331,8998799.5,-610.234922501529,201.525,203.67200073242188,8998799.5,-0.08800795814125494,-15.40973652669038,0.02493550211109489,False,False
2023-03-31,188.5,191.6000061035156,187.9499969482422,190.25,13519886.0,4,0,1,13,2023,202.88517621174503,212.43371154535632,36.067939532332105,4.730854960315781,-554.8763729059153,9349663.7,-584.2997423500331,200.80999984741212,203.32300079345703,9349663.7,-0.06227747363147955,-3.8315976672161014,0.02486651753122618,False,False
2023-04-03,193.3500061035156,196.0500030517578,192.0500030517578,193.9499969482422,14927965.0,0,1,0,14,2023,202.534777024941,212.2497939871761,42.615431684780205,4.8072226811330685,-548.9457729120527,9781555.55,-554.8763729059153,200.22749938964844,203.05200073242187,9781555.55,-0.04238669626422554,12.84684122076149,0.0247858868614261,False,False
2023-04-05,194.6499938964844,194.9499969482422,192.5,194.6000061035156,7802577.0,2,0,0,14,2023,202.2236095378263,212.0741742072392,43.706168285834316,4.638849414498006,-540.598558850939,9711587.5,-548.9457729120527,199.56999969482422,202.83800079345704,9711587.5,-0.03769887923439862,19.443685158446662,0.0238378688026886,False,False
2023-04-06,193.5,196.0,192.1000061035156,195.25,8898362.0,3,0,0,14,2023,201.95013465398998,211.9067694887592,44.835340538507126,4.586074020354177,-546.8126688351294,9558506.0,-540.598558850939,198.81749954223633,202.59900085449217,9558506.0,-0.03317717349121659,22.538678293469516,0.023488215213081573,False,False
2023-04-10,195.5,197.75,195.1000061035156,195.6999969482422,7752647.0,0,1,0,15,2023,201.70503121454888,211.7455080704456,45.648168331319475,4.447782582934908,-532.5852430741401,9582473.05,-546.8126688351294,198.03999938964844,202.37300079345704,9582473.05,-0.0297713657916608,19.644910041291872,0.0227275557092177,False,False
2023-04-11,197.0,197.8999938964844,195.8000030517578,197.5500030517578,4957133.0,1,0,0,15,2023,201.54208893365512,211.6042592642895,48.976712446146536,4.287226466171144,-517.293035558964,9456239.35,-532.5852430741401,197.42999954223632,202.20700073242188,9456239.35,-0.019807703209881136,12.908772913814431,0.02170198127027058,True,False
2023-04-12,198.0,198.6000061035156,195.5500030517578,197.1000061035156,8183550.0,2,0,0,15,2023,201.367889606983,211.45993833731663,48.20342822279271,4.198853365141618,-507.430235242192,9567023.9,-517.293035558964,196.8474998474121,202.12000091552736,9567023.9,-0.02119445911558782,5.587996538012504,0.021303162024948943,True,False
2023-04-13,197.1999969482422,197.1999969482422,194.25,196.3000030517578,6448150.0,3,0,0,15,2023,201.1691489577585,211.30909321009713,46.789065979644654,4.109649335363088,-498.27192066233226,9526889.4,-507.430235242192,196.5199996948242,201.99900085449218,9526889.4,-0.024204237733406655,3.082897693810338,0.020935554108369062,True,False
2023-04-17,196.3000030517578,197.6000061035156,194.8000030517578,196.9499969482422,4756452.0,0,1,0,16,2023,201.00369201620884,211.1662166303772,48.12098185156963,4.016103172248424,-487.4388815587536,9400564.85,-498.27192066233226,196.1974998474121,201.8510006713867,9400564.85,-0.0201672667168709,3.2856413130625057,0.020391486339062206,True,False
2023-04-18,197.5,198.1999969482422,196.1499938964844,197.25,4249222.0,1,0,0,16,2023,200.8564884077301,211.02774681315952,48.75850909287432,3.8756674493562353,-473.22490107430355,9330079.05,-487.4388815587536,195.9125,201.53800079345703,9330079.05,-0.01795554844317043,3.110340761554845,0.019648504179245806,True,False
2023-04-19,197.5500030517578,197.75,193.0500030517578,193.4499969482422,6753761.0,2,0,0,16,2023,200.56603776226,210.85284382942902,41.758551893349804,3.934548127848089,-460.0262049101713,9293582.2,-473.22490107430355,195.41500015258788,201.29000061035157,9293582.2,-0.03547978956663035,-7.218160552796732,0.02033883789050037,True,False
2023-04-20,193.5500030517578,196.8000030517578,193.4499969482422,196.3999938964844,6086016.0,3,0,0,16,2023,200.4026634930139,210.70903437735993,47.99981075710839,3.8927951261100557,-446.7611135259005,9277980.75,-460.0262049101713,194.97750015258788,201.0920004272461,9277980.75,-0.019973135719670885,-0.20361746568431727,0.01982074973058203,True,False
