Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2021-12-07,69.80000305175781,71.56666564941406,69.4000015258789,70.13333129882812,23275224.0,1,0,0,49,2021,70.36666603088379,69.17399932861328,68.39749410824707,58.37534698157299,52.873628776879336,2.475137463791415,-344.2837290300083,-347.04741641011054,19065961.8,0.025378666473275836,6.402758925171717,0.035291885013207305,True,False
2021-12-08,70.3499984741211,70.98332977294922,69.43333435058594,69.6500015258789,9462426.0,2,0,0,49,2021,70.16916618347167,69.19699935913086,68.44661204619342,58.48753259892927,51.25442063450988,2.4090558894036915,-341.5917918855329,-344.2837290300083,16951253.1,0.01758143235597019,2.9295371802869212,0.034588023497868714,True,False
2021-12-09,68.69999694824219,69.78333282470703,68.06666564941406,69.25,12294123.0,3,0,0,49,2021,69.96999969482422,69.22199935913086,68.47811745614662,58.594621826800626,49.89265320028256,2.3595995526814972,-339.0921359656629,-341.5917918855329,16768480.05,0.011271959167798287,1.5219296752284492,0.034073639749913315,True,False
2021-12-10,69.19999694824219,70.28333282470703,68.36666870117188,68.51666259765625,18276354.0,4,0,1,49,2021,69.67416610717774,69.18999923706055,68.47962903032348,58.693348600639986,47.405909808841855,2.327961307742473,-341.77137598805797,-339.0921359656629,16510706.4,0.0005407968450934708,-1.6943739614464377,0.033976571821846234,True,False
2021-12-13,68.93333435058594,70.46666717529297,68.73332977294922,69.6500015258789,27024840.0,0,1,0,50,2021,69.42999954223633,69.21533264160156,68.5255259909335,58.80237002278167,51.43458394478331,2.3009643984492048,-341.8943917223727,-341.77137598805797,16705347.3,0.01640958633566974,1.1244291162156088,0.03303609975649845,True,False
2021-12-14,69.80000305175781,70.96666717529297,69.55000305175781,69.93333435058594,19438713.0,1,0,0,50,2021,69.21583290100098,69.2609992980957,68.58073416190027,58.91312588673993,52.415899816770015,2.237800093098201,-338.1289947639125,-341.8943917223727,17247156.0,0.01972274291337496,-0.4577289601093213,0.03199904757693642,True,False
2021-12-15,69.83333587646484,70.11666870117188,68.80000305175781,69.33333587646484,14031681.0,2,0,0,50,2021,69.05249977111816,69.302666015625,68.61024795462829,59.01680956822973,50.106934134388496,2.172004775692191,-334.6325547310566,-338.1289947639125,17547204.15,0.010539065859588892,-1.1474865001213814,0.03132699080803174,True,False
2021-12-16,69.66666412353516,70.26666259765625,68.51666259765625,69.06666564941406,23209956.0,3,0,0,50,2021,68.91499977111816,69.31199935913087,68.62814668775715,59.11680813620172,49.07226940774591,2.1418615774284633,-332.7725769306442,-334.6325547310566,17803471.65,0.0063897829508944015,-0.8203837925366528,0.0310115097824566,True,False
2021-12-17,69.25,69.38333129882812,66.76666259765625,67.0999984741211,12549333.0,4,0,1,50,2021,68.78916625976562,69.28166595458984,68.56821930683024,59.19624286593226,42.158320908655455,2.175776371981564,-331.0454546874042,-332.7725769306442,16992631.2,-0.0214125559559762,-5.2475889001864005,0.03242587811415093,True,False
2021-12-20,66.96666717529297,66.96666717529297,63.883331298828125,65.08333587646484,16835343.0,0,1,0,51,2021,68.65999984741211,69.25466598510742,68.43155721152179,59.254820905838066,36.48212719621614,2.250125715075236,-329.4416983186813,-331.0454546874042,16972237.05,-0.04892803074329587,-14.952456748567172,0.03457299299080514,True,False
2021-12-21,65.13333129882812,67.1500015258789,65.13333129882812,66.5,10884186.0,1,0,0,51,2021,68.46833305358886,69.23066604614257,68.35580986989349,59.326912240108335,42.353813199930464,2.2370214246708664,-322.8602915836631,-329.4416983186813,16661980.05,-0.027149263148601225,-10.06208661683955,0.033639419919862655,True,False
2021-12-22,66.83333587646484,68.06666564941406,66.83333587646484,67.80000305175781,8943987.0,2,0,0,51,2021,68.38583335876464,69.25233276367187,68.33401352408426,59.411221601418276,47.17921913957363,2.1891388692953804,-313.4774347618672,-322.8602915836631,16535263.65,-0.007814709612193813,-2.9277149948148633,0.032288182459582114,True,False
2021-12-23,68.13333129882812,69.91666412353516,68.13333129882812,69.63333129882812,8703837.0,3,0,0,51,2021,68.33999977111816,69.2543327331543,68.38496716230951,59.51293413572086,53.136870664943324,2.183961883758378,-318.1295696917407,-313.4774347618672,16476682.05,0.018254949710740747,4.064601257197417,0.03136374266493168,True,False
2021-12-24,69.4000015258789,69.56666564941406,67.46666717529297,68.01666259765625,9183225.0,4,0,1,51,2021,68.43749961853027,69.21299926757813,68.3705238460486,59.597548349272465,47.99595583809213,2.1827263294567194,-322.4494092694804,-318.1295696917407,15791774.85,-0.005175640443960116,5.837634929436675,0.032091053075749304,True,False
2021-12-27,68.0,69.1500015258789,67.16666412353516,68.98332977294922,8676960.0,0,1,0,52,2021,68.59916610717774,69.20166580200195,68.3945554510251,59.69093920920955,51.04578260073463,2.1684842632343644,-326.46068887738153,-322.4494092694804,15483093.3,0.008608496948937996,14.563655404518492,0.03143490275653094,True,False
2021-12-28,69.5999984741211,69.69999694824219,68.5,69.01666259765625,10372101.0,1,0,0,52,2021,68.65416603088379,69.17833236694337,68.41895180971652,59.78373247675629,51.15216339218479,2.09930659787778,-322.8977999508874,-326.46068887738153,14387995.2,0.008736041288706916,8.798350192254325,0.030417387901180124,True,False
2021-12-29,68.96666717529297,70.96666717529297,68.96666717529297,69.9000015258789,24965061.0,2,0,0,52,2021,68.71833267211915,69.12866577148438,68.4770321907425,59.884391870279906,54.00467074079129,2.0922132694579387,-335.704817207384,-322.8977999508874,14929444.05,0.02078024250777582,6.825451601217658,0.029931519653591764,True,False
2021-12-30,69.93333435058594,70.80000305175781,68.33333587646484,69.98332977294922,42195855.0,3,0,0,52,2021,68.7858325958252,69.14933242797852,68.53610268416239,59.98487881458508,54.27592460215469,2.118959977017584,-347.59704751698797,-335.704817207384,16377817.95,0.021116273498307095,1.139053937211365,0.030278067418230067,True,False
2021-12-31,70.0,71.0,69.53333282470703,69.98332977294922,12683187.0,4,0,1,52,2021,68.84083251953125,69.18366577148437,68.59285668764423,60.08436588879766,54.27592460215469,2.0723676340372545,-347.23589420754126,-347.59704751698797,16387905.75,0.02027139781678547,6.279968764062559,0.029612303969541766,True,False
2022-01-03,69.91666412353516,70.73332977294922,69.83333587646484,70.41666412353516,8974341.0,0,1,0,1,2022,68.89749908447266,69.22933242797852,68.66437854787526,60.18717482645675,55.84639097871863,1.9886266527834775,-345.2277770106831,-347.23589420754126,16099036.65,0.02551957234183866,4.800608377983998,0.028240852893780078,True,False
2022-01-04,70.83333587646484,73.01666259765625,70.4000015258789,72.05000305175781,31336737.0,1,0,0,1,2022,68.99333267211914,69.32733245849609,68.7971481362628,60.305212918250795,61.24901053060918,2.033486254140182,-456.952450920213,-345.2277770106831,16502112.3,0.047281827860833014,10.096847138424394,0.02822326395571986,True,True
2022-01-05,71.91666412353516,72.30000305175781,70.86666870117188,71.0999984741211,11957511.0,2,0,0,1,2022,69.06583251953126,69.4073324584961,68.88745599264941,60.41262371980175,56.888878701389864,1.9906182610291647,-501.88236386593854,-456.952450920213,16626866.55,0.03211822021280296,2.884207960598573,0.0279974444971853,True,False
2022-01-06,70.33333587646484,71.05000305175781,70.19999694824219,70.63333129882812,8820915.0,3,0,0,1,2022,69.13499908447265,69.44533248901367,68.95592169093094,60.51432230267764,54.82426135354543,1.912717065661289,-543.6029973155407,-501.88236386593854,16453206.15,0.024325823899730453,0.5483367513907424,0.027079525069675186,True,False
2022-01-07,70.63333129882812,71.31666564941406,69.16666412353516,69.3499984741211,12974964.0,4,0,1,1,2022,69.17666587829589,69.45199920654296,68.97137568242859,60.6022394785129,49.50359895028437,1.9296659556768332,-618.923254015961,-543.6029973155407,16188136.65,0.005489564155365492,-4.772325651870318,0.027825032417223696,True,False
2022-01-10,69.6500015258789,70.5,69.33333587646484,70.28333282470703,9408897.0,0,1,0,2,2022,69.20833244323731,69.52233261108398,69.02282498212578,60.698568765539704,53.07073213093751,1.8751658248095706,-664.7657230026725,-618.923254015961,15307339.5,0.01826218852832625,-2.7756588477811235,0.026680092554608976,True,False
2022-01-11,70.33333587646484,70.71666717529297,69.51666259765625,70.1500015258789,10022118.0,1,0,0,2,2022,69.21916580200195,69.54633270263672,69.06702798384158,60.792612872607755,52.50017492934046,1.8269400214400813,-752.0849581786183,-664.7657230026725,14836509.75,0.015680036822935065,-8.748835601268723,0.02604333544834077,True,False
2022-01-12,70.33333587646484,70.6500015258789,69.5999984741211,70.19999694824219,7794744.0,2,0,0,2,2022,69.26249885559082,69.61333267211914,69.11145813930828,60.88621868430561,52.70549792184477,1.7714445236056335,-812.7199113185011,-752.0849581786183,14524662.9,0.015750482456031122,-4.183380779545097,0.02523425357000661,True,False
2022-01-13,70.63333129882812,70.76666259765625,69.08333587646484,69.8499984741211,12144687.0,3,0,0,2,2022,69.30166549682617,69.67299926757812,69.14042050537938,60.97541052301024,51.04210538865412,1.7651503948617602,-907.7009279552145,-812.7199113185011,13971399.45,0.010262852952803552,-3.7821559648913095,0.025270586018920748,True,False
2022-01-14,69.69999694824219,74.03333282470703,69.46666717529297,73.36666870117188,27463650.0,4,0,1,2,2022,69.61499900817871,69.80466598510742,69.3061557287438,61.09870662428548,63.50507379090771,1.9652586273297818,-817.0961702218875,-907.7009279552145,14717115.3,0.058588056569180445,14.001474840623338,0.02678680471829016,True,True
2022-01-17,74.0,74.26666259765625,71.93333435058594,72.16666412353516,28842888.0,0,1,0,3,2022,69.96916542053222,69.90233261108398,69.41833252853955,61.20883555462627,58.07250467936738,1.9915493144541054,-409.11440084251046,-817.0961702218875,15317492.55,0.039590861590714524,5.001772548429869,0.027596527269778803,True,False
2022-01-18,72.76666259765625,72.83333587646484,69.19999694824219,69.44999694824219,17939775.0,1,0,0,3,2022,70.11666526794434,69.87499923706055,69.41957427048868,61.290837160532895,48.050913170104984,2.108820001151859,-30.27418641880371,-409.11440084251046,15670272.0,0.0004382435080193155,-4.449261759235476,0.030364580184552972,False,False
2022-01-19,69.71666717529297,70.13333129882812,68.33333587646484,69.38333129882812,30378717.0,2,0,0,3,2022,70.19583168029786,69.79066589355469,69.41815297748238,61.37135949026718,47.83276979376367,2.086761102666961,321.50601268892393,-30.27418641880371,16742008.5,-0.0005016220853002098,-4.8727281280811,0.03007582748772119,False,False
2022-01-20,69.66666412353516,70.93333435058594,69.1500015258789,70.78333282470703,20278191.0,3,0,0,3,2022,70.25333175659179,69.74166595458985,69.47168944207942,61.46501096623176,52.69015949232427,2.0650876542412515,175.14845342723285,321.50601268892393,17320726.2,0.01888025745683302,1.6480541036701482,0.02917477281488545,False,False
2022-01-21,70.46666717529297,70.55000305175781,68.33333587646484,68.98332977294922,17723898.0,4,0,1,3,2022,70.30166511535644,69.6326658630371,69.45253808250568,61.53982010858716,46.67289226505184,2.0925811752413184,39.245005541376955,175.14845342723285,17747759.85,-0.00675581227858183,-16.832181525855866,0.030334592170728945,False,False
2022-01-24,68.98332977294922,69.58333587646484,65.01666259765625,65.76666259765625,20025537.0,0,1,0,4,2022,70.1408317565918,69.4573324584961,69.30799394584493,61.58187824280675,38.2633819435703,2.269302039781838,-86.95105320977514,39.245005541376955,18315188.7,-0.05109556844129354,-19.809122735797075,0.03450535499520254,False,False
2022-01-25,65.43333435058594,68.5,64.73332977294922,68.06666564941406,29718342.0,1,0,0,4,2022,70.09333190917968,69.33433242797851,69.25931440480842,61.646403490633695,45.785321640859486,2.376256910301048,-204.13310776441642,-86.95105320977514,19282500.75,-0.017220048532729303,-2.265591529245498,0.03491072888071613,False,False
2022-01-27,67.30000305175781,68.76666259765625,66.05000305175781,68.30000305175781,23800311.0,3,0,0,4,2022,70.01333198547363,69.24833251953125,69.22169435174762,61.71260846139115,46.4975209495758,2.40057138427229,-226.6935600740018,-204.13310776441642,19224263.25,-0.013315064137353541,-1.3352488441878663,0.03514745647160711,False,False
2022-01-28,68.91666412353516,70.33333587646484,68.44999694824219,69.03333282470703,24666333.0,4,0,1,4,2022,69.96583213806153,69.1926658630371,69.21430762519701,61.78545148988186,48.77505965233304,2.3743400585890573,-229.85625598320908,-226.6935600740018,18347787.15,-0.0026147021721285657,-3.9150998399912282,0.03439411022814302,False,False
2022-01-31,71.56666564941406,73.25,69.21666717529297,69.9000015258789,53776260.0,0,1,0,5,2022,69.961665725708,69.19833251953125,69.2411975820865,61.866193281284815,51.407736006363244,2.505934852639337,-324.57513090766037,-229.85625598320908,20402440.8,0.009514623761545785,4.734843741311401,0.035850283232276764,False,False
2022-02-01,70.55000305175781,70.81666564941406,67.78333282470703,69.13333129882812,29395494.0,1,0,0,5,2022,69.89749908447266,69.2276658630371,69.23696753176264,61.93850311230515,49.00821232096513,2.543606136358458,-412.5283719089364,-324.57513090766037,21423498.45,-0.001496833796006102,10.744830377394827,0.03679276101080311,False,False
2022-02-02,69.8499984741211,70.73332977294922,69.5,70.25,30206025.0,2,0,0,5,2022,69.80749893188477,69.22599914550781,69.27669429522292,62.02120457387426,52.486862085000816,2.476205589055789,-421.11544307254815,-412.5283719089364,21366962.85,0.014049540248403443,6.7015404441413295,0.03524847813602546,False,False
2022-02-03,70.33333587646484,70.48332977294922,69.18333435058594,69.31666564941406,11555226.0,3,0,0,5,2022,69.71833229064941,69.22333251953125,69.27826179930885,62.09379622636719,49.45033410253238,2.392190577149181,-429.08915201018766,-421.11544307254815,21346848.6,0.0005543419985978181,2.9528131529565798,0.034511045139537844,False,False
2022-02-04,69.81666564941406,69.86666870117188,68.11666870117188,68.26666259765625,17933076.0,4,0,1,5,2022,69.59999885559083,69.17766571044922,69.2385912423813,62.15521778230042,46.21131854924757,2.3463198216385255,-436.4933103094243,-429.08915201018766,21802456.65,-0.014037383304386634,-2.5637411030854693,0.03436992131089004,False,False
2022-02-07,68.30000305175781,68.5999984741211,66.53333282470703,67.36666870117188,18325029.0,0,1,0,6,2022,69.50083236694336,69.20366577148438,69.16518251527506,62.20707301532402,43.576619436179676,2.326344523622492,-443.3686001587155,-436.4933103094243,22069959.9,-0.026003167326363784,-7.831116570183568,0.03453257476544962,False,False
2022-02-08,67.4000015258789,67.96666717529297,65.46666717529297,66.5,26278878.0,1,0,0,6,2022,69.31166572570801,69.21866577148438,69.06066555389172,62.24978870671384,41.14393000030268,2.3387484862208856,-449.75279787591444,-443.3686001587155,22913458.95,-0.03707849516586978,-7.864282320662447,0.03516915016873512,False,False
2022-02-09,66.46666717529297,67.75,66.03333282470703,67.53333282470703,15305202.0,2,0,0,6,2022,69.18083229064942,69.21099914550781,69.00077015274722,62.302361285002334,45.0806144016863,2.2943141068688915,-447.9065890772603,-449.75279787591444,23177613.15,-0.021266970278617476,-7.406247683314518,0.03397306205550569,False,False
2022-02-10,67.6500015258789,68.25,66.83333587646484,67.5999984741211,12104241.0,3,0,0,6,2022,69.05083236694335,69.1906657409668,68.945837930056,62.35507409285426,45.334652017975785,2.231624822345053,-439.79241580460587,-447.9065890772603,23393088.0,-0.01952024221244843,-4.115682084556596,0.03301220225913722,False,False
2022-02-11,66.94999694824219,67.88333129882812,66.61666870117188,66.78333282470703,11505933.0,4,0,1,6,2022,68.89749908447266,69.15366577148437,68.86103380827761,62.399136368793094,42.72727172045066,2.162698949152996,-432.257826337141,-439.79241580460587,23361150.3,-0.030172375706053148,-3.484046828796913,0.03238381281194293,True,False
2022-02-14,65.66666412353516,66.46666717529297,64.28333282470703,65.30000305175781,31961610.0,0,1,0,7,2022,68.49416580200196,69.08199920654297,68.72138554331605,62.42800071389723,38.4065392479096,2.186791881356353,-425.2614218316379,-432.257826337141,23586048.3,-0.04978628507717861,-5.170080188270077,0.03348838865479175,False,False
2022-02-15,65.4000015258789,66.46666717529297,64.19999694824219,66.31666564941406,10746255.0,1,0,0,7,2022,68.2016658782959,69.0226658630371,68.62708280237872,62.466693897335205,42.68460376126958,2.1924974774773838,-418.76476050509933,-425.2614218316379,22681216.65,-0.03366625913005555,1.5406737609668966,0.033061033090356455,True,False
2022-02-16,66.58333587646484,67.11666870117188,65.51666259765625,66.33333587646484,13420629.0,2,0,0,7,2022,68.04583282470703,68.94666595458985,68.53713194253898,62.505167946878785,42.75481409623433,2.1501766650515437,-406.37590501738214,-418.76476050509933,22455259.35,-0.03215477513593332,-2.3258003054519705,0.03241472235100465,True,False
2022-02-17,66.41666412353516,68.21666717529297,66.1500015258789,67.0,19166469.0,3,0,0,7,2022,67.92666625976562,68.89366592407227,68.47685225851784,62.54989264392477,45.62355176032059,2.1442115925060095,-407.6749656972519,-406.37590501738214,21894646.95,-0.021567175035183246,0.2888997423448032,0.03200315809710462,True,False
2022-02-18,66.66666412353516,67.19999694824219,66.33333587646484,66.66666412353516,10616886.0,4,0,1,7,2022,67.72083282470703,68.84199920654297,68.40586448851852,62.59085554421941,44.42477917963877,2.0529579838825334,-406.9054575838978,-407.6749656972519,21411581.7,-0.025424726052183357,1.6975074591881096,0.030794370932950028,True,False
2022-02-21,66.0,67.28333282470703,65.61666870117188,66.05000305175781,10470885.0,0,1,0,8,2022,67.57416648864746,68.792666015625,68.3134777655083,62.625274922403875,42.21492851949608,2.0253655652862923,-407.7361349775451,-406.9054575838978,21048931.05,-0.033133647821591644,3.8083892715864778,0.030664125234016782,True,False
2022-02-22,65.0,66.69999694824219,64.44999694824219,65.78333282470703,20409699.0,1,0,0,8,2022,67.575,68.71533264160156,68.2142563952808,62.656698384118336,41.25912130797477,2.041410882051557,-408.50747827164605,-407.7361349775451,21068139.15,-0.0356365912205699,-1.425482453294805,0.031032341999018328,True,False
2022-02-23,65.80000305175781,66.8499984741211,65.80000305175781,66.33333587646484,10145349.0,2,0,0,8,2022,67.48833351135254,68.64333267211914,68.14049480630763,62.69328184175363,44.07173966718895,1.9717862225774505,-398.98677271108676,-408.50747827164605,20089489.5,-0.026521071427199266,1.3169255709546235,0.029725419301233166,True,False
2022-02-24,65.23332977294922,65.58333587646484,62.33333206176758,62.61666488647461,24915339.0,3,0,0,8,2022,67.20416660308838,68.50899925231934,67.9238740251377,62.69251948398966,32.68318826896116,2.116658907728866,-390.1461175477103,-398.98677271108676,20145240.9,-0.07813466494415455,-12.940363491359427,0.03380344372486806,False,False
2022-02-25,64.28333282470703,67.05000305175781,63.96666717529297,66.71666717529297,22461840.0,4,0,1,8,2022,67.08833332061768,68.46199928283691,67.87653258004576,62.732560754549894,48.49474132139529,2.282135997554176,-377.09342193442717,-390.1461175477103,20035016.25,-0.017087870588925285,4.06996214175652,0.034206384913653395,False,False
2022-02-28,65.68333435058594,70.5,65.4000015258789,70.1500015258789,35587689.0,0,1,0,9,2022,67.10083332061768,68.52299934387207,67.9656882249804,62.80636613535914,57.49761189048102,2.4834118887375274,-526.4812677085059,-377.09342193442717,19125587.7,0.03213847101302032,15.282683370984941,0.035401451670979314,False,False
2022-03-02,69.18333435058594,73.19999694824219,69.18333435058594,72.0,51608091.0,2,0,0,9,2022,67.24416675567628,68.66133262634277,68.12389652988313,62.897845079285915,61.4116544820444,2.5929297965174363,-513.4837942423297,-526.4812677085059,20236217.55,0.05689785328730555,20.152533174069625,0.036012913840519946,False,True
2022-03-03,72.66666412353516,73.31666564941406,70.88333129882812,71.68333435058594,28625697.0,3,0,0,9,2022,67.31583347320557,68.7649993133545,68.26348232677344,62.98526288298044,60.386553321378265,2.5815301218080435,-496.12923905815455,-513.4837942423297,20157201.15,0.05009782547338937,16.314813654189315,0.03601297491523484,False,False
2022-03-04,71.33333587646484,74.91666412353516,70.8499984741211,71.63333129882812,46128378.0,4,0,1,9,2022,67.43166675567628,68.8416658782959,68.39563326685402,63.07131331497893,60.215628399899735,2.6876112309227596,-491.7239003707364,-496.12923905815455,21885858.75,0.0473377886471469,27.532440130938575,0.03751900382394651,False,False
2022-03-07,70.93333435058594,72.80000305175781,68.8499984741211,71.41666412353516,38244033.0,0,1,0,10,2022,67.58916683197022,68.87733253479004,68.51410506515523,63.15435163148198,59.430651400938,2.777782184259471,-487.63322873241947,-491.7239003707364,22901406.6,0.042364401543589586,10.935910079542708,0.03889543453688228,False,False
2022-03-08,72.1500015258789,72.58333587646484,69.4000015258789,71.0,20461842.0,1,0,0,10,2022,67.77083339691163,68.93699928283691,68.6115911410315,63.23241778440256,57.86834420187437,2.8067501961399333,-480.2527010850507,-487.63322873241947,23008247.25,0.03481057382941486,0.37073231139335405,0.039531692903379344,False,False
2022-03-09,71.46666717529297,75.11666870117188,71.06666564941406,74.1500015258789,30245265.0,2,0,0,10,2022,68.15333347320556,69.04033271789551,68.82878370514315,63.3410504584471,65.2959020646768,2.900315803642215,-573.8106401819051,-480.2527010850507,23206566.6,0.07731093787057772,3.8842475826323977,0.03911417051866119,False,False
2022-03-10,75.11666870117188,75.5,71.88333129882812,72.25,37328694.0,3,0,0,10,2022,68.38916683197021,69.10499946594238,68.9629490500395,63.429696722542154,58.586789410133655,2.9514838677514765,-600.0952092782342,-573.8106401819051,24307741.2,0.04766401372388264,-1.7997639112446109,0.040850987788947773,False,False
2022-03-11,72.75,72.93333435058594,71.36666870117188,71.5999984741211,29348391.0,4,0,1,10,2022,68.58916683197022,69.13899940490722,69.06636275294466,63.51099325738374,56.449874407801026,2.8525682807273753,-624.5023091533968,-600.0952092782342,25169948.7,0.03668407630266321,-3.765753992098709,0.0398403399653479,False,False
2022-03-14,72.0,72.03333282470703,69.73332977294922,69.93333435058594,28491564.0,0,1,0,11,2022,68.74666690826416,69.13799949645995,69.10036163912666,63.57489714885839,51.28460521778908,2.8130993358009784,-647.1660447517621,-624.5023091533968,26019230.25,0.012054534762197588,-8.146046183148918,0.04022544272947867,False,False
2022-03-15,69.33333587646484,70.05000305175781,67.75,68.51666259765625,23328489.0,1,0,0,11,2022,68.90749988555908,69.1086661529541,69.07747148063763,63.62406894436882,47.32100561621473,2.776449601226467,-668.2109420931014,-647.1660447517621,25587574.2,-0.008118549665480606,-10.547338585659645,0.04052225394471331,False,False
2022-03-16,69.63333129882812,69.96666717529297,68.86666870117188,69.66666412353516,23656146.0,2,0,0,11,2022,69.07499980926514,69.0936661529541,69.10057707447675,63.68419426953466,50.65496342810672,2.6817035281129136,-658.8907056046569,-668.2109420931014,26233068.75,0.008192218835571813,-14.640938636570077,0.038493353483347946,False,False
2022-03-17,70.06666564941406,70.5999984741211,69.0,69.80000305175781,36269526.0,3,0,0,11,2022,69.24833316802979,69.0486661529541,69.12800554417404,63.745048088263246,51.04185635754942,2.6044388813992123,-669.1308396722791,-658.8907056046569,27375513.6,0.009721060260509751,-7.544933052584234,0.037312876325635395,False,False
2022-03-21,70.0,71.46666717529297,68.96666717529297,69.63333129882812,38413833.0,0,1,0,12,2022,69.37999973297119,69.01933280944824,69.14782224043499,63.803637970955435,50.50876238599214,2.5969789612992686,-779.9836253307237,-669.1308396722791,28337881.8,0.00702132102880931,-5.941112021808884,0.03729505558414917,False,False
2022-03-22,69.76666259765625,70.21666717529297,68.33333587646484,69.93333435058594,19632078.0,1,0,0,12,2022,69.54333324432373,69.0053328704834,69.17862663691149,63.86462997473286,51.490847992490906,2.546004128265616,-882.9183548707083,-779.9836253307237,28788641.4,0.010909550396766063,0.2062427747018276,0.036406159550496024,True,False
2022-03-23,71.30000305175781,71.30000305175781,68.94999694824219,69.13333129882812,33279774.0,2,0,0,12,2022,69.69749965667725,69.00099952697754,69.17685034914352,63.91705486352983,48.714765890696306,2.5320042693549025,-683.1555546865713,-882.9183548707083,29929085.85,-0.0006290984642369593,1.3937602744815791,0.036624942293180404,True,False
2022-03-24,68.63333129882812,69.68333435058594,68.08333587646484,69.16666412353516,15609300.0,3,0,0,12,2022,69.86666622161866,68.9786661529541,69.17645088931573,63.96928978153983,48.83853446732392,2.465432426838202,-497.66152594415814,-683.1555546865713,29689065.9,-0.00014147539595857735,-1.816428960782801,0.03564480748174894,True,False
2022-03-25,69.36666870117188,69.4000015258789,68.31666564941406,68.66666412353516,22413369.0,4,0,1,12,2022,69.98333263397217,68.94899940490723,69.15645925144199,64.01602982474377,47.0059928204869,2.3667112446686764,-210.0925920844087,-497.66152594415814,30302466.9,-0.00708242054622856,-4.035863537062518,0.03446666988818375,True,False
2022-03-28,68.66666412353516,68.93333435058594,67.8499984741211,68.3499984741211,13461477.0,0,1,0,13,2022,70.26999931335449,68.9119994354248,69.12483333860587,64.05915389090673,45.833026873414966,2.27504157551126,56.9357036425007,-210.0925920844087,29729773.8,-0.011209211321917684,-4.675735512577177,0.033285173757138325,True,False
2022-03-29,68.66666412353516,69.53333282470703,68.5,69.13333129882812,12104067.0,1,0,0,13,2022,70.39083251953124,68.89766609191895,69.12516659194792,64.10964321834874,49.20936454249042,2.1970624880165937,-117.23665206433546,56.9357036425007,29211885.15,0.00011811482391652562,-2.2814834500004864,0.03178007549672116,True,False
2022-03-30,70.63333129882812,70.63333129882812,69.21666717529297,69.48332977294922,22181898.0,2,0,0,13,2022,70.35749893188476,68.81999931335449,69.13921220688914,64.16311273630497,50.688354781068305,2.1472723103011226,-11.675234746958708,-117.23665206433546,28541595.6,0.004977169323687916,1.9735888903719996,0.030903416939253886,True,False
2022-03-31,70.06666564941406,70.78333282470703,68.91666412353516,70.26666259765625,21738033.0,3,0,0,13,2022,70.27083206176758,68.78199928283692,69.18342594770354,64.2238445757214,53.92233237640122,2.1272291953633196,70.02038306709366,-11.675234746958708,27048092.7,0.01565745892334877,5.083797909077305,0.030273662028659852,True,False
2022-04-01,70.31666564941406,72.33333587646484,70.08333587646484,71.69999694824219,45845880.0,4,0,1,13,2022,70.27166519165038,68.82699928283691,69.28211500654818,64.29823415156739,59.19560607260459,2.135998538551654,96.59136470052599,70.02038306709366,27909101.85,0.03489907808769233,12.189613252117688,0.029790775864238308,True,False
2022-04-04,72.5,73.44999694824219,71.93333435058594,73.1500015258789,29426580.0,0,1,0,14,2022,70.34749870300293,68.90233268737794,69.43379683083566,64.38631143887396,63.71910382461851,2.108427214369393,357.91412684821415,96.59136470052599,27074011.95,0.05352155383490238,17.886076951203542,0.028823337941059055,True,False
2022-04-05,73.80000305175781,74.56666564941406,72.5,72.86666870117188,29299197.0,1,0,0,14,2022,70.41999893188476,68.94399940490723,69.56841925712337,64.47069310317544,62.26654275103571,2.1054442454440125,391.9869395195323,357.91412684821415,26626770.15,0.047410153619536044,13.057178208545288,0.028894476486615504,True,False
2022-04-06,72.66666412353516,73.66666412353516,72.4000015258789,73.33333587646484,27765654.0,2,0,0,14,2022,70.536665725708,69.03099952697754,69.71606304611716,64.55887860340717,63.73300653763375,2.0455312706020297,423.6259798571849,391.9869395195323,26991960.75,0.05188578746844701,13.044651756565443,0.027893607268157972,True,False
2022-04-07,74.0,79.30000305175781,73.8499984741211,78.11666870117188,162897504.0,3,0,0,14,2022,70.73499908447266,69.27799964904786,70.04549856200165,64.69378198746453,74.6206390905042,2.3256124066513824,409.7611917877697,423.6259798571849,33624572.7,0.11522753502890586,20.698306714102976,0.029771013604635375,True,True
2022-04-08,79.56666564941406,80.73332977294922,78.31666564941406,79.86666870117188,86792331.0,4,0,1,14,2022,71.11583251953125,69.51399971008301,70.43064248902793,64.84475598461584,77.30501832008528,2.3464015970175227,452.70804045158025,409.7611917877697,36097754.55,0.13397614843019412,18.10941224748069,0.02937898418922153,True,True
2022-04-11,80.61666870117188,82.73332977294922,80.3499984741211,81.31666564941406,53098242.0,0,1,0,15,2022,71.6016658782959,69.77433296203613,70.85754535806268,65.00865558327055,79.26223480004356,2.383562988071796,-74.6147121586514,452.70804045158025,37285247.1,0.1476077140197077,15.54313097542505,0.029312109258736816,True,True
