Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2020-12-21,268.45001220703125,269.0,251.0500030517578,254.6999969482422,55160758.0,0,1,0,52,2020,259.60000076293943,230.87099975585937,238.54892338380338,210.88850884035773,51.3796545211226,8.170606124717827,-1990.1728387132364,-1820.0877494904823,51622620.2,0.067705497620097,-25.23465573318836,0.03207933342212871,False,False
2020-12-22,254.8000030517578,258.70001220703125,248.25,257.45001220703125,51189571.0,1,0,0,52,2020,260.5375015258789,232.04600006103516,239.29014255334172,211.35180738131967,53.55834907398637,8.333420844883072,-2148.1089929915097,-1990.1728387132364,51305182.55,0.07589058813670685,-18.054553765867432,0.03236908312197578,False,False
2020-12-23,256.95001220703125,263.8999938964844,255.6000061035156,263.0,29056404.0,2,0,0,52,2020,261.4950012207031,233.3920001220703,240.21994088458322,211.86571974568466,57.67995128038036,8.331032769746338,-2029.0866288210514,-2148.1089929915097,50376172.2,0.09483000883078957,-12.203063219360963,0.03167693068344615,False,False
2020-12-24,265.0,268.8500061035156,264.6499938964844,266.8500061035156,28585509.0,3,0,0,52,2020,262.68750152587893,234.72800018310548,241.2642571676786,212.41282707262823,60.31130548079086,8.153816579301287,-1903.6762663954241,-2029.0866288210514,48067086.05,0.10604865070442211,-7.183798875908728,0.030555804357517174,True,False
2020-12-28,268.75,276.0,268.0,275.20001220703125,36870242.0,0,1,0,53,2020,264.17500228881835,236.37500030517577,242.59507109079047,213.0375751834183,65.3442132649416,8.224972101957222,-1810.358940429822,-1903.6762663954241,46698182.25,0.1344006742166599,-4.59134807321702,0.029887251951753648,True,False
2020-12-29,276.29998779296875,279.8999938964844,274.70001220703125,277.8999938964844,45032526.0,1,0,0,53,2020,265.8575019836426,238.01400024414062,243.97957786748435,213.68297238454338,66.80982977400849,8.00890135820693,-1707.1277828411667,-1810.358940429822,46232023.4,0.13902973488798984,15.430175252885888,0.02881936500218199,True,True
2020-12-30,278.0,278.70001220703125,272.5,276.8999938964844,30971894.0,2,0,0,53,2020,267.3000015258789,239.4720001220703,245.27057457450397,214.31199747421442,65.7015634053078,7.87969499026581,-1611.2702793659867,-1707.1277828411667,45930454.5,0.12895725211575504,12.143214331321424,0.02845682616089741,True,False
2020-12-31,275.0,277.25,272.6000061035156,274.95001220703125,29467966.0,3,0,0,53,2020,268.7000022888184,240.91000030517577,246.43447408950504,214.91536080488925,63.489877279879444,7.649002054995709,-1522.107937909231,-1611.2702793659867,44567698.65,0.11571245550315885,5.809925999499086,0.027819609803240088,True,False
2021-01-01,274.8999938964844,280.0,274.3999938964844,279.3999938964844,24531791.0,4,0,1,53,2021,269.85500259399413,242.42300018310547,247.72723957213168,215.5569989451041,66.27955159994441,7.50264520131856,-1449.6086022588368,-1522.107937909231,41830966.1,0.1278533373199374,5.968246119153555,0.026852703526179154,True,False
2021-01-04,281.8500061035156,283.8999938964844,277.75,281.04998779296875,31450608.0,0,1,0,1,2021,270.7325019836426,243.97799987792968,249.03401401216453,216.20867047592864,67.27791795803495,7.406027250973262,-1421.586510227357,-1449.6086022588368,39440895.3,0.1285606462546933,1.9337046930933468,0.026351281169344154,True,True
2021-01-05,278.04998779296875,282.45001220703125,277.0,281.75,27393072.0,1,0,0,1,2021,271.3400016784668,245.55699981689452,250.31699385482477,216.8608230085065,67.71464503797516,7.26631189069169,-1395.5659961981257,-1421.586510227357,37007894.7,0.12557280135524992,0.9048152639666682,0.025789926852499343,True,False
2021-01-06,283.0,289.1499938964844,281.3999938964844,285.04998779296875,40765708.0,2,0,0,1,2021,271.997501373291,247.32399963378907,251.67907204847748,217.5393221605907,69.76341560570424,7.30086104135657,-1186.1232775988753,-1395.5659961981257,35765305.0,0.13259312930899353,4.061852200396444,0.025612563950219044,True,True
2021-01-07,289.0,291.79998779296875,287.0,287.70001220703125,30546600.0,3,0,0,1,2021,272.8650016784668,249.185,253.0916579370482,218.23743847946076,71.33645598958425,7.261513824116815,-1223.435352648587,-1186.1232775988753,34867852.95,0.1367423744902379,7.846578709704808,0.025239880139078238,True,False
2021-01-08,290.1000061035156,291.3999938964844,285.20001220703125,286.0,32543357.0,4,0,1,1,2021,273.68750228881834,251.09600006103517,254.3821811552032,218.91169282294874,68.86148356298563,7.185690100212265,-1258.0822794804621,-1223.435352648587,34561187.95,0.12429258488630615,2.581931963041214,0.025124790560182745,True,False
2021-01-11,288.0,288.20001220703125,279.6000061035156,282.5,29703173.0,0,1,0,2,2021,274.1900016784668,252.9720001220703,255.48484071774425,219.54441229734726,63.94277592649994,7.286712671876791,-1290.254425824346,-1258.0822794804621,33533585.45,0.10574075239204384,-3.335142031535007,0.025793673174785103,True,False
2021-01-12,280.0,293.8500061035156,277.8999938964844,292.5,44307145.0,1,0,0,2,2021,275.10500106811526,255.0370001220703,256.9364155915582,220.27033854314482,70.43960580134684,7.905519781530682,-1104.750439195626,-1290.254425824346,34151617.65,0.13841395088571573,2.7249607633716835,0.02702741805651515,True,True
2021-01-13,296.0,308.0,294.5,306.79998779296875,78042133.0,2,0,0,2,2021,276.91250076293943,257.2519998168945,258.8918497955351,221.13133007796893,76.86036126684692,8.44798265427849,-1056.4856374131873,-1104.750439195626,36309176.9,0.18505077713056642,7.0969456611426835,0.02753579853457902,True,True
2021-01-14,306.70001220703125,309.25,303.79998779296875,307.25,40123498.0,3,0,0,2,2021,278.80500106811525,259.3019998168945,260.788247842769,221.98823226624785,77.02945229724878,8.233841908046545,-1001.638281200622,-1056.4856374131873,37073142.95,0.17815891836216136,5.692996307664529,0.026798509057922033,True,False
2021-01-15,306.79998779296875,310.8999938964844,301.29998779296875,303.8500061035156,35307601.0,4,0,1,2,2021,280.6125007629395,261.23899993896487,262.47694424515123,222.802777279554,72.70654398796556,8.331425064865766,-953.1729382844762,-1001.638281200622,37543288.05,0.15762550869886044,3.845060424979934,0.027419532326839628,True,False
2021-01-18,303.5,308.6499938964844,292.20001220703125,294.45001220703125,54969750.0,0,1,0,3,2021,281.76250076293945,262.75500030517577,263.7307900475779,223.51568508977766,62.297230834363894,8.911321966622006,-908.1694055766264,-953.1729382844762,38800965.3,0.11647946814974279,-1.6455450921360466,0.030264294777329986,False,False
2021-01-19,297.6499938964844,302.5,296.3999938964844,298.6000061035156,35803901.0,1,0,0,3,2021,283.95750122070314,264.34300048828123,265.09821028506565,224.26279276155614,64.70008183272321,8.849798097075345,-863.0708848722577,-908.1694055766264,37833122.45,0.1263750358119159,-5.7395239686236295,0.029637635352249076,False,False
2021-01-20,298.79998779296875,304.70001220703125,296.8500061035156,302.54998779296875,33759304.0,2,0,0,3,2021,286.2125,266.0040002441406,266.56690744223835,225.04176982654533,66.86467898125098,8.778384383249652,-824.7646991999694,-863.0708848722577,36961609.1,0.1349870495778906,-9.995682285595947,0.029014657866245207,False,False
2021-01-21,304.0,305.1499938964844,291.5,294.8500061035156,29995203.0,3,0,0,3,2021,287.8050003051758,267.2670004272461,267.67604856621,225.7363791427341,59.23881524148236,9.126356491337846,-790.112445632482,-824.7646991999694,37008549.05,0.10151807635707874,-17.790637055766425,0.030952539604607553,False,False
2021-01-22,295.5,298.0,282.3999938964844,283.70001220703125,44440810.0,4,0,1,3,2021,288.6475006103516,268.2570007324219,268.30443929722264,226.31313171053807,50.293882830178205,9.588760035064832,-757.9353530341009,-790.112445632482,37801314.1,0.05738098463869872,-22.412661157787355,0.03379894121424075,False,False
2021-01-25,284.5,288.0,277.04998779296875,280.95001220703125,34034630.0,0,1,0,4,2021,288.93500061035155,269.34000091552736,268.80034411721516,226.856782262742,48.354556683805505,9.685992333062433,-728.056624192747,-757.9353530341009,37659533.5,0.045199600207795905,-13.942674150558389,0.034475856601582394,False,False
2021-01-27,280.20001220703125,284.8500061035156,272.70001220703125,275.6499938964844,39211107.0,2,0,0,4,2021,288.82250061035154,270.26400085449217,269.0689578340493,227.34228685611257,44.77140059414347,9.86199244473543,-700.3120902686327,-728.056624192747,37368462.55,0.02445854815587461,-19.928681238579742,0.03577722714711516,False,False
2021-01-28,271.8999938964844,283.3500061035156,269.5,282.3500061035156,48717297.0,3,0,0,4,2021,289.0950012207031,271.3180010986328,269.5897832563813,227.8896273461365,49.83238165913115,10.14685056321973,-674.5493087676695,-700.3120902686327,38255732.7,0.04733199712913195,-17.032297322119824,0.03593713597973033,False,False
2021-01-29,285.6000061035156,290.6499938964844,279.1000061035156,282.1000061035156,42300984.0,4,0,1,4,2021,289.45250091552737,272.15600128173827,270.0803802307787,228.42903409994128,49.649556837965925,10.247074651058945,-642.3770981182768,-674.5493087676695,38897383.6,0.04450388385289733,-9.589258403516432,0.03632426242237945,False,False
2021-02-01,285.1000061035156,313.8999938964844,282.75,310.70001220703125,103414068.0,0,1,0,5,2021,291.0175018310547,273.3300015258789,271.67330697494543,229.24765079752427,65.323283819861,11.786568446909644,-499.2782662399128,-642.3770981182768,42841497.45,0.1436530723855214,15.029400989682799,0.03793552617904567,False,False
2021-02-02,315.0,337.3999938964844,315.0,333.1000061035156,121434166.0,1,0,0,5,2021,293.62000274658203,275.1970016479492,274.08219713685014,230.2810075667381,72.53468980645323,12.851812249948464,-487.3095228454773,-499.2782662399128,47340675.35,0.2153288669719679,24.180133122647725,0.03858244375400755,False,True
2021-02-03,333.75,339.8999938964844,325.79998779296875,335.95001220703125,66420168.0,2,0,0,5,2021,296.3300033569336,277.06100189208985,276.50838596313173,231.33244044873106,73.29562381233254,12.940968953774691,-471.3180268433884,-487.3095228454773,49292030.15,0.21497223687033193,28.524223218189064,0.038520519373577936,False,False
2021-02-04,334.3999938964844,358.0,331.1000061035156,355.1000061035156,145203439.0,3,0,0,5,2021,299.83250427246094,279.3890020751953,279.5904102823625,232.56395851494784,77.75524221661243,13.938042163968241,-485.96524822658034,-471.3180268433884,54513916.7,0.27007219505452595,27.92286055748128,0.039251033298786105,False,True
2021-02-05,387.0,408.3500061035156,385.1499938964844,393.1000061035156,214955688.0,4,0,1,5,2021,305.10250396728514,282.37400207519534,284.04176698123126,234.1613321227943,83.60587801432916,16.746039152256223,-467.24225062019246,-485.96524822658034,63734371.1,0.38395141771347535,33.95632117636324,0.0425999463043673,False,True
2021-02-08,398.0,407.7999877929688,394.75,397.0499877929688,79389205.0,0,1,0,6,2021,310.6550033569336,285.4550018310547,288.4734619150249,235.78211476627862,84.07475369755782,16.599892190627436,-448.7016024417236,-467.24225062019246,66076663.5,0.3763830653854983,18.75146987769682,0.041808066240976716,False,False
2021-02-09,396.75,403.5,389.0,394.7999877929688,63869990.0,1,0,0,6,2021,316.270002746582,288.4420016479492,292.6431295965129,237.36438215957904,82.62513478065426,16.449899891296905,-431.4852862760025,-448.7016024417236,67785004.35,0.34908339839485236,10.090444974201034,0.04166641438682909,False,False
2021-02-10,394.0499877929688,397.8999938964844,388.0,392.25,54163507.0,2,0,0,6,2021,321.257502746582,291.4020016479492,296.5492813770418,238.9055325858519,80.92220700325205,15.98204946309601,-415.4987069792615,-431.4852862760025,68277822.45,0.32271438385743856,7.6265831909195185,0.04074454930043597,False,False
2021-02-11,391.7999877929688,396.9500122070313,388.25,390.1499938964844,36392708.0,3,0,0,6,2021,325.4250030517578,294.24400146484373,300.21989755427484,240.41045259889302,79.46958659511434,15.461903944805673,-400.62150235134067,-415.4987069792615,66195351.2,0.2995474219890827,1.714344378501906,0.03963066560731016,False,False
2021-02-12,391.0,399.3500061035156,385.5499877929688,393.1499938964844,53589755.0,4,0,1,6,2021,329.72000274658205,297.1680014038086,303.8642150578909,241.93024902971482,80.02132904362443,15.3431978280729,-387.8102082740474,-400.62150235134067,66868664.05,0.2938344642576065,-3.5845489707047307,0.03902632091128236,False,False
2021-02-15,397.5,409.4500122070313,395.7000122070313,406.9500122070313,56608937.0,0,1,0,7,2021,334.8750030517578,300.18100189208985,307.9067953382493,243.57223672302146,82.36862560347544,15.411542148249616,-374.4212554598031,-387.8102082740474,67933730.85,0.32166622617074303,-1.7061280940823877,0.037870848226954135,False,False
2021-02-16,412.0,415.75,400.2999877929688,402.3500061035156,80365431.0,1,0,0,7,2021,340.270002746582,302.9580020141602,311.61045066237745,245.15211502531494,79.03523986962759,15.414290009591157,-364.78195804154717,-374.4212554598031,69203514.9,0.29119548220625097,-3.5898949110266756,0.03831064937432959,False,False
2021-02-17,403.0,414.8500061035156,400.1499938964844,411.75,74161370.0,2,0,0,7,2021,345.92750244140626,305.80100189208986,315.5374918128724,246.80980542307302,80.74965545811553,15.363270166551164,-355.83118186745236,-364.78195804154717,71121388.35,0.3049162482542196,-0.17255154513652826,0.03731213155203683,True,False
2021-02-18,425.0499877929688,427.7000122070313,413.7000122070313,415.2000122070313,67154539.0,3,0,0,7,2021,351.56000366210935,308.6670022583008,319.4458259459767,248.48532986868457,81.35239141070726,15.405180312299745,-345.07752948146657,-355.83118186745236,72791150.1,0.2997509389189769,1.8828048155929196,0.03710303434340521,True,False
2021-02-19,415.0,415.0,395.0,399.5499877929688,66155518.0,4,0,1,7,2021,356.79500274658204,311.25100189208985,322.5871656262509,249.9884607933043,70.5598157987719,15.74766830478057,-335.09199512305116,-345.07752948146657,74599165.85,0.2385799261954734,-9.46151324485254,0.03941351216594304,False,False
2021-02-22,400.6000061035156,401.0,385.6499938964844,389.5,52535049.0,0,1,0,8,2021,362.08500213623046,313.65000213623046,325.21119834679007,251.3766353127739,64.63021351338637,15.719263861833074,-325.8197132188083,-335.09199512305116,75003877.8,0.19768323471031077,-17.73841209008907,0.04035754521651624,False,False
2021-02-23,392.0,399.7000122070313,389.0,395.6000061035156,45462768.0,1,0,0,8,2021,367.8175018310547,316.11300201416014,327.9715437490146,252.8116937286022,66.47194336241694,15.360745886490092,-316.68054263121303,-325.8197132188083,75575284.7,0.20620222590486323,-12.563296507210651,0.03882898293603839,True,False
2021-02-24,397.0,410.5,395.2000122070313,406.25,39632090.0,2,0,0,8,2021,374.34750213623045,318.75400177001956,331.0412871314062,254.33844304473553,69.4617393762255,15.356406022667136,-315.0731270037625,-316.68054263121303,75596333.85,0.22718831696283207,-11.287916081890032,0.03780038405579603,True,False
2021-02-25,411.0,414.8999938964844,406.5499877929688,407.25,46988836.0,3,0,0,8,2021,380.5925018310547,321.48600189208986,334.0298641066452,255.85995107414115,69.73464611392097,14.877376585082652,-309.8649669438004,-315.0731270037625,75509910.8,0.21920236410352187,-11.617745296786282,0.036531311442805775,True,False
2021-02-26,399.5,401.0,387.0,390.1499938964844,64450414.0,4,0,1,8,2021,385.9950012207031,323.9010018920898,336.23065351016834,257.19617040570677,59.88016234265191,15.261135400433892,-305.02881831669276,-309.8649669438004,76617382.3,0.16036414236302046,-10.679653456119986,0.03911607238031386,True,False
2021-03-01,395.1000061035156,397.7000122070313,391.0,394.9500122070313,29677890.0,0,1,0,9,2021,390.20750122070314,326.44600189208984,338.53337345906493,258.5668553987548,61.52380972756181,14.710341322584824,-299.53600982729904,-305.02881831669276,72930573.4,0.16665015378399084,-3.106403785824554,0.03724608398004991,True,False
2021-03-02,395.0,399.5499877929688,390.5499877929688,394.2000122070313,30534337.0,1,0,0,9,2021,393.2625015258789,328.9010018920898,340.71637890016166,259.9164390485884,61.102586671681394,14.302459799543051,-295.64715309821594,-299.53600982729904,68385581.95,0.15697406000708194,-5.369356690735543,0.036282240884435824,True,False
2021-03-03,396.5,408.8999938964844,396.0,405.0499877929688,46268223.0,2,0,0,9,2021,396.7175003051758,331.9080017089844,343.239265523409,261.3605539614679,64.85167543728727,14.33085422025091,-301.6871591720794,-295.64715309821594,67377984.7,0.18008056909020592,-4.610063938938225,0.03538045834376316,True,False
2021-03-04,398.7000122070313,403.5,394.4500122070313,395.6499938964844,43603653.0,3,0,0,9,2021,398.74499969482423,334.67200134277346,345.2945882047061,262.69676729415465,59.50095306711414,14.064362889228523,-307.2957362406669,-301.6871591720794,62297995.4,0.1458331737939818,-10.233693046806835,0.0355474866831623,True,False
2021-03-05,395.0,395.0,378.1000061035156,383.6499938964844,72179228.0,4,0,1,9,2021,398.27249908447266,337.08500122070313,346.7987217612464,263.90028198671513,53.439309285873456,14.31333609663854,-312.5037006614981,-307.2957362406669,55159172.4,0.10626126863468734,-6.440853056778451,0.03730831832230013,True,False
2021-03-08,388.4500122070313,393.3999938964844,386.0499877929688,389.6000061035156,39147858.0,0,1,0,10,2021,397.9,339.5400012207031,348.4772035001589,265.15102551026536,55.841471733695066,13.987383518307217,-311.4616746064742,-312.5037006614981,53147105.05,0.11800715280745176,-5.682337993866746,0.035901907852103086,True,False
2021-03-09,393.4500122070313,394.8999938964844,382.25,387.6000061035156,28054083.0,1,0,0,10,2021,397.54000091552734,341.78800109863283,350.0114310532317,266.3694233271136,54.81770588530546,13.891855688177014,-312.2978105953632,-311.4616746064742,51356309.7,0.10739242126228507,-6.284880786375936,0.03584070038550758,True,False
2021-03-10,391.1000061035156,393.0,385.7000122070313,387.7000122070313,22677399.0,2,0,0,10,2021,397.31250152587893,343.98400146484374,351.48941462789054,267.5766928682074,54.86226788906106,13.42100798137642,-310.90890332299784,-312.2978105953632,49782004.3,0.10302044975515308,-9.989407548226211,0.034616991382011145,True,False
2021-03-12,391.7000122070313,393.2000122070313,377.5,381.1000061035156,35336355.0,4,0,1,10,2021,396.8600021362305,346.06800170898435,352.65061429360134,268.7062780745289,51.2685036034527,13.583793997494626,-309.8592198712232,-310.90890332299784,49729186.65,0.08067302496240253,-8.232449463661439,0.03564364675923136,True,False
2021-03-15,382.5,386.0,369.3500061035156,383.8999938964844,42722585.0,0,1,0,11,2021,396.39750213623046,348.24700134277344,353.8760801603811,269.85248420211053,52.684543059939,13.802808275993893,-308.8845138088611,-309.8592198712232,49185828.15,0.08484301544906925,-0.7547662259344534,0.035954176857100215,True,False
2021-03-16,385.6000061035156,387.8500061035156,376.1000061035156,378.5499877929688,38196452.0,1,0,0,11,2021,394.97750091552734,350.2300012207031,354.8436843812669,270.9340514020196,49.71211940263438,13.656179113422901,-304.4642550818853,-308.8845138088611,48265203.9,0.06680773663208374,-6.129352331060687,0.03607496910260514,True,False
2021-03-17,378.2000122070313,379.6499938964844,366.0499877929688,368.1499938964844,33143064.0,2,0,0,11,2021,393.26750030517576,351.9720013427734,355.3655004406872,271.9013742129098,44.460801943277175,13.652166755572377,-300.3597291211221,-304.4642550818853,45904085.55,0.035975617891841484,-10.356903942028282,0.037083164421866224,False,False
2021-03-18,371.5,375.0,361.1000061035156,367.1000061035156,39405038.0,3,0,0,11,2021,391.0350006103516,353.67900146484374,355.82567713334714,272.84862428147306,43.95595519237598,13.66986869420895,-296.54838358612767,-300.3597291211221,44166268.95,0.03168497861368049,-10.906312696685077,0.03723745155796672,False,False
2021-03-19,363.9500122070313,372.8999938964844,357.25,371.1499938964844,60309145.0,4,0,1,11,2021,388.8324996948242,355.40100158691405,356.4266307319016,273.82674736221946,46.48030785681999,13.811306208657195,-293.0092770179186,-296.54838358612767,43823999.25,0.04130825784355455,-4.788195746632709,0.03721219570465422,False,False
2021-03-22,372.0,372.7999877929688,363.5,367.0,28461974.0,0,1,0,12,2021,387.20500030517576,356.98700134277345,356.8412726639839,274.7538444033914,44.279405551737554,13.489069178965167,-287.22377585340985,-293.0092770179186,41939322.05,0.02846847636254784,-8.405137508201449,0.03675495689091326,True,False
2021-03-23,368.7000122070313,377.9500122070313,367.0499877929688,372.7000122070313,41032380.0,1,0,0,12,2021,386.3650009155274,358.72100158691404,357.46318401861316,275.7284331377559,47.92661410461429,13.307707966684177,-287.8191960368332,-287.22377585340985,41364188.6,0.04262488801539003,-1.785505298020091,0.035706218220599016,True,False
2021-03-24,368.5,369.0499877929688,358.6499938964844,359.8500061035156,42318999.0,2,0,0,12,2021,384.57750091552737,360.2680017089844,357.5567848846878,276.5654637145297,41.354829471398446,13.360730134102944,-288.3720862071549,-287.8191960368332,41207000.15,0.006413586081347659,-3.1059724718787294,0.037128608885613174,False,False
2021-03-25,360.0,360.8500061035156,345.20001220703125,355.20001220703125,57495003.0,3,0,0,12,2021,382.02500152587896,361.522001953125,357.4643624267404,277.34789703286305,39.257058544599474,13.524248974273046,-288.8854842224536,-288.3720862071549,42100145.8,-0.006334478224170482,-4.6988966477765075,0.03807502395689763,False,False
2021-03-26,360.0,362.0,354.54998779296875,357.20001220703125,40718848.0,4,0,1,12,2021,379.5225021362305,362.5300024414062,357.45399575145774,278.14244544255627,40.65151124810109,13.090374919470062,-284.08501062377763,-288.8854842224536,41786646.4,-0.0007105349148288371,-5.828796608718903,0.03664718497233127,False,False
2021-03-30,360.1000061035156,364.2999877929688,356.29998779296875,360.7999877929688,39405124.0,1,0,0,13,2021,378.0550018310547,363.60100219726564,357.58521112563466,278.9649085505206,43.180013470119505,12.72677671093649,-282.1827356132833,-284.08501062377763,40534381.9,0.008990239437515955,-1.0993920816180491,0.03527377256520103,True,False
2021-03-31,360.2999877929688,367.8500061035156,357.95001220703125,364.2999877929688,38651025.0,2,0,0,13,2021,376.5225006103516,364.8100018310547,357.84853570082424,279.8140138166146,45.60637146211136,12.524863652761338,-286.20657438764283,-282.1827356132833,40983038.65,0.018028443457257116,-2.320242642502926,0.034380631546656,True,False
2021-04-01,367.7000122070313,371.8999938964844,363.1000061035156,370.6499938964844,31883453.0,3,0,0,13,2021,375.34499969482425,366.33400146484377,358.3505536692815,280.71785441442427,49.7951749961761,12.258801091347582,-285.4859938782087,-286.20657438764283,41050494.45,0.03432236981710905,8.440345524777655,0.033073792778130294,True,False
2021-04-05,367.5,369.2000122070313,349.04998779296875,353.54998779296875,51743981.0,0,1,0,14,2021,372.76999969482426,367.4330010986328,358.1622961839359,281.4425522589869,40.70458453995916,12.926030020788158,-284.81688340516274,-285.4859938782087,41324282.35,-0.01287770499605707,1.4475259953596833,0.036560685807058665,False,False
2021-04-06,355.70001220703125,357.0,349.29998779296875,350.54998779296875,44147709.0,1,0,0,14,2021,370.5149993896485,368.3930010986328,357.8637742862509,282.13018843345435,39.347425257522964,12.552743034091236,-284.0129743622785,-284.81688340516274,41351485.15,-0.020437348004472545,-1.3040859905781232,0.03580871051550217,True,False
2021-04-07,351.25,363.2000122070313,347.6000061035156,358.54998779296875,48023602.0,2,0,0,14,2021,369.2599990844727,369.66700073242185,357.89068461984766,282.89058444698185,44.647457200886286,12.770404681907268,-300.15842411445897,-284.0129743622785,40143703.85,0.0018421914887821178,1.4674437307667816,0.03561680411848475,True,False
2021-04-08,361.0,363.2999877929688,354.29998779296875,355.6000061035156,33370259.0,3,0,0,14,2021,367.5599990844727,371.10500061035157,357.8008540897954,283.61406127938517,43.15010115572582,12.50109006177104,-302.72594744504494,-300.15842411445897,39854823.9,-0.006151041734873649,-2.456270306385541,0.03515492083015307,True,False
2021-04-09,354.3999938964844,364.5,351.20001220703125,353.0,46473100.0,4,0,1,14,2021,365.82999877929694,372.54600036621093,357.6125853019603,284.3044686298391,41.81890891135347,12.55815418542802,-307.8860105439464,-302.72594744504494,40775774.75,-0.012898274533782176,-7.976266084822633,0.035575507607444816,True,False
2021-04-12,344.0,344.0,322.54998779296875,328.8500061035156,75501713.0,0,1,0,15,2021,362.8874984741211,373.61000061035156,356.48464101966835,284.74770780868164,31.957150664089397,13.836144044113965,-312.677497707212,-307.8860105439464,43416990.45,-0.07751984724252968,-8.74743387586976,0.04207433111544056,False,False
2021-04-13,332.0,342.25,330.5,341.0,49773360.0,1,0,0,15,2021,360.88249816894535,374.78300048828123,355.8774001953676,285.30743210909276,39.665967473554424,13.804990462140422,-309.1444150640006,-312.677497707212,44138840.7,-0.041804846801736496,0.31854221603146016,0.040483842997479244,False,False
2021-04-15,342.1000061035156,347.54998779296875,336.1000061035156,342.70001220703125,52992349.0,3,0,0,15,2021,358.8224990844727,375.99500061035155,355.3606398820996,285.8785025578285,40.6786582686826,13.636775549805616,-303.1164139660281,-309.1444150640006,44652328.9,-0.03562754636886299,-3.96879893220369,0.03979216534596268,False,False
2021-04-16,343.0,345.5,338.6499938964844,339.8999938964844,37766793.0,4,0,1,15,2021,356.88999938964844,376.5790002441406,354.7543400395264,286.41602983483006,39.502587204618244,13.152006303642047,-296.59591329684514,-303.1164139660281,44630845.95,-0.041872204132547025,-3.6475139511075767,0.03869375269140915,False,False
2021-04-19,327.1499938964844,332.04998779296875,321.29998779296875,331.1499938964844,53304377.0,0,1,0,16,2021,355.0399993896484,376.54,353.828679406466,286.8611439050953,35.999909199252315,13.54114914649016,-290.54116267546095,-296.59591329684514,45638911.6,-0.06409510260170047,-5.818999712101153,0.04089128611224751,False,False
2021-04-20,335.1000061035156,339.8999938964844,326.70001220703125,329.5,41296147.0,1,0,0,16,2021,353.15999908447264,376.4109997558594,352.87461354738895,287.2854111299202,35.36313652177084,13.516780042416086,-297.99127523650714,-290.54116267546095,45733467.05,-0.06624056435346228,3.4059858576814435,0.041022094210670976,False,False
2021-04-22,326.0,337.6499938964844,323.29998779296875,336.6499938964844,49105833.0,3,0,0,16,2021,351.4349990844727,376.04199951171876,352.23835395323584,287.77660100819446,40.29175643727379,13.57629618963748,-304.90923690033577,-297.99127523650714,45173301.45,-0.04425514678285438,0.6257889637193657,0.04032762939485458,False,False
2021-04-23,331.6499938964844,339.8999938964844,331.6499938964844,336.45001220703125,44223940.0,4,0,1,16,2021,349.9074996948242,374.90899963378905,351.61920329652196,288.26091355743665,40.19942827838327,13.195846461806232,-302.4885968535372,-304.90923690033577,45961399.75,-0.04314096314215941,-0.47922999029932356,0.039220823251705804,False,False
2021-04-26,339.25,347.45001220703125,339.25,344.29998779296875,49234985.0,0,1,0,17,2021,348.4874984741211,373.85399963378904,351.3321752375591,288.81851628614845,45.480616744559654,13.039000285962931,-296.67868269335935,-302.4885968535372,46371530.0,-0.020015779766926933,5.97802953994141,0.037871044868591226,False,False
2021-04-27,344.0,354.95001220703125,342.3999938964844,353.04998779296875,46003023.0,1,0,0,17,2021,348.1474975585937,373.01899963378906,351.3995404358105,289.45763540561927,50.706290162764276,13.004073002004642,-301.58521275655664,-296.67868269335935,46555731.2,0.004696782913009401,14.706380963511961,0.036833517778310565,True,False
2021-04-28,357.0,364.2999877929688,356.04998779296875,363.3999938964844,56696255.0,2,0,0,17,2021,348.55749664306643,372.44199951171873,351.87014645387615,290.1933802662249,56.07004946743308,12.87878207329003,-297.2677203966546,-301.58521275655664,46515793.8,0.032767336356338446,20.70691294566224,0.03543968709300141,True,False
2021-04-29,365.0,369.9500122070313,355.5,359.3999938964844,63692926.0,3,0,0,17,2021,348.66749572753906,371.8269995117187,352.1654345888804,290.88200328742147,53.64077337483448,12.991012797128693,-299.6844315710541,-297.2677203966546,47664497.7,0.02054307037841366,13.349016937560691,0.03614639125695258,True,False
2021-04-30,353.45001220703125,362.5,350.45001220703125,353.5,53832840.0,4,0,1,17,2021,348.3024963378906,371.03399963378905,352.21777048735566,291.50506793132774,50.18685423670383,12.923796725402983,-301.92852051871074,-299.6844315710541,48385883.5,0.0036404452588242307,9.987425958320557,0.036559538119951863,True,False
2021-05-03,349.6000061035156,352.5,341.3999938964844,350.6000061035156,43691860.0,0,1,0,18,2021,347.617497253418,369.90699951171877,352.1543287468129,292.0930772663744,48.53267866902809,12.864954538125316,-304.0123173986776,-301.92852051871074,48637925.25,-0.004413754187911103,3.0520619244684326,0.03669410814079365,True,False
2021-05-04,355.0,362.8999938964844,350.20001220703125,351.5,57749307.0,1,0,0,18,2021,346.6599975585938,368.88999938964844,352.12866879595754,292.68419092541546,49.0934584982213,12.85317076322016,-353.3608999818389,-304.0123173986776,49931217.95,-0.0017853382915601862,-1.6128316645429734,0.03656663090532051,True,False
