Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20
2021-01-04,206.06385803222656,207.9896850585937,204.2343292236328,205.48611450195312,27927482.0,0,1,0,1,2021,190.84924449189944,184.9578707356781,63.660466466719,4.847690745069327,-290.62231508130833,202.31571350097656,186.0968508911133,-284.3069259474114,31306104.9,31306104.9
2021-01-05,204.57135009765625,205.3416748046875,202.7899475097656,203.60842895507807,18718244.0,1,0,0,1,2021,191.34960466692607,185.1434484294035,59.84517423700554,4.694010477006342,-296.4866049913555,202.715323638916,186.8806640625,-290.62231508130833,30388611.55,30388611.55
2021-01-06,203.60842895507807,203.6565704345703,196.91616821289065,197.7827911376953,50957586.0,2,0,0,1,2021,191.60188648930918,185.26921303346612,49.860767750304014,4.840181315911579,-301.932017050685,202.85735397338868,187.59033264160155,-296.4866049913555,31334378.8,31334378.8
2021-01-07,198.4568328857422,199.9011993408203,194.60516357421875,195.2792053222656,36298522.0,3,0,0,1,2021,191.74609507099376,185.3688149467875,46.286774554713126,4.872742348103721,-306.9884711057767,202.7321746826172,188.2759280395508,-301.932017050685,31088666.9,31088666.9
2021-01-08,196.771728515625,198.36053466796875,192.8237762451172,194.0274200439453,58600546.0,4,0,1,1,2021,191.83555879542325,185.4549702213861,44.56666183962766,4.920172067728567,-311.683749871219,202.19294204711915,188.9692269897461,-306.9884711057767,30631714.15,30631714.15
2021-01-11,196.4347076416016,198.4568328857422,193.7866973876953,194.99034118652344,44625924.0,0,1,0,2,2021,191.95927575193699,185.54984953447206,46.22223472528202,4.902312312751303,-313.108124434553,201.52853088378907,189.71356048583985,-311.683749871219,29730728.2,29730728.2
2021-01-12,195.47178649902344,199.22715759277344,194.12371826171875,198.7938537597656,36989137.0,1,0,0,2,2021,192.22729841891066,185.68163067104214,52.28426013119949,4.916678528344402,-319.03050051791706,201.07355346679688,190.50700256347656,-313.108124434553,30178708.5,30178708.5
2021-01-13,199.7567596435547,205.1009521484375,197.6383514404297,203.4158477783203,66387977.0,2,0,0,2,2021,192.66606506045616,185.85809054275634,58.418298197521864,5.098530112606074,-131.72832330148012,200.96281814575195,191.3639971923828,-319.03050051791706,32290544.75,32290544.75
2021-01-14,204.1380310058593,208.4711456298828,203.7528686523437,206.2082977294922,50164605.0,3,0,0,2,2021,193.1971330082615,186.06058016650496,61.62783124998563,5.095442093960105,-163.11690662289914,200.97004013061525,192.21232543945314,-131.72832330148012,33783543.95,33783543.95
2021-01-15,206.93048095703125,210.39698791503903,203.36770629882807,209.7710876464844,60567280.0,4,0,1,2,2021,193.84709201368202,186.29650561406694,65.30716269594976,5.233573488406595,-224.9890195963676,201.20113983154297,193.13768707275392,-163.11690662289914,35649490.75,35649490.75
2021-01-18,210.3006896972656,213.7671813964844,206.64161682128903,211.6006317138672,70211602.0,0,1,0,3,2021,194.54330925682655,186.5482879633187,67.0541533536009,5.368715708891507,79.80300772058143,201.45390548706055,194.00431091308593,-224.9890195963676,37925535.8,37925535.8
2021-01-19,212.8042755126953,213.47830200195312,209.4340667724609,210.73399353027344,33009228.0,1,0,0,3,2021,195.17823805186367,186.78894175005456,65.37480497977009,5.274109960362987,-31.42994339908448,202.21942291259765,194.8690087890625,79.80300772058143,37403698.2,37403698.2
2021-01-20,210.39698791503903,210.87843322753903,207.7008209228516,209.57850646972656,46392916.0,2,0,0,3,2021,195.7429544604073,187.01570358806129,63.105492884816925,5.124360127814733,-134.7176837244886,202.90550003051757,195.7327438354492,-31.42994339908448,37595101.0,37595101.0
2021-01-21,210.87843322753903,211.35989379882807,204.3306121826172,205.7749938964844,30116008.0,3,0,0,3,2021,196.13636777162603,187.20236319312022,56.19107511330126,5.260425948414458,-271.55692455258423,203.1919677734375,196.4135250854492,-134.7176837244886,37870488.5,37870488.5
2021-01-22,206.06385803222656,206.7860412597656,201.3937225341797,202.88624572753903,25663922.0,4,0,1,3,2021,196.40106886793635,187.358421725801,51.56949152113031,5.269846861069562,-398.6219338929584,203.29307403564454,196.90268615722655,-271.55692455258423,37971426.7,37971426.7
2021-01-25,204.1380310058593,204.61949157714844,199.17901611328125,200.09378051757807,25929487.0,0,1,0,4,2021,196.54588108949093,187.4851417137789,47.50224602402167,5.282034618412249,-516.6108711375917,203.2112258911133,197.2840005493164,-398.6219338929584,38450539.4,38450539.4
2021-01-27,200.286376953125,204.7639312744141,199.4197540283203,202.8380889892578,50338134.0,2,0,0,4,2021,196.7926343404622,187.63790735831103,51.54670721459537,5.286473377532358,-600.411197046264,203.1678939819336,197.73753356933594,-516.6108711375917,39589003.45,39589003.45
2021-01-28,201.49002075195312,203.17510986328125,198.11981201171875,198.93829345703125,22984352.0,3,0,0,4,2021,196.87677783522963,187.75034901103464,46.1103054724694,5.269960839963082,-678.2257853900312,202.9488311767578,198.0841830444336,-600.411197046264,39755514.55,39755514.55
2021-01-29,200.81597900390625,201.05670166015625,194.8459014892578,195.7125244140625,24679902.0,4,0,1,4,2021,196.83112083832114,187.82957463693543,42.150369892272565,5.337163649315608,-750.4821888521005,202.67199325561523,198.39039001464843,-678.2257853900312,40042112.15,40042112.15
2021-02-01,196.4347076416016,209.86737060546875,194.31629943847656,207.9415435791016,59968324.0,0,1,0,5,2021,197.26682369090076,188.02969373088735,57.16800285273994,6.066728472006792,-672.578171870745,202.77309951782226,199.0047299194336,-750.4821888521005,42026558.9,42026558.9
2021-02-02,211.8413543701172,215.2115631103516,208.95260620117188,210.1081085205078,50324035.0,1,0,0,5,2021,197.7704034881403,188.24937945018704,59.18934234742171,6.152677833381308,-662.2331445114089,203.00419921875,199.58825653076173,-672.578171870745,43146386.55,43146386.55
2021-02-03,213.2857208251953,213.7671813964844,207.7008209228516,208.71188354492188,55709225.0,2,0,0,5,2021,198.19948113742583,188.45298645610478,57.312245267909944,6.146512307684987,-652.6270476777397,203.25937194824218,200.0706771850586,-662.2331445114089,44995935.6,44995935.6
2021-02-04,208.0859832763672,222.818588256836,207.9896850585937,221.42236328125,109894300.0,3,0,0,5,2021,199.11018239796798,188.7810399568525,67.43654369336386,6.766683085581938,-490.6126010214305,204.44135055541992,200.82367706298828,-652.6270476777397,47942771.3,47942771.3
2021-02-05,223.540771484375,229.9923095703125,218.822494506836,225.6591796875,130323308.0,4,0,1,5,2021,200.15131954657707,189.14798662083905,69.99141771071028,7.0811925125744075,-498.7468122111642,205.96034927368163,201.57089904785155,-490.6126010214305,52644010.6,52644010.6
2021-02-08,228.6923675537109,229.2219696044922,222.9148864746093,224.45553588867188,43093963.0,0,1,0,6,2021,201.1044260697965,189.49930551902645,68.35073277518794,7.025898985239301,-493.8716581272585,207.48175506591798,202.32678741455078,-498.7468122111642,51868681.45,51868681.45
2021-02-09,225.89991760253903,230.329330444336,219.7372589111328,220.5075836181641,73377134.0,1,0,0,6,2021,201.86533420894816,189.8078455996149,63.12396433569988,7.28062559580815,-493.5786047573647,208.7576171875,202.9854214477539,-493.8716581272585,53306241.95,53306241.95
2021-02-10,220.5075836181641,222.5297088623047,214.82638549804688,219.11135864257807,49104142.0,2,0,0,6,2021,202.54164889261992,190.09942284382348,61.33753997908807,7.310818293554555,-493.3064837710347,209.77349243164062,203.6382778930664,-493.5786047573647,53911992.2,53911992.2
2021-02-11,220.5075836181641,220.7964630126953,216.17446899414065,218.0521545410156,45311749.0,3,0,0,6,2021,203.14990401608642,190.3775594776264,59.951426391081554,7.118759416768849,-489.260259439368,210.50530776977538,204.2555065917969,-493.3064837710347,52858180.8,52858180.8
2021-02-12,217.37811279296875,217.37811279296875,207.797103881836,209.38592529296875,114826417.0,4,0,1,6,2021,203.3944538700818,190.56669744593827,49.996323765521076,7.342780219798189,-485.5030511313917,210.66418914794923,204.66956024169923,-489.260259439368,56091271.4,56091271.4
2021-02-15,210.3488311767578,212.8042755126953,209.4340667724609,210.49327087402344,33000365.0,0,1,0,7,2021,203.67283885062855,190.76497180840678,51.1133771900895,7.062463791221645,-478.1426842641382,210.70029830932617,205.10094635009764,-485.5030511313917,54712925.65,54712925.65
2021-02-16,210.9265899658203,213.57460021972656,209.1933441162109,210.15625,30271502.0,1,0,0,7,2021,203.92709026825096,190.9579198501142,50.74184489509322,6.870948956385503,-474.36956152414604,210.62807922363282,205.4870751953125,-478.1426842641382,52715920.65,52715920.65
2021-02-17,209.5303497314453,210.3006896972656,208.5193023681641,209.6747894287109,20615018.0,2,0,0,7,2021,204.15249023532783,191.14415735835894,50.180684280409004,6.507408840150932,-470.8659475512961,210.5751190185547,205.76824645996095,-474.36956152414604,52096210.15,52096210.15
2021-02-18,210.1081085205078,212.41909790039065,209.81922912597656,210.73399353027344,24997592.0,3,0,0,7,2021,204.4105884037571,191.33908110136306,51.452691843106166,6.2386159566887045,-482.44769986785616,210.63289337158204,206.08408264160155,-470.8659475512961,51026443.95,51026443.95
2021-02-19,210.73399353027344,210.7821502685547,206.06385803222656,207.9415435791016,29208388.0,4,0,1,7,2021,204.54905723416277,191.50427973298235,47.974953337480144,6.130021405234378,-493.20218416180484,210.7412208557129,206.2872576904297,-482.44769986785616,50981062.95,50981062.95
2021-02-22,204.1380310058593,204.1380310058593,198.36053466796875,199.37159729003903,53531490.0,0,1,0,8,2021,204.34601958929517,191.58256149971922,39.214725723034576,6.376520512798553,-503.1884910061857,210.56548843383788,206.17844818115233,-493.20218416180484,52374441.35,52374441.35
2021-02-23,200.286376953125,202.74180603027344,199.32345581054688,200.767822265625,27703323.0,1,0,0,8,2021,204.20569812562184,191.67395712923073,41.10169829494462,6.165222634721983,-505.4824548158549,210.59919052124025,206.02823333740236,-503.1884910061857,52463133.15,52463133.15
2021-02-24,201.3455810546875,202.0196228027344,198.8419952392578,201.10484313964844,13667471.0,2,0,0,8,2021,204.08409596930917,191.76779679102594,41.573180745831,5.951822986775884,-507.61256406769064,210.51252822875978,205.89246215820313,-505.4824548158549,50629600.0,50629600.0
2021-02-25,201.73074340820312,203.36770629882807,201.05670166015625,201.3937225341797,26953713.0,3,0,0,8,2021,203.97859112871586,191.8635771466792,42.001751064273186,5.69176453333988,-499.37969223170563,210.6352996826172,205.80772552490234,-507.61256406769064,50828068.05,50828068.05
2021-02-26,199.56417846679688,200.286376953125,195.47178649902344,196.290267944336,45101885.0,4,0,1,8,2021,203.67708825874018,191.90762382128275,36.85806192384658,5.708205354898192,-491.7348826697196,210.66418685913087,205.61225372314453,-499.37969223170563,51849167.2,51849167.2
2021-03-01,197.8309326171875,200.045639038086,196.4828491210937,199.22715759277344,16850430.0,0,1,0,9,2021,203.5025811738003,191.98045500308865,41.3121955037942,5.568717193387608,-481.5430888900306,210.22846755981445,205.4938150024414,-491.7348826697196,49693272.5,49693272.5
2021-03-02,199.32345581054688,202.98252868652344,198.8419952392578,202.11590576171875,26590262.0,1,0,0,9,2021,203.44820174587556,192.08130525939345,45.39260305286581,5.466704068664609,-499.7722937257039,209.828857421875,205.40522674560546,-481.5430888900306,48506583.85,48506583.85
2021-03-03,204.1380310058593,204.1380310058593,201.05670166015625,202.1640625,21648963.0,2,0,0,9,2021,203.39784334407653,192.18163120208607,45.460679591464476,5.29632015988164,-497.9531739183079,209.5014663696289,205.54003509521485,-499.7722937257039,46803570.75,46803570.75
2021-03-04,201.05670166015625,203.4639892578125,199.9011993408203,201.9233245849609,25858155.0,3,0,0,9,2021,203.3400190790132,192.2785634745525,45.15760536246005,5.172496571103823,-496.2639912400117,208.52651443481446,205.6613623046875,-497.9531739183079,42601763.5,42601763.5
2021-03-05,200.286376953125,202.2122039794922,199.5160369873047,200.81597900390625,17990773.0,4,0,1,9,2021,203.24103711528352,192.36351288280477,43.71397261019506,4.995615886895513,-494.6954644673081,207.28435440063475,205.6767691040039,-496.2639912400117,36985136.75,36985136.75
2021-03-08,201.9233245849609,202.98252868652344,199.9974975585937,200.286376953125,23874105.0,0,1,0,10,2021,203.12516808931653,192.44234735116618,43.00585631771355,4.85200268982653,-502.1860937853425,206.0758964538574,205.66521423339844,-494.6954644673081,36024143.85,36024143.85
2021-03-09,200.9604034423828,201.97146606445312,197.15689086914065,200.09378051757807,23463213.0,1,0,0,10,2021,203.0062901453268,192.51848101451355,42.734744348387096,4.84932929736124,-509.14167815208873,205.05520629882812,205.63247497558595,-502.1860937853425,33528447.8,33528447.8
2021-03-10,201.3455810546875,201.44186401367188,198.1679534912109,198.8419952392578,20358192.0,2,0,0,10,2021,202.84298446273587,192.58140155406326,40.92875213422134,4.736799384868363,-506.7063655384926,204.0417381286621,205.53522033691405,-509.14167815208873,32091150.3,32091150.3
2021-03-12,200.286376953125,200.286376953125,195.9532470703125,197.5902099609375,31973696.0,4,0,1,10,2021,202.6369933058026,192.6312404436839,39.147115186497324,4.7079658490072305,-504.4450038258676,203.0186408996582,205.42063354492188,-506.7063655384926,31424247.65,31424247.65
2021-03-15,198.2161102294922,198.36053466796875,194.12371826171875,197.8309326171875,42699297.0,0,1,0,11,2021,202.44852033762163,192.68297867426602,39.69079861391084,4.674312317381714,-502.34516794985876,202.44089126586914,205.35226654052735,-504.4450038258676,27817891.65,27817891.65
2021-03-16,198.74571228027344,201.1529998779297,197.34947204589844,200.1419372558593,50641203.0,1,0,0,11,2021,202.35806609912115,192.75719716761523,44.7905271383736,4.612113425570967,-487.04635223423173,201.9233245849609,205.23671691894532,-502.34516794985876,28699933.55,28699933.55
2021-03-17,204.3306121826172,205.9675750732422,200.81597900390625,202.7899475097656,81604999.0,2,0,0,11,2021,202.3750026250288,192.85702552922868,50.00699190102399,4.698793739271819,-584.399777014003,201.55500946044918,205.18279357910157,-487.04635223423173,31266608.4,31266608.4
2021-03-18,205.1009521484375,210.9747314453125,204.041732788086,209.57850646972656,95536034.0,3,0,0,11,2021,202.6574929718797,193.02340842415902,60.35003059167862,4.947793039005754,-495.79207240549067,201.55019531249997,205.30219512939453,-584.399777014003,35012659.2,35012659.2
2021-03-19,210.87843322753903,217.7632751464844,207.556381225586,214.68194580078125,139352860.0,4,0,1,11,2021,203.12904014164056,193.23891625875228,66.03850406532104,5.3234431019980875,-439.4260818864488,201.74759292602536,205.64017822265626,-495.79207240549067,40730422.6,40730422.6
2021-03-22,215.0189666748047,218.00401306152344,213.2857208251953,217.6188507080078,47823778.0,0,1,0,12,2021,203.69726800698828,193.48150267118268,68.81155715865938,5.2802180401645185,-346.1660040000225,202.23145828247067,206.0869711303711,-439.4260818864488,41661192.1,41661192.1
2021-03-23,216.6559295654297,219.6409606933593,213.0931396484375,213.9597625732422,43165463.0,1,0,0,12,2021,204.09971877429234,193.68526645130268,62.01716018919594,5.370761111932896,-276.504164466945,202.96086654663083,206.48561798095704,-346.1660040000225,41142890.75,41142890.75
2021-03-24,212.8042755126953,214.5375213623047,207.2675018310547,207.9415435791016,28672557.0,2,0,0,12,2021,204.25037857055935,193.82711995506187,52.78542470970137,5.5064224275984035,-211.81817061480163,203.31955261230468,206.74464202880858,-276.504164466945,41191352.45,41191352.45
