Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,volume_sma20,adx_prev,sma_20,sma_50,avg_volume_20
2022-12-06,64.58999633789062,66.33999633789062,64.37999725341797,64.95999908447266,13396285.0,1,0,0,49,2022,68.50045746735489,58.34773550261329,40.63112187219032,2.3473174707654723,-742.813027982457,10721451.5,-897.4892406219884,67.55700035095215,69.14680068969727,10721451.5
2022-12-07,65.18000030517578,65.68000030517578,64.6500015258789,64.88999938964844,7152430.0,2,0,0,49,2022,68.35887087607229,58.41283265571812,40.404708359996604,2.2532232785177153,-534.386334556037,10106166.0,-742.813027982457,67.1435001373291,68.9022006225586,10106166.0
2022-12-08,65.22000122070312,65.80000305175781,64.61000061035156,64.75,7766750.0,3,0,0,49,2022,68.21734652799103,58.475889047203516,39.92551724372586,2.1772789330097533,-376.56004584485265,9759838.0,-534.386334556037,66.66700019836426,68.73120056152344,9759838.0
2022-12-09,65.08000183105469,65.19000244140625,62.20000076293945,63.209999084472656,14792940.0,4,0,1,49,2022,68.02097996157853,58.52299461971366,35.007228407697966,2.2353305576852565,-230.00706347018172,9647967.75,-376.56004584485265,66.22550010681152,68.50520050048829,9647967.75
2022-12-12,63.0,63.400001525878906,61.40999984741211,62.040000915527344,13288615.0,0,1,0,50,2022,67.78643176369417,58.5579897072342,31.801947602216146,2.2178070663125093,-93.92215126513025,9502898.0,-230.00706347018172,65.72950019836426,68.27500045776367,9502898.0
2022-12-13,62.09999847412109,65.13999938964844,62.09999847412109,64.5999984741211,30724365.0,1,0,0,50,2022,67.66147359547561,58.61810919745198,43.90446467539249,2.280820738298837,-59.0921203835459,10722770.75,-93.92215126513025,65.38899993896484,68.08920043945312,10722770.75
2022-12-14,64.55999755859375,65.37999725341797,63.470001220703125,63.869998931884766,16702460.0,2,0,0,50,2022,67.51278831455049,58.67036680674982,41.63546283293648,2.254333259328552,51.67754391499306,11110377.0,-59.0921203835459,65.13099994659424,67.87260047912598,11110377.0
2022-12-15,64.12999725341797,64.51000213623047,62.900001525878906,63.09000015258789,8604945.0,3,0,0,50,2022,67.33934564153236,58.714343257952194,39.298467750778954,2.208309498687339,154.53508933506504,11120923.75,51.67754391499306,64.92550010681153,67.71500045776367,11120923.75
2022-12-16,63.0,63.540000915527344,61.20000076293945,61.58000183105469,20892480.0,4,0,1,50,2022,67.11348902151363,58.742857273604955,35.181512613974064,2.2177159739659498,250.0456672251318,11829171.75,154.53508933506504,64.63950004577637,67.53660049438477,11829171.75
2022-12-19,61.79999923706055,61.97999954223633,60.20000076293945,61.15999984741211,15288495.0,0,1,0,51,2022,66.88001885782337,58.766908443493584,34.111089046467825,2.186450460061016,338.7340609801938,12380068.0,250.0456672251318,64.3855001449585,67.27940055847168,12380068.0
2022-12-20,61.20000076293945,61.790000915527344,60.2400016784668,61.150001525878906,10436885.0,1,0,0,51,2022,66.65531229578635,58.79062081247254,34.08450270628683,2.1409896584181256,431.96790766154896,12572316.25,338.7340609801938,64.15800037384034,67.01100059509277,12572316.25
2022-12-21,61.59999847412109,61.77999877929688,58.09999847412109,58.09999847412109,20722175.0,2,0,0,51,2022,66.31980979297595,58.78374894840935,27.136312961945947,2.250918990329388,518.5421938656643,13331900.5,431.96790766154896,63.803500175476074,66.71160057067871,13331900.5
2022-12-22,58.0,58.09999847412109,55.20000076293945,55.20000076293945,25758585.0,3,0,0,51,2022,65.88373885062158,58.74808976248428,22.450162208881252,2.2972817561045487,598.9326024837715,14395597.0,518.5421938656643,63.31400032043457,66.38820053100586,14395597.0
2022-12-23,53.43000030517578,53.540000915527344,52.43999862670898,52.43999862670898,16250710.0,4,0,1,51,2022,65.35653335164463,58.68532268650642,19.074129869553147,2.330333211827829,673.5808390577281,14937043.75,598.9326024837715,62.69650020599365,66.00980049133301,14937043.75
2022-12-26,49.81999969482422,55.060001373291016,49.81999969482422,55.060001373291016,13099570.0,0,1,0,52,2022,64.95274778386606,58.649249837618704,29.857303195198497,2.5381666737306126,651.3309008080981,14955917.5,673.5808390577281,62.167000198364256,65.72360046386719,14955917.5
2022-12-27,54.900001525878906,57.810001373291016,54.220001220703125,57.810001373291016,12104325.0,1,0,0,52,2022,64.67264008149057,58.64089910663037,39.03907301706384,2.6132976365061324,576.8832318087951,15115322.75,651.3309008080981,61.810500144958496,65.55480049133301,15115322.75
2022-12-28,58.54999923706055,60.70000076293945,57.91999816894531,60.70000076293945,9031075.0,2,0,0,52,2022,64.51685030429249,58.66138768032499,46.904958936460055,2.6330620474448687,520.1406203006346,14684734.5,576.8832318087951,61.51800003051758,65.40620056152343,14684734.5
2022-12-29,61.0,61.68000030517578,58.2599983215332,60.900001525878906,11803180.0,3,0,0,52,2022,64.37501309729588,58.68366244495737,47.410681359220106,2.6892720428875627,462.8049576937927,14424384.75,520.1406203006346,61.25900001525879,65.24180053710937,14424384.75
2022-12-30,61.18000030517578,61.59999847412109,59.59999847412109,59.90999984741211,6959085.0,4,0,1,52,2022,64.1999145384769,58.69586480717085,45.11974087178313,2.640038325538451,412.5867006458858,14189136.75,462.8049576937927,61.00150012969971,65.10560050964355,14189136.75
2023-01-02,60.59999847412109,60.97999954223633,58.65999984741211,59.630001068115234,8688375.0,0,1,0,1,2023,64.02070224552155,58.705159695339454,44.465309929814175,2.617178423344577,365.9554619585437,14173186.5,412.5867006458858,60.75250015258789,64.94440048217774,14173186.5
2023-01-03,59.630001068115234,60.20000076293945,58.70000076293945,58.95000076293945,7056560.0,1,0,0,1,2023,63.82185120698892,58.70759592486781,42.84018692440105,2.5373799645342503,322.73476322100856,13856200.25,365.9554619585437,60.45200023651123,64.79460044860839,13856200.25
2023-01-04,58.95000076293945,59.20000076293945,56.90999984741211,57.31999969482422,8217810.0,2,0,0,1,2023,63.56687663788442,58.69378899720569,39.14680125131214,2.5197100324623283,282.6012572504402,13909469.25,322.73476322100856,60.07350025177002,64.59880043029786,13909469.25
2023-01-05,57.59000015258789,58.63999938964844,55.400001525878906,57.75,9342895.0,3,0,0,1,2023,63.33876382855562,58.68439806191011,40.601634950665165,2.5711591632699857,245.3344302777696,13988276.5,282.6012572504402,59.72350025177002,64.42440040588379,13988276.5
2023-01-06,58.13999938964844,58.20000076293945,56.220001220703125,56.68000030517578,10998640.0,4,0,1,1,2023,63.077635847246604,58.6644538056242,38.15705438430999,2.5289334760532958,212.41195169578242,13798561.5,245.3344302777696,59.397000312805176,64.20840034484863,13798561.5
2023-01-09,57.38999938964844,58.79999923706055,57.040000915527344,57.540000915527344,8851115.0,0,1,0,2,2023,62.860473693061536,58.653265219653086,41.22034133991227,2.499723865755544,183.1141111594166,13576686.5,212.41195169578242,59.172000312805174,64.026000289917,13576686.5
2023-01-10,57.59000015258789,57.59000015258789,54.93000030517578,55.84000015258789,12888170.0,1,0,0,2,2023,62.58516100519983,58.62527253241861,37.28840595145955,2.5111721501595845,155.9089735185055,12684876.75,183.1141111594166,58.73400039672852,63.803200225830075,12684876.75
2023-01-11,56.36000061035156,56.68000030517578,54.90999984741211,55.2400016784668,9880190.0,2,0,0,2,2023,62.29711554140638,58.59158824531462,35.983776313857206,2.458231314988448,130.6470599948023,12343763.25,155.9089735185055,58.302500534057614,63.51240028381348,12343763.25
2023-01-12,55.52999877929688,56.13999938964844,54.0099983215332,54.72999954223633,10083695.0,3,0,0,2,2023,62.0003658943801,58.55316447712479,34.86707887741662,2.434786297354647,107.18956886564935,12417700.75,130.6470599948023,57.88450050354004,63.234400329589846,12417700.75
2023-01-13,54.97999954223633,56.0,54.400001525878906,55.7400016784668,7562345.0,4,0,1,2,2023,61.75486141532468,58.5251728074864,38.910337200249366,2.3751585956951073,86.0345772636969,11751194.0,107.18956886564935,57.59250049591064,63.00220039367676,11751194.0
2023-01-16,56.20000076293945,56.43999862670898,54.29999923706055,54.59000015258789,9781065.0,0,1,0,3,2023,61.473886463844806,58.48601686067149,36.15803238414084,2.358361509548916,63.86314019069981,11475822.5,86.0345772636969,57.264000511169435,62.70660034179687,11475822.5
2023-01-17,54.68999862670898,56.650001525878906,54.34999847412109,56.38999938964844,11713070.0,1,0,0,3,2023,61.274518343288086,58.465160965437434,42.959091606183,2.3541930482781237,41.71922987687702,11539631.75,63.86314019069981,57.02600040435791,62.44000030517578,11539631.75
2023-01-18,56.5,56.59999847412109,55.400001525878906,55.7400016784668,6013485.0,2,0,0,3,2023,61.05747847407941,58.438044952631756,41.25017723637345,2.2717504697041275,23.92972552416824,10804197.25,41.71922987687702,56.9080005645752,62.09160026550293,10804197.25
2023-01-19,55.29999923706055,56.09000015258789,54.63999938964844,55.5099983215332,6884720.0,3,0,0,3,2023,60.83993023280309,58.40891016028252,40.63420098668124,2.213054062078079,7.410900053795803,9860504.0,23.92972552416824,56.92350044250488,61.716200256347655,9860504.0
2023-01-20,55.369998931884766,55.400001525878906,54.68000030517578,55.0099983215332,5236215.0,4,0,1,3,2023,60.61130545196898,58.37509014198651,39.26165390151544,2.1142643445266036,-7.839085581063914,9309779.25,7.410900053795803,57.05200042724609,61.37560020446777,9309779.25
2023-01-23,55.09000015258789,55.34000015258789,54.22999954223633,54.63999938964844,6020425.0,0,1,0,4,2023,60.37713658677994,58.3379250598737,38.23249296359409,2.042531220656958,-21.999786527719362,8955822.0,-7.839085581063914,57.03100032806397,61.02920021057129,8955822.0
2023-01-24,54.93999862670898,55.86000061035156,54.459999084472656,54.93000030517578,7327365.0,1,0,0,4,2023,60.163523399266055,58.30401536082198,39.569562590781985,1.9966362424585258,-39.78250443556814,8716974.0,-21.999786527719362,56.887000274658206,60.69960014343262,8716974.0
2023-01-25,54.59999847412109,54.59999847412109,52.18999862670898,52.20000076293945,18133610.0,2,0,0,4,2023,59.85122839391991,58.24327889716146,32.44861212362754,2.0497337736019743,-56.29502820714201,9172100.75,-39.78250443556814,56.4620002746582,60.36300018310547,9172100.75
2023-01-27,50.0,50.0099983215332,49.59000015258789,49.59000015258789,11613015.0,4,0,1,4,2023,59.448827286416694,58.157176621096056,27.376219052500204,2.0897528333698023,-71.62808599503202,9162592.5,-56.29502820714201,55.896500205993654,60.010800247192385,9162592.5
2023-01-30,47.11000061035156,47.11000061035156,47.11000061035156,47.11000061035156,7379625.0,0,1,0,5,2023,58.96495173049257,58.047254471735414,23.60099476579059,2.11762759828884,-85.86592536950133,9183619.5,-71.62808599503202,55.256500244140625,59.60700019836426,9183619.5
2023-01-31,44.7599983215332,44.7599983215332,44.7599983215332,44.7599983215332,7446910.0,1,0,0,5,2023,58.40789473406279,57.91504296775331,20.68947272767855,2.13422579046952,-99.08677621722282,9121546.25,-85.86592536950133,54.513000106811525,59.17740020751953,9121546.25
2023-02-01,43.79999923706055,44.59999847412109,42.52999877929688,42.52999877929688,72383965.0,2,0,0,5,2023,57.785232147601384,57.761957950952755,18.37317132614757,2.141066772738577,-111.36328057582136,12387916.5,-99.08677621722282,53.692000007629396,58.71400024414063,12387916.5
2023-02-02,40.40999984741211,40.40999984741211,40.40999984741211,40.40999984741211,3843275.0,3,0,0,5,2023,57.10385048877043,57.58930165141504,16.483795256794465,2.1395619269633053,-122.76289176594858,12169189.75,-111.36328057582136,52.84650001525879,58.218400192260745,12169189.75
2023-02-03,38.38999938964844,38.38999938964844,38.38999938964844,38.38999938964844,4953395.0,4,0,1,5,2023,56.369973975079375,57.39826381796463,14.910445051030592,2.1310218220204744,-133.34824501392384,11949714.75,-122.76289176594858,51.87849998474121,57.68640022277832,11949714.75
2023-02-06,36.470001220703125,36.470001220703125,36.470001220703125,36.470001220703125,4968095.0,0,1,0,6,2023,55.58958288667247,57.19002239908641,13.583330286993515,2.115948703943677,-143.17750160132945,11648187.5,-133.34824501392384,50.86800003051758,57.120000228881835,11648187.5
2023-02-07,34.650001525878906,37.20000076293945,34.650001525878906,34.650001525878906,611543660.0,1,0,0,6,2023,54.768422833308016,56.96574358442763,12.451945656355306,2.146952313452025,-188.8440954039931,41782814.75,-143.17750160132945,49.72350006103515,56.50000022888184,41782814.75
2023-02-08,34.650001525878906,36.380001068115234,34.20000076293945,36.380001068115234,139534465.0,2,0,0,6,2023,54.04730825428085,56.760910325558854,19.330143367888752,2.1493128842894365,-231.24878964932367,48115129.5,-188.8440954039931,48.75050010681152,55.92880020141602,48115129.5
2023-02-09,34.560001373291016,34.560001373291016,34.560001373291016,34.560001373291016,22358780.0,3,0,0,6,2023,53.283100141300864,56.540005758869626,17.750200342657678,2.1257905136133495,-249.1286047635378,48739059.0,-231.24878964932367,47.71650009155273,55.28900016784668,48739059.0
2023-02-10,32.84000015258789,32.84000015258789,32.84000015258789,32.84000015258789,10410210.0,4,0,1,6,2023,52.48140994566506,56.30418480756334,16.387034074026587,2.0968055641197623,-265.73129022673663,48755384.75,-249.1286047635378,46.62200012207031,54.624200134277345,48755384.75
2023-02-13,31.200000762939453,32.599998474121094,31.200000762939453,31.200000762939453,27872895.0,0,1,0,7,2023,51.64684487967582,56.05439193149743,15.189242375876475,2.064176551657525,-281.1480695854213,49770912.25,-265.73129022673663,45.39500007629395,53.94700019836426,49770912.25
2023-02-14,29.63999938964844,29.63999938964844,29.63999938964844,29.63999938964844,4703645.0,1,0,0,7,2023,50.783831331047296,55.79156215496162,14.13114809407081,2.0281640389170597,-295.4636504184856,49517041.25,-281.1480695854213,44.14750003814697,53.2476001739502,49517041.25
2023-02-15,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,7883105.0,2,0,0,7,2023,49.89662225325768,55.51662123647854,13.192229909582025,1.9890094320112934,-308.7566897634739,49325543.0,-295.4636504184856,42.736000061035156,52.511600189208984,49325543.0
2023-02-16,28.39999961853028,29.559999465942383,28.39999961853028,29.559999465942383,100424990.0,3,0,0,7,2023,49.09910763414728,55.258346392990624,18.695441581914352,1.9469373024769348,-251.56462946097855,54046118.25,-308.7566897634739,41.426999950408934,51.805000190734866,54046118.25
2023-02-17,30.489999771118164,31.030000686645508,30.40999984741211,31.030000686645508,15989055.0,4,0,1,7,2023,48.39051520483349,55.017268326260826,24.13394703865967,1.912870439493091,-267.36135220455304,54501335.0,-251.56462946097855,40.20300006866455,51.130600204467775,54501335.0
2023-02-20,31.64999961853028,32.58000183105469,30.15999984741211,32.58000183105469,147529110.0,0,1,0,8,2023,47.77049507252844,54.79401194322395,29.489650783197902,1.9490941212180546,-125.3568873144874,61615979.75,-267.36135220455304,39.08150024414063,50.518000259399415,61615979.75
2023-02-21,33.380001068115234,34.20000076293945,33.2400016784668,34.20000076293945,33231550.0,1,0,0,8,2023,47.23831882509358,54.589096409091766,34.67984550583597,1.9255873219799626,-141.61908270868287,62976536.0,-125.3568873144874,38.05950031280518,49.96120025634766,62976536.0
2023-02-22,35.400001525878906,35.779998779296875,32.4900016784668,32.4900016784668,129568765.0,2,0,0,8,2023,46.65995344679449,54.369204919234804,32.00206701083931,2.0230451633263993,-211.63401318096243,69088606.0,-141.61908270868287,36.937500381469725,49.31900032043457,69088606.0
2023-02-23,31.209999084472656,31.729999542236328,30.8700008392334,30.8700008392334,113690980.0,3,0,0,8,2023,46.040739619046995,54.135381993065636,29.665126061588026,1.994256283034042,-276.64787719093647,73866474.5,-211.63401318096243,35.871000385284425,48.659000358581544,73866474.5
2023-02-24,30.020000457763672,31.34000015258789,29.32999992370605,29.32999992370605,60084190.0,4,0,1,8,2023,45.385416493739505,53.888562270982455,27.601668829287675,1.995380850594599,-337.0178937716266,76290033.25,-276.64787719093647,34.85800037384033,47.983800354003904,76290033.25
2023-02-27,28.40999984741211,29.1200008392334,27.8700008392334,27.8700008392334,45286270.0,0,1,0,9,2023,44.698537448464755,53.629671112457586,25.771444503669315,1.957139295871603,-393.07576631083884,78185365.5,-337.0178937716266,33.896000385284424,47.30960033416748,78185365.5
2023-02-28,27.020000457763672,29.26000022888184,26.479999542236328,29.26000022888184,135857515.0,1,0,0,9,2023,44.093104616324254,53.387186825058826,30.496657428725,2.015915109498311,-467.25611031556053,84605895.75,-393.07576631083884,33.12100048065186,46.671600341796875,84605895.75
2023-03-01,30.600000381469727,30.71999931335449,30.43000030517578,30.71999931335449,6862740.0,2,0,0,9,2023,43.56866911424701,53.16164267071351,35.16519883112471,1.976206821996478,-451.95180820175165,81329834.5,-467.25611031556053,32.53050050735474,46.06300029754639,81329834.5
2023-03-02,32.25,32.25,32.25,32.25,5152155.0,3,0,0,9,2023,43.124799737217714,52.953566624238746,39.73370036938714,1.9443349551856948,-434.4057429411149,81395278.5,-451.95180820175165,32.12250051498413,45.54600032806397,81395278.5
2023-03-03,33.86000061035156,33.86000061035156,33.86000061035156,33.86000061035156,3240140.0,4,0,1,9,2023,42.76147428126218,52.76358089275728,44.19021218055893,1.9204539305546853,-416.4026548466208,81309615.75,-434.4057429411149,31.896000576019286,45.11920032501221,81309615.75
2023-03-06,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,14385235.0,0,1,0,10,2023,42.478671338352314,52.59230147329762,48.49557789885613,1.9039928374228496,-398.4915749663334,81780472.75,-416.4026548466208,31.85000047683716,44.78140033721924,81780472.75
2023-03-08,36.619998931884766,37.31999969482422,35.02000045776367,37.31999969482422,98933510.0,2,0,0,10,2023,42.276370489586505,52.44033827152177,52.61828222426157,1.9322790088255424,-387.49254309667435,56149965.25,-398.4915749663334,31.983500385284422,44.426600303649906,56149965.25
2023-03-09,39.18000030517578,39.18000030517578,37.630001068115234,39.18000030517578,215691920.0,3,0,0,10,2023,42.15494420784491,52.308394610165095,56.553899549530776,1.9271162660774008,-373.9723094503857,59957838.0,-387.49254309667435,32.12350034713745,44.054000282287596,59957838.0
2023-03-10,38.59999847412109,41.130001068115234,37.45000076293945,40.97999954223633,171575360.0,4,0,1,10,2023,42.1088679464485,52.19567426123049,60.01521180200957,2.0523222688701424,-368.815463595815,67418667.0,-373.9723094503857,32.444500255584714,43.659600257873535,67418667.0
2023-03-13,42.34000015258789,43.02000045776367,42.209999084472656,43.02000045776367,111433805.0,0,1,0,11,2023,42.14459863316674,52.10437402438007,63.55866708261326,2.0514421722028,-357.14849954557155,72469846.75,-368.815463595815,32.953500270843506,43.30200023651123,72469846.75
2023-03-14,43.470001220703125,43.470001220703125,40.869998931884766,40.869998931884766,72279605.0,1,0,0,11,2023,42.09461433115568,51.992589197589076,57.749990909767995,2.09062503767534,-347.4292460385155,74690182.25,-357.14849954557155,33.43700017929077,42.92120021820068,74690182.25
2023-03-15,38.83000183105469,42.90999984741211,38.83000183105469,40.36000061035156,226822960.0,2,0,0,11,2023,42.026590263673164,51.87684204746731,56.43250382490021,2.232723107581203,-338.4042249248206,85796148.0,-347.4292460385155,33.97300024032593,42.53580020904541,85796148.0
2023-03-16,40.09999847412109,41.18999862670898,39.040000915527344,39.7400016784668,85018160.0,3,0,0,11,2023,41.93692012307683,51.75607746668124,54.79587867855205,2.2268141506955197,-329.79122926788966,89652900.75,-338.4042249248206,34.55200033187866,42.15160022735596,89652900.75
2023-03-17,40.77000045776367,41.060001373291016,39.650001525878906,39.9900016784668,56956770.0,4,0,1,11,2023,41.86057038015095,51.639002085703986,55.3580859492072,2.1684702718895617,-321.1402929170971,87479489.75,-329.79122926788966,35.07350044250488,41.80500026702881,87479489.75
2023-03-20,38.59999847412109,39.36000061035156,37.9900016784668,38.040000915527344,60596135.0,0,1,0,12,2023,41.71074412663631,51.50368864122461,50.12178705168548,2.156436681040307,-313.1072805913612,89709843.75,-321.1402929170971,35.42400045394898,41.410800285339356,89709843.75
2023-03-21,38.380001068115234,39.93999862670898,37.310001373291016,39.93999862670898,60706580.0,1,0,0,12,2023,41.64130312663916,51.38862704904038,54.62538201572958,2.1902624362101393,-307.7116061118652,85368717.25,-313.1072805913612,35.79200029373169,41.07600025177002,85368717.25
2023-03-22,40.630001068115234,41.540000915527344,40.22999954223633,40.810001373291016,50315015.0,2,0,0,12,2023,41.60870305788041,51.28336709206775,56.55955338648187,2.148100997110727,-299.3936132137107,86222890.5,-307.7116061118652,36.122500324249266,40.741400260925296,86222890.5
2023-03-23,40.34000015258789,42.27999877929688,40.060001373291016,40.27999877929688,73440980.0,3,0,0,12,2023,41.55659700773988,51.17388084019938,55.020862374560956,2.1532364548889515,-293.77439962077426,83416501.25,-299.3936132137107,36.51200017929077,40.43020023345947,83416501.25
2023-03-24,40.5099983215332,40.79999923706055,38.43000030517578,38.52000045776367,68870850.0,4,0,1,12,2023,41.43751479009376,51.04797158266271,50.142537743152516,2.168719488960081,-288.5565584273333,81175494.75,-293.77439962077426,36.894500160217284,40.09580020904541,81175494.75
2023-03-27,39.119998931884766,39.119998931884766,36.59999847412109,36.59999847412109,40288550.0,0,1,0,13,2023,41.24780826789875,50.904210656209564,45.41222167133565,2.193810986731767,-283.71142017628097,80185712.75,-288.5565584273333,37.25800008773804,39.7332001876831,80185712.75
2023-03-28,35.790000915527344,36.59999847412109,34.77000045776367,34.77000045776367,26925920.0,1,0,0,13,2023,40.993776589069924,50.74367125124991,41.4030907566121,2.167824345990742,-279.21236322887523,79267695.25,-283.71142017628097,37.60300006866455,39.31380016326904,79267695.25
2023-03-29,33.400001525878906,36.5,33.279998779296875,36.5,82318995.0,2,0,0,13,2023,40.81755005616522,50.60194317909817,46.23539225535109,2.2429798370416263,-275.0346674919985,76590769.25,-279.21236322887523,37.96500005722046,38.95200016021729,76590769.25
2023-03-31,38.09000015258789,38.31999969482422,37.72999954223633,38.31999969482422,38678945.0,4,0,1,13,2023,40.719606904740075,50.47973478621983,50.82943007639541,2.212766969740383,-267.11605048857297,78181579.5,-275.0346674919985,38.34500007629394,38.5906001663208,78181579.5
2023-04-03,39.0,39.18999862670898,37.20000076293945,38.11000061035156,44133590.0,0,1,0,14,2023,40.61726940299935,50.35665285412164,50.29541045939126,2.1968548907424648,-261.82767284369874,80130651.25,-267.11605048857297,38.638000106811525,38.2380001449585,80130651.25
2023-04-05,37.79999923706055,38.79999923706055,37.27999877929688,38.02000045776367,31248130.0,2,0,0,14,2023,40.51541571887246,50.23390009395888,50.05270471851033,2.1485081455296937,-256.8457730836224,81531050.75,-261.82767284369874,38.84600009918213,37.888200187683104,81531050.75
2023-04-06,38.2599983215332,39.38999938964844,37.41999816894531,38.43999862670898,58703985.0,3,0,0,14,2023,40.43402681329742,50.11654784055341,51.23532643142582,2.1357576508992246,-254.16114176486082,83746988.25,-256.8457730836224,38.99050006866455,37.55680019378662,83746988.25
2023-04-10,38.68000030517578,39.540000915527344,38.59999847412109,38.79999923706055,30262840.0,0,1,0,15,2023,40.369947300503824,50.00394536688682,52.27833995368157,2.061775125036306,-250.24596561565144,80313454.75,-254.16114176486082,39.06450004577637,37.24000019073486,80313454.75
2023-04-11,38.86000061035156,39.65999984741211,38.619998931884766,38.79999923706055,28657675.0,1,0,0,15,2023,40.308380709780565,49.89246331584377,52.27833995368157,1.9887912529285232,-247.00870453177072,70961742.5,-250.24596561565144,39.04549999237061,36.917400169372556,70961742.5
2023-04-12,38.97999954223633,39.380001068115234,38.31999969482422,38.4900016784668,30910730.0,2,0,0,15,2023,40.237071728160416,49.779005986118634,51.185008603237584,1.9224491186687012,-244.0026763824529,63928511.0,-247.00870453177072,38.92100009918213,36.64320018768311,63928511.0
2023-04-13,38.4900016784668,38.7599983215332,37.619998931884766,37.83000183105469,16759750.0,3,0,0,15,2023,40.1426768302347,49.66011042238665,48.84292742743234,1.866559852310111,-241.2113645295149,59194808.25,-244.0026763824529,38.66150016784668,36.40800022125244,59194808.25
2023-04-17,37.86000061035156,38.400001525878906,37.54999923706055,37.88999938964844,15464840.0,0,1,0,16,2023,40.054336538447004,49.542994889722586,49.071065715382346,1.793948597774986,-238.6194320946439,56354070.0,-241.2113645295149,38.51250019073486,36.223600196838376,56354070.0
2023-04-18,38.06999969482422,38.29999923706055,37.43999862670898,37.66999816894531,11741870.0,1,0,0,16,2023,39.96083307297635,49.42485561886908,48.22186050230611,1.727238027244742,-236.21263769083512,45600015.5,-238.6194320946439,38.37800006866455,36.08180019378662,45600015.5
2023-04-19,37.7599983215332,37.88999938964844,37.040000915527344,37.459999084472656,15598140.0,2,0,0,16,2023,39.86276115185856,49.30580232001937,47.379010786598116,1.6645780591644816,-233.97775717301266,42129014.5,-236.21263769083512,38.263999938964844,35.980400199890134,42129014.5
2023-04-20,37.70000076293945,39.33000183105469,37.400001525878906,39.15999984741211,55278115.0,3,0,0,16,2023,39.83520188501752,49.20484906158547,54.337045464206014,1.6835367910224317,-243.56179546535623,42045081.75,-233.97775717301266,38.22249984741211,35.955400199890136,42045081.75
2023-04-21,40.0,40.09999847412109,38.720001220703125,39.84999847412109,56199240.0,4,0,1,16,2023,39.83578214341374,49.11176597116294,56.83205792794685,1.6618553954792552,-245.83895875566364,41825237.0,-243.56179546535623,38.3129997253418,35.98460018157959,41825237.0
2023-04-24,39.79999923706055,40.68000030517578,38.880001068115234,40.27999877929688,31373805.0,0,1,0,17,2023,39.85320240364445,49.02388769064686,58.3590424661939,1.6717228127350616,-253.1990663633183,40358598.25,-245.83895875566364,38.32999973297119,36.06080013275147,40358598.25
2023-04-25,40.20000076293945,42.08000183105469,40.0,41.130001068115234,59383675.0,1,0,0,17,2023,39.90327293950605,48.94534155509928,61.27512201519745,1.700885599757892,-293.2011429008854,40812031.25,-253.1990663633183,38.3459997177124,36.19040012359619,40812031.25
2023-04-26,41.25,42.79999923706055,40.65999984741211,42.27000045776367,43609910.0,2,0,0,17,2023,39.9960857833593,48.878920250648186,64.83219762586953,1.7322508704643595,-417.85424323562563,39320477.75,-293.2011429008854,38.44549980163574,36.30820011138916,39320477.75
2023-04-27,42.2599983215332,43.20000076293945,42.09999847412109,42.83000183105469,34408505.0,3,0,0,17,2023,40.10721974601402,48.81873200766716,66.46190841861007,1.6870902574896458,-430.7475573844242,37597360.5,-417.85424323562563,38.660999870300294,36.47360012054443,37597360.5
2023-04-28,43.130001068115234,44.970001220703125,43.0,44.970001220703125,37288620.0,4,0,1,17,2023,40.297917058746926,48.78043617894115,71.83354624753267,1.7194409097867023,-3394.7361469718758,37447364.0,-430.7475573844242,39.07950000762939,36.71620014190674,37447364.0
2023-05-02,46.0,47.209999084472656,45.52999877929688,47.18999862670898,76583835.0,1,0,0,18,2023,40.56819476729446,48.76461092966522,76.10853235164059,1.7566235493569045,-3191.8381085007045,39930259.75,-3394.7361469718758,39.70049991607666,37.03600009918213,39930259.75
2023-05-03,47.09000015258789,48.97999954223633,44.83000183105469,46.33000183105469,96878145.0,2,0,0,18,2023,40.79414798548113,48.740385963509894,71.57641125888397,1.9275788466301,-3140.1186991131067,40658217.25,-3191.8381085007045,40.192000007629396,37.369800148010256,40658217.25
2023-05-04,46.20000076293945,47.959999084472656,46.130001068115234,47.630001068115234,37812700.0,3,0,0,18,2023,41.06222065538835,48.72933735758557,74.08827159713016,1.920608787324909,-2974.004783469643,40614905.0,-3140.1186991131067,40.65750007629394,37.759200172424315,40614905.0
2023-05-05,48.18000030517578,48.68000030517578,47.29999923706055,47.970001220703125,29398855.0,4,0,1,18,2023,41.33311401089089,48.72178177413401,74.71756923603618,1.8819939502385037,-2799.157134869557,39878168.25,-2974.004783469643,41.15050010681152,38.12740020751953,39878168.25
2023-05-08,48.79999923706055,49.560001373291016,47.06999969482422,47.7400016784668,34029940.0,0,1,0,19,2023,41.58436450765858,48.71201281795822,73.41860148236613,1.9254230736833817,-2658.5213634956167,40017258.75,-2799.157134869557,41.63650016784668,38.46160022735596,40017258.75
2023-05-09,48.0,48.7599983215332,47.61000061035156,48.060001373291016,22550365.0,1,0,0,19,2023,41.838311051408866,48.705525141891876,74.09342909245595,1.8700355477904003,-2515.2567519499844,38209577.75,-2658.5213634956167,42.11750030517578,38.77120021820068,38209577.75
