Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20
2022-12-06,88.05000305175781,88.0999984741211,85.44999694824219,85.94999694824219,16724879.0,1,0,0,49,2022,84.1399990081787,81.0979995727539,82.2007087905388,84.99498165398248,57.389684090006455,2.2507034717108056,-1048.21090881706,-228.57386400353118,19724476.25
2022-12-07,86.44999694824219,86.44999694824219,84.44999694824219,85.30000305175781,12166267.0,2,0,0,49,2022,84.10249900817871,81.24099960327149,82.32224974195915,84.99801669276631,55.24813515526328,2.2327960808743197,-1809.3024504296304,-1048.21090881706,19205800.15
2022-12-08,85.5,86.1500015258789,84.0999984741211,85.69999694824219,14100639.0,3,0,0,49,2022,84.17749900817871,81.46099960327149,82.45471041671536,85.00500157093026,56.32813738655676,2.2197394359374263,-2516.0303104984446,-1809.3024504296304,19076636.05
2022-12-09,86.30000305175781,87.0,83.69999694824219,84.55000305175781,12784750.0,4,0,1,49,2022,84.1299991607666,81.65399963378906,82.53687875534447,85.00047422248078,52.411889392519434,2.2969011227817395,-2245.494115572086,-2516.0303104984446,18056321.35
2022-12-12,84.5,85.25,83.05000305175781,84.94999694824219,10442886.0,0,1,0,50,2022,84.0549991607666,81.87999954223633,82.63151084134047,84.99997196104556,53.6197596903023,2.2899793960289143,-1994.281934569038,-2245.494115572086,17252433.85
2022-12-13,85.44999694824219,85.75,84.0,84.1500015258789,11388040.0,1,0,0,50,2022,83.95249938964844,82.08199951171875,82.6910594956361,84.99151454378021,50.840370481403916,2.251409439169706,-2089.557556451205,-1994.281934569038,17141314.8
2022-12-14,84.5999984741211,85.5999984741211,84.5,85.1500015258789,10055122.0,2,0,0,50,2022,84.07999954223632,82.24999954223632,82.7874885948613,84.99309152867673,54.0469086765765,2.1941656898177406,-2026.931703373258,-2089.557556451205,16357104.1
2022-12-15,84.94999694824219,85.69999694824219,83.3499984741211,83.55000305175781,10984645.0,3,0,0,50,2022,84.16999969482421,82.40099960327149,82.81739112258273,84.97873243935416,48.58624528509594,2.205296602982266,-1984.1883697431474,-2026.931703373258,15781200.4
2022-12-16,83.4000015258789,83.55000305175781,82.0,82.5999984741211,11710485.0,4,0,1,50,2022,84.26749954223632,82.46099960327149,82.80886592068228,84.95506344467522,45.63781920435654,2.158489920751948,-1944.4981313723306,-1984.1883697431474,15479107.45
2022-12-19,83.0,83.19999694824219,82.0999984741211,82.94999694824219,8474568.0,0,1,0,51,2022,84.32999954223632,82.47099960327148,82.81440047078267,84.93511253426296,46.91592354043437,2.082883388849744,-1892.452690193981,-1944.4981313723306,14556147.35
2022-12-20,82.5,82.75,80.69999694824219,81.8499984741211,14817945.0,1,0,0,51,2022,84.30999946594238,82.48699951171875,82.77658078463908,84.90441488192324,43.45774626463197,2.094820289646191,-1844.1247805283706,-1892.452690193981,14567882.0
2022-12-21,82.30000305175781,83.6500015258789,80.80000305175781,81.4000015258789,14289387.0,2,0,0,51,2022,84.22249946594238,82.47699951171874,82.72259728429555,84.869545097286,42.090907029981025,2.1487615885372557,-1565.1559984284886,-1844.1247805283706,14660526.1
2022-12-22,81.8499984741211,82.0999984741211,78.19999694824219,78.69999694824219,18920980.0,3,0,0,51,2022,84.02749938964844,82.46399948120117,82.56484825150915,84.80815655848954,34.981569375583646,2.273850155490231,-1306.11355790717,-1565.1559984284886,15006221.0
2022-12-23,78.25,78.30000305175781,74.3499984741211,74.69999694824219,15647334.0,4,0,1,51,2022,83.59499931335449,82.36799942016602,82.25642271020456,84.70757785590003,27.555899698049558,2.422146463963864,-1065.5741488516596,-1306.11355790717,15251868.85
2022-12-26,75.0,77.1500015258789,73.75,76.6500015258789,14027435.0,0,1,0,52,2022,83.32249946594239,82.33799942016601,82.03656305591728,84.6274029670441,34.81983722693141,2.491993254100653,-842.216126157257,-1065.5741488516596,15310321.15
2022-12-27,77.4000015258789,81.1500015258789,77.19999694824219,80.80000305175781,29894904.0,1,0,0,52,2022,83.22499961853028,82.39599945068359,81.98807050673456,84.58931938579748,46.99975287976848,2.6354223073791774,-766.0973025661604,-842.216126157257,15828740.1
2022-12-28,80.75,81.44999694824219,79.94999694824219,80.69999694824219,13888353.0,2,0,0,52,2022,83.01749954223632,82.44499938964844,81.93755781816623,84.55061966005067,46.77293026518187,2.5543207139949504,-643.07020790133,-766.0973025661604,15342949.45
2022-12-29,80.19999694824219,81.30000305175781,79.75,81.05000305175781,13574850.0,3,0,0,52,2022,82.77749977111816,82.48799942016602,81.90275174889531,84.51578765399802,47.723816254308446,2.4825837381208693,-528.8307628554163,-643.07020790133,14782729.7
2022-12-30,82.55000305175781,84.44999694824219,82.0999984741211,82.6500015258789,29757458.0,4,0,1,52,2022,82.5724998474121,82.57299942016601,81.93205566171821,84.49722261789734,51.949727569584475,2.5481130351468337,-468.66119159181636,-528.8307628554163,15255432.4
2023-01-02,83.30000305175781,89.5,83.05000305175781,88.94999694824219,86864774.0,0,1,0,1,2023,82.61499977111816,82.75999938964844,82.20726904550347,84.54152883013957,64.21596068478125,2.855390566502138,-421.3990251589907,-468.66119159181636,18525785.05
2023-01-03,89.0,89.69999694824219,87.69999694824219,88.3499984741211,37876426.0,1,0,0,1,2023,82.73499984741211,82.96999938964844,82.44816039564535,84.5794240504777,62.57752889969993,2.794291240323414,-350.90596463666316,-421.3990251589907,19583362.4
2023-01-04,87.6500015258789,88.3499984741211,84.8499984741211,85.25,20223708.0,2,0,0,1,2023,82.73249969482421,83.10499938964844,82.55803645856122,84.58609644798538,54.79811282068426,2.8446990088717414,-285.4481227230733,-350.90596463666316,19986234.45
2023-01-05,85.69999694824219,87.8499984741211,84.6500015258789,87.4000015258789,24321965.0,3,0,0,1,2023,82.81749992370605,83.2659994506836,82.74791744159329,84.61409550348681,58.638595734431654,2.870077433112488,-224.66584094616843,-285.4481227230733,20497300.75
2023-01-06,87.8499984741211,88.05000305175781,85.44999694824219,85.9000015258789,19627104.0,4,0,1,1,2023,82.8849998474121,83.33299942016602,82.87152858215352,84.62689058828674,55.11995216072725,2.8507866238555692,-150.35962061585107,-224.66584094616843,20839418.45
2023-01-09,87.0,88.1500015258789,86.80000305175781,87.75,16860710.0,0,1,0,2,2023,83.025,83.50899948120117,83.06284118677495,84.65796630382617,58.43284091945458,2.8078732935801716,59.5571607054288,-150.35962061585107,21160309.65
2023-01-10,87.75,88.75,86.19999694824219,87.5999984741211,21375875.0,1,0,0,2,2023,83.1974998474121,83.68699951171875,83.24076892353362,84.68724025576941,58.058618990168476,2.7894539905928606,156.98415274365013,59.5571607054288,21659701.4
2023-01-11,88.05000305175781,89.55000305175781,87.80000305175781,88.94999694824219,24955585.0,2,0,0,2,2023,83.38749961853027,83.86599945068359,83.46466021862024,84.72965574524675,60.50984498954302,2.7294933182388506,-98.96781924484858,156.98415274365013,22404724.55
2023-01-12,88.75,88.75,87.19999694824219,88.0,11442821.0,3,0,0,2,2023,83.60999946594238,84.01699951171875,83.64251668063514,84.76219648410002,57.94347775557577,2.6595295097932183,-336.63750751988255,-98.96781924484858,22427633.35
2023-01-13,88.30000305175781,89.5999984741211,87.94999694824219,88.8499984741211,18350692.0,4,0,1,2,2023,83.92249946594238,84.16799942016601,83.84673165292871,84.8028711307669,59.594722595549456,2.5874203680850534,-43.42750363556519,-336.63750751988255,22759643.7
2023-01-16,89.25,89.69999694824219,87.5999984741211,87.9000015258789,12333401.0,0,1,0,3,2023,84.16999969482421,84.24399948120117,84.00568341265225,84.83368834862873,56.90553337172456,2.5526045185161994,175.02039349494504,-43.42750363556519,22952585.35
2023-01-17,87.8499984741211,87.8499984741211,86.05000305175781,87.1500015258789,12532647.0,1,0,0,3,2023,84.43499984741212,84.24499954223633,84.12899000532781,84.85673624093968,54.803005913331106,2.5024183724879774,377.8648694018482,175.02039349494504,22838320.45
2023-01-18,87.5,91.1999969482422,87.3499984741211,90.6999969482422,39056707.0,2,0,0,3,2023,84.89999961853027,84.33799942016601,84.38667655210877,84.9148781385248,61.96621930524386,2.6129595903362146,381.2019847735847,377.8648694018482,24076686.45
2023-01-19,90.4499969482422,93.9000015258789,90.0,92.0999984741211,63481359.0,3,0,0,3,2023,85.56999969482422,84.4959994506836,84.6891597647367,84.98637187320735,64.36484451692743,2.704891157160693,374.2050422215371,381.2019847735847,26304705.4
2023-01-20,92.3499984741211,92.9499969482422,91.1999969482422,91.5,27855347.0,4,0,1,3,2023,86.40999984741211,84.61599945068359,84.9562515386686,85.05118409337445,62.544358453495654,2.6366846459349293,374.9154605272889,374.2050422215371,26915106.05
2023-01-23,91.9499969482422,93.4000015258789,90.3000030517578,93.0999984741211,37644720.0,0,1,0,4,2023,87.23249969482421,84.74899948120117,85.2756141635883,85.13127179865552,65.35816136342459,2.6697784908053706,373.6243994446681,374.9154605272889,28095970.3
2023-01-24,92.9499969482422,93.1500015258789,90.6999969482422,91.0,15154378.0,1,0,0,4,2023,87.74249954223633,84.84499954223632,85.50009988266326,85.18966710414153,59.08432996724859,2.654080354150466,375.73191850151164,373.6243994446681,27358944.0
2023-01-25,90.9000015258789,91.4000015258789,89.1500015258789,89.9000015258789,17092770.0,2,0,0,4,2023,88.20249977111817,84.99099960327149,85.67264504514232,85.23653610336281,56.0493131700713,2.6252174717111467,377.6889004828664,375.73191850151164,27519164.85
2023-01-27,90.0,91.1999969482422,86.30000305175781,88.1500015258789,21874770.0,4,0,1,4,2023,88.55749969482422,85.11899963378906,85.769796279681,85.26552580905948,51.51556013049034,2.7877015020520926,379.50609803698154,377.6889004828664,27934160.85
2023-01-30,88.1500015258789,89.5999984741211,86.0,86.8499984741211,13314265.0,0,1,0,5,2023,88.76749954223632,85.2429995727539,85.8121571500512,85.28129170622428,48.38454455180278,2.8457227143427355,381.1934957658027,379.50609803698154,27112001.2
2023-01-31,87.4000015258789,91.1500015258789,87.0,90.5999984741211,26331826.0,1,0,0,5,2023,88.84999961853028,85.42099960327148,85.99991563334807,85.33421416162624,56.58214497577911,2.9495998813009554,375.27737978072685,381.1934957658027,24085353.8
2023-02-01,91.3000030517578,92.4000015258789,86.80000305175781,89.0,25911790.0,2,0,0,5,2023,88.88249969482422,85.55599960327149,86.11756600066775,85.37068964260507,52.733840984428014,3.1389140665023936,366.5127959027701,375.27737978072685,23487122.0
2023-02-02,88.8499984741211,90.25,87.6500015258789,89.0,22866118.0,3,0,0,5,2023,89.06999969482422,85.67299957275391,86.23060262809254,85.40680218347467,52.733840984428014,3.100420095618015,363.4979936092689,366.5127959027701,23619242.5
2023-02-03,89.44999694824219,89.69999694824219,85.4000015258789,85.94999694824219,21487839.0,4,0,1,5,2023,88.99749946594238,85.73999954223633,86.21959848378468,85.41220710650718,45.84105712351321,3.1861040475283913,360.6985343367321,363.4979936092689,23477536.2
2023-02-06,86.4000015258789,86.69999694824219,84.0999984741211,84.44999694824219,15025899.0,0,1,0,6,2023,88.92499923706055,85.76199951171876,86.15020234513595,85.4026328760767,42.87304766612955,3.1442393637135844,358.0990364408051,360.6985343367321,23247475.95
2023-02-07,84.44999694824219,84.44999694824219,81.44999694824219,82.44999694824219,19123174.0,1,0,0,6,2023,88.65999908447266,85.76899948120118,86.00509625114012,85.37325341410819,39.22625614651776,3.1339365520197573,355.68521696601573,358.0990364408051,23360599.15
2023-02-08,82.44999694824219,84.80000305175781,82.30000305175781,84.55000305175781,17280945.0,2,0,0,6,2023,88.50749931335449,85.80499954223633,85.94803377273297,85.36506186821416,44.5588001148504,3.0886553697326318,364.8625503832045,355.68521696601573,23155852.65
2023-02-09,84.69999694824219,86.55000305175781,83.80000305175781,85.3499984741211,13368881.0,3,0,0,6,2023,88.32749938964844,85.81499954223632,85.92458140808152,85.36491198369582,46.48518948988651,3.0644657004660156,360.89493675664266,364.8625503832045,22576517.45
2023-02-10,84.94999694824219,85.0999984741211,83.75,84.55000305175781,8282686.0,4,0,1,6,2023,88.15499954223633,85.78899963378906,85.8706763745002,85.35680343710936,44.808485484443864,2.9598608985842354,357.2107241034067,360.89493675664266,22418510.7
2023-02-13,84.5,85.25,83.0,83.3499984741211,11254227.0,0,1,0,7,2023,87.87999954223633,85.72099960327148,85.77182626075985,85.33683522852242,42.34138445449047,2.9091565486853614,353.1424787250951,357.2107241034067,22063687.45
2023-02-14,83.6500015258789,84.5,82.05000305175781,84.19999694824219,19252645.0,1,0,0,7,2023,87.69499931335449,85.64299957275391,85.71018589556309,85.32552340483804,44.66542230033941,2.8763594343679917,349.3648223023772,353.1424787250951,22409649.65
2023-02-15,84.0,85.3499984741211,83.5999984741211,84.1500015258789,12266197.0,2,0,0,7,2023,87.5449993133545,85.60699966430664,85.64900219479115,85.31382666972401,44.551675338689456,2.7959051890559925,376.6750184030766,349.3648223023772,22396327.15
2023-02-16,85.0,85.94999694824219,84.3499984741211,85.80000305175781,10475328.0,3,0,0,7,2023,87.29999961853028,85.61699966430665,85.65492379702515,85.31866424566464,49.15387065200518,2.7247687771493703,478.17066475429806,376.6750184030766,20967258.2
2023-02-17,85.44999694824219,87.6500015258789,85.30000305175781,86.1500015258789,21525591.0,4,0,1,7,2023,87.00249977111817,85.62599975585937,85.67433860992136,85.32693625840308,50.099985327279136,2.697999469790208,480.5301954382592,478.17066475429806,18869469.8
2023-02-20,86.0,86.5999984741211,84.9000015258789,86.05000305175781,12315939.0,0,1,0,8,2023,86.72999992370606,85.65599975585937,85.6890705488169,85.33413095286433,49.814781064438385,2.626713575393921,482.72118821622314,480.5301954382592,18092499.4
2023-02-21,86.5,87.5999984741211,86.1500015258789,87.1500015258789,14079807.0,1,0,0,8,2023,86.43250007629395,85.69999984741212,85.74636195968208,85.35219931677493,52.985335048654115,2.5498051358917326,564.4954863712044,482.72118821622314,16914253.75
2023-02-22,87.0,87.0999984741211,84.0,84.55000305175781,19537168.0,2,0,0,8,2023,86.11000022888183,85.7079998779297,85.69944592407721,85.3442172643867,45.64496577517979,2.592676306605102,640.4287632294012,564.4954863712044,17133393.25
2023-02-23,85.0,86.30000305175781,84.19999694824219,84.9000015258789,24771081.0,3,0,0,8,2023,85.86000022888183,85.70299987792968,85.66809516336355,85.33979720728712,46.71511417032098,2.557485577812997,774.2016112690749,640.4287632294012,17517308.8
2023-02-24,85.3499984741211,85.69999694824219,82.75,82.94999694824219,19305545.0,4,0,1,8,2023,85.6,85.69099975585938,85.56150307649605,85.31601810023194,41.779698904578716,2.5855221042722247,898.4192558773431,774.2016112690749,17388847.55
2023-02-27,82.69999694824219,83.4000015258789,81.0999984741211,83.0,16861726.0,0,1,0,9,2023,85.40750007629394,85.69899978637696,85.461051975457,85.29297314401073,41.9490628973213,2.5651278862354814,1013.7642115850202,898.4192558773431,17566220.6
2023-02-28,83.0999984741211,83.5999984741211,81.80000305175781,82.75,14683471.0,1,0,0,9,2023,85.01500015258789,85.6949998474121,85.35473621171359,85.26766992864745,41.302147554104344,2.5104755673874672,783.8210734261161,1013.7642115850202,16983802.85
2023-03-01,83.0,85.5,83.0,85.25,13629694.0,2,0,0,9,2023,84.82750015258789,85.76299987792969,85.35062890929345,85.2674941084619,49.6621191177881,2.52758445543122,773.4690177666481,783.8210734261161,16369698.05
2023-03-02,85.0999984741211,86.44999694824219,84.94999694824219,86.30000305175781,13107291.0,3,0,0,9,2023,84.69250030517578,85.86099990844727,85.38785926782147,85.27776782929072,52.70861013475922,2.4541855657575615,565.9295533833367,773.4690177666481,15881756.7
2023-03-03,86.8499984741211,88.0999984741211,86.05000305175781,87.80000305175781,14681544.0,4,0,1,9,2023,84.78500061035156,86.04300003051758,85.48245314170133,85.30286469717596,56.736792032978784,2.4253148412293988,598.6037276753901,565.9295533833367,15541441.95
2023-03-06,87.69999694824219,88.19999694824219,86.75,87.44999694824219,15255919.0,0,1,0,10,2023,84.93500061035157,86.29800003051758,85.55961172234998,85.32422919718657,55.54784300241818,2.355649277444598,775.2908573632103,598.6037276753901,15552942.95
2023-03-08,86.25,87.80000305175781,85.75,87.4000015258789,10100796.0,2,0,0,10,2023,85.1825008392334,86.51300003051757,85.63178387150799,85.34488364821833,55.36935573612465,2.3338174041812563,939.357477787614,775.2908573632103,15101824.05
2023-03-09,87.55000305175781,89.0,87.5,87.75,12585135.0,3,0,0,10,2023,85.34250068664551,86.65199996948242,85.71485117066455,85.3688151542062,56.42495356865207,2.281401766319816,812.2768160175656,939.357477787614,14867033.55
2023-03-10,86.80000305175781,88.19999694824219,86.4000015258789,88.0999984741211,10662815.0,4,0,1,10,2023,85.48000068664551,86.8,85.8083863590354,85.3959911076382,57.50729527231001,2.247015598894349,694.2733443739492,812.2768160175656,14731730.25
2023-03-13,88.3499984741211,89.3499984741211,86.69999694824219,86.94999694824219,14288810.0,0,1,0,11,2023,85.60000038146973,86.91799987792969,85.85315540174939,85.41145385232082,52.861274837394376,2.2758003079646745,-464.3909424779712,694.2733443739492,15032036.45
2023-03-14,87.0999984741211,87.9000015258789,85.75,86.80000305175781,10616254.0,1,0,0,11,2023,85.77250061035156,87.00099990844727,85.89028668214188,85.42527026226547,52.26813778459209,2.266814680672834,-1540.2934945547631,-464.3909424779712,15000137.8
2023-03-15,87.55000305175781,88.5999984741211,87.19999694824219,87.6500015258789,13398597.0,2,0,0,11,2023,85.9450008392334,86.975,85.95929510738647,85.44740689175417,55.32721007799913,2.233470447936438,-1483.6107829048296,-1540.2934945547631,14707435.4
2023-03-16,86.8499984741211,87.30000305175781,84.05000305175781,85.30000305175781,20684933.0,3,0,0,11,2023,86.00250091552735,86.91400009155274,85.93344051696967,85.44594018687859,46.46158260270214,2.331079592663913,-1430.9768363727485,-1483.6107829048296,15128372.2
2023-03-17,86.0,89.05000305175781,85.80000305175781,88.6500015258789,26577314.0,4,0,1,11,2023,86.1450008392334,86.98200012207032,86.03997232124063,85.47782139423184,57.031715249496294,2.4324310503307762,-1355.6399308514951,-1430.9768363727485,15933471.5
2023-03-20,88.6500015258789,88.6500015258789,85.44999694824219,86.5999984741211,14909136.0,0,1,0,12,2023,86.16750068664551,86.96600006103516,86.06193413115751,85.48898733532526,50.46564776485879,2.4872577308526296,-1285.684232867474,-1355.6399308514951,15602648.75
2023-03-21,87.05000305175781,87.55000305175781,86.25,87.05000305175781,9170696.0,1,0,0,12,2023,86.21750068664551,86.98900009155274,86.10068193196537,85.50451983001615,51.77809066621322,2.4024538252029997,-1216.1284644257669,-1285.684232867474,15445386.6
2023-03-22,87.1500015258789,87.25,84.4000015258789,85.05000305175781,19851740.0,2,0,0,12,2023,86.11250076293945,86.93500015258789,86.0594788386239,85.49999727500861,45.95082294499629,2.4344213001257207,-1151.5409651584673,-1216.1284644257669,15733983.25
2023-03-23,84.8499984741211,86.69999694824219,84.19999694824219,85.8499984741211,17338653.0,3,0,0,12,2023,86.17750053405761,86.9000001525879,86.05126392236889,85.50347987400477,48.449960340163614,2.4391054929738836,-1091.566858695975,-1151.5409651584673,15624057.5
2023-03-24,85.05000305175781,85.05000305175781,82.0,82.3499984741211,20599895.0,4,0,1,12,2023,86.05000038146973,86.76800018310547,85.90611625773171,85.47210194962783,39.78304926606246,2.5398835630558274,-1035.8766169808034,-1091.566858695975,15415498.2
2023-03-27,82.0999984741211,82.9000015258789,80.9000015258789,81.19999694824219,11701170.0,0,1,0,13,2023,85.96250038146972,86.63200012207031,85.72156255932036,85.42959344215136,37.41478980991975,2.5013204514089824,-984.1642496738584,-1035.8766169808034,15035279.45
2023-03-28,81.25,81.8499984741211,80.6500015258789,80.80000305175781,11090113.0,1,0,0,13,2023,85.85250053405761,86.47100021362304,85.52856022569046,85.38352786612755,36.59870266898615,2.4083687726113543,-936.1456228888381,-984.1642496738584,14746698.8
2023-03-29,80.80000305175781,82.94999694824219,80.5999984741211,82.55000305175781,13616947.0,2,0,0,13,2023,85.84250068664551,86.36400024414063,85.41175406200684,85.35533358936765,42.50718777328988,2.404199465576336,-920.939854089783,-936.1456228888381,14693372.6
2023-03-31,83.44999694824219,84.30000305175781,77.5999984741211,82.69999694824219,20583852.0,4,0,1,13,2023,85.71500053405762,86.2750001525879,85.30541064578077,85.32891232925695,42.99752171861975,2.7110426878663634,-664.2204949176323,-920.939854089783,15041080.5
2023-04-03,83.8499984741211,84.3499984741211,83.30000305175781,83.80000305175781,7075382.0,0,1,0,14,2023,85.59000053405762,86.1370002746582,85.2463750538583,85.31369930162016,46.594754283239666,2.635254033438688,-635.0730410781425,-664.2204949176323,14739485.05
2023-04-05,83.19999694824219,83.44999694824219,82.0999984741211,82.5,8559285.0,2,0,0,14,2023,85.32500038146972,85.94500030517578,85.13867407135406,85.28570229364384,43.130622057526914,2.5684505008814047,-608.0075482271877,-635.0730410781425,14433372.1
2023-04-06,82.30000305175781,82.6500015258789,81.30000305175781,82.0999984741211,9141521.0,3,0,0,14,2023,85.05750045776367,85.7570002746582,85.01951032244297,85.25400374817595,42.09362919916154,2.4814182132556684,-582.8753048655868,-608.0075482271877,14127652.2
2023-04-10,82.5,83.19999694824219,82.25,82.44999694824219,7342069.0,0,1,0,15,2023,84.81000022888183,85.54400024414062,84.91874509208215,85.22610318300248,43.37647983841442,2.382745374746056,-557.5277161103961,-582.8753048655868,13989715.85
2023-04-11,83.0,83.05000305175781,81.69999694824219,82.44999694824219,18451727.0,1,0,0,15,2023,84.54500007629395,85.37300018310548,84.82193143938254,85.19848023539292,43.37647983841442,2.3089782839438824,-533.9906694091476,-557.5277161103961,14283045.45
2023-04-12,83.0,83.4000015258789,82.4000015258789,82.69999694824219,13125615.0,2,0,0,15,2023,84.275,85.22900009155273,84.73871832208292,85.17361970517253,44.39692987181409,2.2154798350907483,-510.9144026336967,-533.9906694091476,14406185.45
2023-04-13,82.6500015258789,83.0,81.1500015258789,81.55000305175781,12468154.0,3,0,0,15,2023,84.00500030517578,85.09700012207031,84.61367066442311,85.13756381807387,40.75819792894401,2.1893740235929156,-489.48644062792084,-510.9144026336967,14315152.65
2023-04-17,81.8499984741211,82.5,81.6500015258789,82.30000305175781,6426817.0,0,1,0,16,2023,83.78000030517578,85.00600021362305,84.52293860118134,85.10932938258814,43.98274947999127,2.100847089639292,-468.80020830493635,-489.48644062792084,14105680.8
2023-04-18,82.6500015258789,83.0,82.0,82.30000305175781,6301411.0,1,0,0,16,2023,83.51250038146972,84.84000030517578,84.43576465806669,85.08137588675899,43.98274947999127,2.022215154665057,-452.16405624323016,-468.80020830493635,13750821.5
2023-04-19,82.3499984741211,84.1500015258789,82.30000305175781,82.6500015258789,12688176.0,2,0,0,16,2023,83.38000030517578,84.71300033569337,84.36573473131423,85.05718310704876,45.58572957142061,2.009913963197631,-446.87542934279895,-452.16405624323016,13350983.65
2023-04-20,82.5,83.6500015258789,82.4000015258789,83.19999694824219,6865529.0,3,0,0,16,2023,83.10750007629395,84.5970002746582,84.32001952413493,85.03870364278202,48.0991128894055,1.9556343943978003,-441.2068788696851,-446.87542934279895,12365394.4
2023-04-21,83.1500015258789,83.4000015258789,80.75,81.5999984741211,16876304.0,4,0,1,16,2023,82.85750007629395,84.51000030517578,84.21335203197754,85.00448767095456,42.01869222837271,2.0052320466464506,-435.94322485893656,-441.2068788696851,12463752.8
2023-04-24,81.19999694824219,82.30000305175781,80.8499984741211,82.0,7946999.0,0,1,0,17,2023,82.60499992370606,84.46100036621094,84.12655391307646,84.97459227124358,43.92712194357578,1.965572941717184,-430.2461311956397,-435.94322485893656,12402567.95
2023-04-25,81.80000305175781,82.5999984741211,81.69999694824219,81.94999694824219,7788276.0,1,0,0,17,2023,82.44999961853027,84.45100036621093,84.04119873798493,84.94449679539282,43.73333686874802,1.8894606977287356,-419.843042647219,-430.2461311956397,11799394.75
2023-04-26,81.80000305175781,81.80000305175781,80.8499984741211,81.19999694824219,9901624.0,2,0,0,17,2023,82.21749954223633,84.38400024414062,83.9297790599558,84.90723809044606,40.82425915306749,1.8330705388996185,-410.183031852257,-419.843042647219,11427543.3
2023-04-27,81.25,81.9000015258789,80.94999694824219,81.69999694824219,8977490.0,3,0,0,17,2023,82.18499946594238,84.31100021362305,83.84233662420235,84.87532524325995,43.52149738172196,1.7699943988094113,-400.72879131497575,-410.183031852257,10846423.05
2023-04-28,82.0,82.9000015258789,81.9000015258789,82.80000305175781,11438678.0,4,0,1,17,2023,82.26499977111817,84.27600021362305,83.80146079783196,84.85467527120521,49.02618312949249,1.729280840154219,-409.6057182620608,-400.72879131497575,10833298.45
2023-05-02,83.0,85.19999694824219,83.0,84.5999984741211,20210134.0,1,0,0,18,2023,82.45499954223632,84.30100021362304,83.8327760008237,84.85214117372179,56.4979023764082,1.7771889156063732,-301.2539437722175,-409.6057182620608,11289299.5
2023-05-03,85.1500015258789,85.44999694824219,84.0,85.1500015258789,14993568.0,2,0,0,18,2023,82.58499946594239,84.32000030517578,83.88443190376704,84.85510495832037,58.499624541635455,1.7538180607946456,-673.8176020108601,-301.2539437722175,11358130.55
2023-05-04,85.1500015258789,86.5999984741211,85.0,85.69999694824219,13452219.0,3,0,0,18,2023,82.73499946594238,84.35100021362305,83.95563053296215,84.86351184379222,60.45900964144178,1.7428309474608206,-549.3127376313914,-673.8176020108601,11001548.9
2023-05-05,85.69999694824219,85.75,82.5,82.69999694824219,16749470.0,4,0,1,18,2023,82.6799991607666,84.28900009155274,83.90639000022803,84.84198433239372,47.33191267889301,1.8504858797850479,-433.7010778504562,-549.3127376313914,11485253.3
2023-05-08,83.3499984741211,84.44999694824219,82.94999694824219,84.30000305175781,14678832.0,0,1,0,19,2023,82.76999931335449,84.25200012207031,83.92182580617038,84.83659148383019,53.17174893921221,1.8433083169432587,-231.36102914111137,-433.7010778504562,11791230.65
2023-05-09,84.19999694824219,85.1500015258789,83.6500015258789,84.19999694824219,13523848.0,1,0,0,19,2023,82.87499923706055,84.215,83.93273447840849,84.83025720984423,52.777841395954326,1.8187862943044546,-419.16039338395115,-231.36102914111137,12010347.0
2023-05-10,84.25,84.44999694824219,82.5999984741211,83.94999694824219,13487783.0,2,0,0,19,2023,82.94999923706055,84.15099990844726,83.93341143800981,84.82149840127109,51.74582440353657,1.8210157357199288,-593.5455173237305,-419.16039338395115,12317632.7
2023-05-11,83.9000015258789,84.30000305175781,83.4000015258789,84.0999984741211,8109668.0,3,0,0,19,2023,83.03249931335449,84.14199981689453,83.93994426295536,84.81431929751835,52.3479090301361,1.75522900644557,-610.3251657976277,-593.5455173237305,11800529.75
2023-05-12,83.5,83.75,82.44999694824219,83.05000305175781,12358464.0,4,0,1,19,2023,83.04999961853028,84.1049998474121,83.90504460761429,84.7967639119884,47.84744019726036,1.7477127578336655,-625.9062679519608,-610.3251657976277,11762172.2
2023-05-15,83.05000305175781,84.44999694824219,82.19999694824219,84.25,7462528.0,0,1,0,20,2023,83.18499946594238,84.13099990844727,83.91857227006078,84.7913234750532,52.837779582586194,1.7835904179884037,-836.1857657632785,-625.9062679519608,11511890.9
2023-05-16,84.5,84.94999694824219,83.6500015258789,84.05000305175781,7376841.0,1,0,0,20,2023,83.27249946594239,84.15199996948242,83.92372641836262,84.78394715243336,51.945642714401124,1.7490479183008951,-816.2698166453897,-836.1857657632785,11559392.1
2023-05-17,83.80000305175781,83.80000305175781,82.30000305175781,82.80000305175781,13496921.0,2,0,0,20,2023,83.29749946594238,84.15300003051757,83.87965883535851,84.76420641511321,46.6446183536169,1.7491159241365455,-797.7764353216359,-816.2698166453897,11919167.6
2023-05-18,83.19999694824219,83.69999694824219,82.25,82.5,8234890.0,3,0,0,20,2023,83.28999938964844,84.09800003051758,83.82555456730523,84.74167699804741,45.44593073064548,1.7277502830012341,-780.6040098067216,-797.7764353216359,11696503.3
