Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20
2023-04-20,101.5,103.3000030517578,101.3499984741211,102.8499984741211,13241812.0,3,0,0,16,2023,96.85000076293946,95.7550001525879,97.16182457786162,94.93486932983382,68.16070508712738,2.2527374795439106,774.3022167765811,793.1872818947787,16359309.45
2023-04-21,102.6999969482422,103.5,102.1999969482422,102.8000030517578,5625649.0,4,0,1,16,2023,97.3575008392334,95.93400024414062,97.38292961605363,95.01312936686789,67.92113487637377,2.1846850204163313,783.3560621052866,774.3022167765811,16311619.6
2023-04-24,102.8000030517578,103.1999969482422,101.5,101.8000030517578,5994078.0,0,1,0,17,2023,97.79250106811523,96.08000030517579,97.55614818215967,95.08066044830957,63.14074943950898,2.150064443832465,791.7632041962275,783.3560621052866,16316989.95
2023-04-25,101.8000030517578,102.0,100.75,101.1500015258789,5696053.0,1,0,0,17,2023,98.21750106811524,96.21400039672852,97.69708360740357,95.14105190181773,60.17604970035281,2.0857741264158602,799.5698361378155,791.7632041962275,16296972.2
2023-04-26,100.8000030517578,101.9000015258789,100.4000015258789,101.6500015258789,4576455.0,2,0,0,17,2023,98.69500122070312,96.32500045776368,97.85209999636338,95.20581756971885,61.66706918763309,2.043933117386156,806.8188515121471,799.5698361378155,16027311.45
2023-04-27,101.1999969482422,102.0999984741211,101.1500015258789,101.4499969482422,5362153.0,3,0,0,17,2023,99.19000091552735,96.43800033569336,97.99319399447627,95.2679487078136,60.68825945460728,1.9657948195901582,982.4891471132323,806.8188515121471,15462897.5
2023-04-28,101.9499969482422,103.4499969482422,101.25,103.3000030517578,11812226.0,4,0,1,17,2023,99.76750106811524,96.57900039672852,98.20130415358535,95.34786964655932,66.0552997669611,1.9825235430653043,959.98489333826,982.4891471132323,15255543.4
2023-05-02,104.0,105.0999984741211,103.5,104.3000030517578,13598952.0,1,0,0,18,2023,100.46750106811524,96.7720004272461,98.44046881625879,95.43694560083989,68.55440169178267,1.969485820158018,768.4313140430548,959.98489333826,15185498.5
2023-05-03,104.1500015258789,106.5500030517578,103.6500015258789,106.3499984741211,16034319.0,2,0,0,18,2023,101.2075008392334,97.0070004272461,98.75064644990046,95.54553319161882,72.95086059671196,2.035951227709509,832.8009926787367,768.4313140430548,14182053.4
2023-05-04,106.9499969482422,108.25,106.5,107.25,15414305.0,3,0,0,18,2023,101.6925006866455,97.25900039672851,99.0839544322573,95.66199554792112,74.62801352471274,2.026240534721609,723.1851883939104,832.8009926787367,11730013.95
2023-05-05,107.0500030517578,107.9499969482422,105.8000030517578,106.3000030517578,9315810.0,4,0,1,18,2023,102.17750091552735,97.43000045776367,99.36693673106124,95.76784636885482,69.71435392028701,2.0350800605618087,621.3990844151431,723.1851883939104,10988103.65
2023-05-08,106.3000030517578,107.5,106.0,107.3000030517578,6721354.0,0,1,0,19,2023,102.63000106811523,97.64700057983399,99.67803737108856,95.8825941965454,71.81784131968668,1.9968600562359653,531.1107186568257,621.3990844151431,10080412.9
2023-05-09,107.1999969482422,108.1500015258789,106.5999984741211,107.5500030517578,10063354.0,1,0,0,19,2023,103.07000122070312,97.90000061035157,99.9867419075854,95.99868781699529,72.33515738752826,1.96494169877324,419.43132091366886,531.1107186568257,10011559.7
2023-05-10,107.9000015258789,108.5999984741211,107.25,108.0500030517578,10360986.0,2,0,0,19,2023,103.47750129699708,98.15000061035157,100.30294822696472,96.11860140142079,73.38732498117997,1.921017182726658,339.778775322492,419.43132091366886,9986093.8
2023-05-11,108.25,109.0,107.5,108.5999984741211,9435021.0,3,0,0,19,2023,103.90750122070312,98.42200057983399,100.62832274646104,96.2427944071193,74.53463396601674,1.890944526817611,247.9349304006953,339.778775322492,10034912.45
2023-05-12,108.6500015258789,108.6500015258789,106.5999984741211,107.3000030517578,6855025.0,4,0,1,19,2023,104.23250122070313,98.66000061035156,100.88995726823738,96.35281638368288,67.16413757083635,1.9023058500276255,162.6513601161698,247.9349304006953,9930727.15
2023-05-15,107.0999984741211,108.5999984741211,106.9000015258789,107.6500015258789,7833289.0,0,1,0,20,2023,104.57000122070312,98.90600067138672,101.15505704304685,96.46522618609279,68.07934476216377,1.8878552141858085,96.4433981521305,162.6513601161698,9864699.9
2023-05-16,107.6999969482422,109.0999984741211,107.4000015258789,108.4499969482422,9051577.0,1,0,0,20,2023,104.9225009918213,99.16700057983398,101.4411331177604,96.58447763646245,70.12876141792037,1.874436766618407,48.16951727902669,96.4433981521305,9901120.65
2023-05-17,108.8000030517578,109.75,107.9499969482422,108.25,9456088.0,2,0,0,20,2023,105.18750114440918,99.44000061035156,101.70814750529922,96.70055248585089,68.93715624929598,1.869120072699792,-27.634404076957665,48.16951727902669,9386013.7
2023-05-18,108.5,109.25,107.25,107.8000030517578,7220608.0,3,0,0,20,2023,105.50750122070312,99.65500061035156,101.94704380123878,96.81099478003902,66.21108141300199,1.8784686389355212,-98.02375962180027,-27.634404076957665,9183455.7
2023-05-19,107.8000030517578,107.8499984741211,105.6999969482422,107.0,9255095.0,4,0,1,20,2023,105.71500129699707,99.86100067138672,102.14519894628825,96.91237791655605,61.55107204476155,1.897863845145762,-163.385304056297,-98.02375962180027,8984119.85
2023-05-22,108.5500030517578,111.3000030517578,107.5999984741211,110.4499969482422,27946526.0,0,1,0,21,2023,106.09750099182129,100.15300064086914,102.47087729930605,97.04708059348826,71.02271882896834,2.0694452170466215,-119.97076227962941,-163.385304056297,10100163.7
2023-05-23,110.9499969482422,111.0500030517578,107.75,107.9000015258789,15214733.0,1,0,0,21,2023,106.40250091552734,100.38200073242187,102.68378413172067,97.15506985649712,59.37927342093571,2.157342205240277,-77.11731002627789,-119.97076227962941,10561196.45
2023-05-24,107.9000015258789,109.3000030517578,107.3000030517578,108.8000030517578,10722681.0,2,0,0,21,2023,106.78500099182129,100.63600082397461,102.92363585407506,97.27093983853952,61.76196749171468,2.146103476294543,-37.324818648165774,-77.11731002627789,10812527.85
2023-05-25,108.0,110.75,108.0,109.5999984741211,11158044.0,3,0,0,21,2023,107.1825008392334,100.91900085449218,103.18545399603765,97.39361703889358,63.79488372099361,2.1892389422735046,-11.847720923818247,-37.324818648165774,11141607.3
2023-05-26,109.5500030517578,111.0,109.0999984741211,110.6999969482422,7958341.0,4,0,1,21,2023,107.6450008392334,101.23500076293945,103.48014195494763,97.52601882903635,66.43712438731497,2.1685791268167476,27.611279234636434,-11.847720923818247,11271416.7
2023-05-29,111.0,111.8000030517578,110.1999969482422,111.4499969482422,10330215.0,0,1,0,22,2023,108.05250053405761,101.61700073242187,103.792685288018,97.6645658749986,68.14417033270252,2.1279667680095224,124.43972091935464,27.611279234636434,11197316.15
2023-05-30,111.4499969482422,112.5999984741211,111.0,111.25,7803617.0,1,0,0,22,2023,108.40000038146972,101.98700073242188,104.08512900221338,97.7997443240036,67.16318142744552,2.0902547470174917,-3391.9529001289175,124.43972091935464,10907549.4
2023-05-31,110.5500030517578,112.4499969482422,110.1999969482422,112.1500015258789,15741522.0,2,0,0,22,2023,108.69000053405762,102.37800079345703,104.40139851294536,97.94253295287798,69.30465383580325,2.101665122230528,-6657.1746196739205,-3391.9529001289175,10892909.55
2023-06-01,112.1999969482422,113.4499969482422,112.0,112.9000015258789,9185292.0,3,0,0,22,2023,108.97250061035156,102.79800079345704,104.73467706247217,98.09136348594268,71.00182179873572,2.055117395517076,-6227.773348715594,-6657.1746196739205,10581458.9
2023-06-02,113.4000015258789,113.5,112.0,113.3000030517578,9939324.0,4,0,1,22,2023,109.32250061035157,103.19600082397461,105.07057219930691,98.24269323286622,71.89436801440718,2.015466152980142,-5830.667052722796,-6227.773348715594,10612634.6
2023-06-05,113.3499984741211,118.6500015258789,113.3499984741211,115.6500015258789,35214281.0,0,1,0,23,2023,109.74000053405761,103.65600082397461,105.4854517807411,98.41590028055789,76.47548420856683,2.2536470330616396,-5384.002750507838,-5830.667052722796,12037280.95
2023-06-06,116.25,118.5,115.9000015258789,118.0500030517578,18999553.0,1,0,0,23,2023,110.26500053405762,104.15500091552734,105.97817928156529,98.61126448723651,80.05162142542068,2.2962435645658865,-4852.847321222056,-5384.002750507838,12484090.9
2023-06-07,118.75,119.0,117.5,118.0500030517578,11262532.0,2,0,0,23,2023,110.76500053405762,104.66300094604492,106.45158413529833,98.80468477146061,80.05162142542069,2.239369024239752,-4652.246066299537,-4852.847321222056,12529168.2
2023-06-08,118.5,118.6999969482422,116.4000015258789,117.5500030517578,11188999.0,3,0,0,23,2023,111.21250076293946,105.17200103759765,106.8868162496693,98.99120535136407,77.2154936892898,2.243699481248577,-4465.973472442913,-4652.246066299537,12616867.1
2023-06-09,118.0,121.4499969482422,116.6999969482422,120.3499984741211,19873573.0,4,0,1,23,2023,111.86500053405761,105.74800094604493,107.41478418003996,99.20373065606812,81.22664882229536,2.4227209468736786,-4085.0156461846063,-4465.973472442913,13267794.5
2023-06-12,120.9499969482422,123.9000015258789,118.75,119.0999984741211,24331332.0,0,1,0,24,2023,112.43750038146973,106.29500091552734,107.87302787784706,99.40170347017809,74.88823209214968,2.6175267025169093,-3762.2815382878957,-4085.0156461846063,14092696.65
2023-06-13,119.9000015258789,122.4499969482422,118.9000015258789,122.0999984741211,16552079.0,1,0,0,24,2023,113.12000045776367,106.93100082397461,108.43094829338722,99.62755715180937,79.10290677629308,2.6841316110773654,-3461.123963618492,-3762.2815382878957,14467721.75
2023-06-14,122.3499984741211,123.1500015258789,121.0999984741211,121.4000015258789,8660080.0,2,0,0,24,2023,113.77750053405762,107.52800079345702,108.93953861623004,99.8441983893623,75.90181230907025,2.6388367139831117,-3119.0675076755183,-3461.123963618492,14427921.35
2023-06-15,121.4000015258789,122.75,120.0500030517578,121.9499969482422,13948239.0,3,0,0,24,2023,114.48500022888183,108.01600067138672,109.44975266846582,100.06415658397802,76.6996527625255,2.6432053021444757,-2801.443655728471,-3119.0675076755183,14764302.9
2023-06-16,122.3000030517578,127.25,121.6500015258789,125.1999969482422,32649860.0,4,0,1,24,2023,115.39500007629394,108.58800064086914,110.06740930688844,100.31426444829906,80.75446407173612,2.85440481442852,-2575.705003451598,-2801.443655728471,15934041.15
2023-06-19,126.3499984741211,126.3499984741211,124.4499969482422,124.8499984741211,10053869.0,0,1,0,25,2023,116.1150001525879,109.12000061035157,110.64711868599561,100.55840110527242,79.15687756479122,2.786233150960689,-2329.309259997033,-2575.705003451598,15039408.3
2023-06-20,125.0,126.75,123.9000015258789,125.1500015258789,15471361.0,1,0,0,25,2023,116.9775001525879,109.64800064086914,111.21585918952044,100.80309364677099,79.53068282209722,2.790787816900718,-2108.650619211658,-2329.309259997033,15052239.7
2023-06-21,126.1500015258789,126.3000030517578,121.75,122.8000030517578,14141162.0,2,0,0,25,2023,117.6775001525879,110.10600067138672,111.67013934098074,101.02196836721863,69.07964721158736,2.916446047961938,-1903.7533099109523,-2108.650619211658,15223163.75
2023-06-22,123.5500030517578,127.3499984741211,122.8000030517578,123.4499969482422,25032998.0,3,0,0,25,2023,118.37000007629395,110.57500061035157,112.1320945412655,101.24513283071141,70.24436374166905,3.0331281461334636,-1663.6029261044296,-1903.7533099109523,15916911.45
2023-06-23,123.75,123.9000015258789,119.5,120.0500030517578,12413343.0,4,0,1,25,2023,118.83750038146972,110.96000061035156,112.44260075736325,101.43224596723924,57.94820809227212,3.130761958972424,-1440.6061411412297,-1663.6029261044296,16139661.55
2023-06-26,121.0,122.5500030517578,120.0,121.4000015258789,17369553.0,0,1,0,26,2023,119.33500061035156,111.37000061035157,112.79387137573642,101.63093010215108,60.87663189557104,3.089279179885665,-1142.9922589106598,-1440.6061411412297,16491628.45
2023-06-27,122.0999984741211,122.5999984741211,117.9000015258789,118.4000015258789,19093714.0,1,0,0,26,2023,119.6925006866455,111.71000061035156,113.01371961691846,101.79778653422798,52.18042791020912,3.204330449053988,-881.7432916843377,-1142.9922589106598,17056133.3
2023-06-28,119.1500015258789,122.4000015258789,118.0999984741211,120.75,61890385.0,2,0,0,26,2023,120.12250061035157,112.06600067138672,113.31710316135303,101.98636577269338,57.32324946227809,3.282592777818547,-539.9330341769255,-881.7432916843377,19363576.45
2023-06-30,121.4000015258789,126.6999969482422,120.75,125.75,27973500.0,4,0,1,26,2023,120.76500053405762,112.55300064086914,113.80466774326077,102.22281984460687,65.76064567098405,3.4731216471345223,-473.7991808202239,-539.9330341769255,20302986.85
2023-07-03,126.0,126.0,122.6999969482422,123.75,15492508.0,0,1,0,27,2023,121.28750038146973,112.97100067138672,114.19468077293682,102.43702064217298,60.5996675767109,3.460756033179042,-383.7992298796067,-473.7991808202239,20580646.05
2023-07-04,124.0,124.1999969482422,121.5500030517578,122.0500030517578,7595425.0,1,0,0,27,2023,121.60750045776368,113.35600067138672,114.50273262700824,102.63217469599971,56.53795775184284,3.402844451986568,-300.22784686331926,-383.7992298796067,19199703.25
2023-07-05,122.5500030517578,123.75,121.0500030517578,121.75,15615891.0,2,0,0,27,2023,121.79250030517578,113.75500061035156,114.78693919065499,102.82240181345246,55.82683613328379,3.352641058861971,-222.62584834819523,-300.22784686331926,19030520.15
2023-07-06,122.3000030517578,125.0999984741211,121.9000015258789,124.8000030517578,16906327.0,3,0,0,27,2023,122.13000030517578,114.22800064086914,115.17960836167863,103.04108441283857,61.17359101194868,3.352452302809051,-170.95489894708282,-222.62584834819523,19312709.9
2023-07-07,124.3499984741211,125.9000015258789,123.6500015258789,124.0500030517578,22837962.0,4,0,1,27,2023,122.45500030517579,114.67600067138672,115.52746697697586,103.250128379395,59.27365426095613,3.273705709751262,-63.54787539233459,-170.95489894708282,19895158.05
2023-07-10,124.1999969482422,124.6500015258789,122.5,123.0,9068813.0,0,1,0,28,2023,122.58750038146972,115.10700073242188,115.82050748768269,103.4466445149234,56.62224811822438,3.1934411251889507,36.18721790850315,-63.54787539233459,19354920.05
2023-07-11,123.4499969482422,128.64999389648438,123.4000015258789,127.4000015258789,46215137.0,1,0,0,28,2023,123.00250053405762,115.5890007019043,116.27460529310216,103.68498637572894,63.90797314699301,3.3689091802814812,59.5959330013023,36.18721790850315,20449110.3
2023-07-12,128.3000030517578,128.5,126.5500030517578,127.6500015258789,18031857.0,2,0,0,28,2023,123.28000068664551,116.05600067138671,116.72069926301498,103.9234442379195,64.27512717115482,3.26755830656439,147.56156099209952,59.5959330013023,20523099.2
2023-07-13,127.75,128.8000030517578,125.0,125.5,12374030.0,3,0,0,28,2023,123.48500061035156,116.43900070190429,117.06498556642616,104.13813633505463,58.74085251200649,3.305590074078206,214.77011518500717,147.56156099209952,20708796.7
2023-07-14,126.0,127.5,124.0999984741211,127.1500015258789,9577719.0,4,0,1,28,2023,123.7450008392334,116.83700073242187,117.46047638836548,104.3671101180479,61.481878328612105,3.3123337492068274,277.1780583641357,214.77011518500717,20490270.7
2023-07-17,127.8000030517578,128.25,126.4000015258789,127.1500015258789,9411535.0,0,1,0,29,2023,123.84250106811524,117.2540007019043,117.84045776630718,104.59380555494174,61.481878328612105,3.2078812295578465,84.63322985563431,277.1780583641357,19328354.45
2023-07-18,127.6999969482422,128.3000030517578,125.25,127.0999984741211,8994063.0,1,0,0,29,2023,123.95500106811524,117.65000061035157,118.20357700975087,104.81774777304302,61.33865668012434,3.1966042168578443,-107.50845307486695,84.63322985563431,19275364.15
2023-07-19,127.75,127.75,126.6999969482422,126.9000015258789,8975718.0,2,0,0,29,2023,124.04250106811523,118.03700057983399,118.5446132652853,105.0374716909817,60.72930030394541,3.0432755622078416,-160.91327660902022,-107.50845307486695,18950582.0
2023-07-20,127.0,127.25,125.5500030517578,126.0,10187180.0,3,0,0,29,2023,124.20250091552734,118.39600051879883,118.83698137252902,105.24605406221572,57.93984756429002,2.9473270897817248,-210.50346989073395,-160.91327660902022,18752882.9
2023-07-21,126.3499984741211,126.6500015258789,124.75,124.9499969482422,9926528.0,4,0,1,29,2023,124.27750091552734,118.72300048828124,119.07670747353738,105.44211319541002,54.77856455683159,2.872518120931524,-256.5515065094682,-210.50346989073395,17997559.4
2023-07-24,125.3499984741211,127.75,125.0,126.0,13121674.0,0,1,0,30,2023,124.57500076293945,119.09700042724609,119.3482091412418,105.64666928301787,57.28824337505306,2.8673384731334006,-432.8780008669381,-256.5515065094682,18032975.95
2023-07-25,126.5500030517578,127.1999969482422,125.3499984741211,127.0500030517578,7151050.0,1,0,0,30,2023,124.8575008392334,119.48500045776368,119.65024027498752,105.85963777822921,59.69701537200598,2.7946713303468087,-521.3267346734825,-432.8780008669381,17522050.8
2023-07-26,127.0500030517578,127.3499984741211,125.6500015258789,126.0,12681896.0,2,0,0,30,2023,125.23750076293945,119.83600051879883,119.89925046028213,106.06003939237618,56.27896064385919,2.7164803030536215,-573.1119756617206,-521.3267346734825,17201459.9
2023-07-27,126.1999969482422,128.8000030517578,126.0,127.25,11597763.0,3,0,0,30,2023,125.56250076293945,120.21600051879882,120.1875151481142,106.27088477155652,59.26886336363678,2.7224462136753496,-289.0150046337146,-573.1119756617206,14686828.8
2023-07-28,129.25,131.6999969482422,128.0,130.14999389648438,37245053.0,4,0,1,30,2023,125.78250045776367,120.66300033569335,120.57820058922677,106.50848784742647,65.21260874208822,2.845842694715838,-233.2638793449902,-289.0150046337146,15150406.45
2023-07-31,130.3000030517578,131.0,128.85000610351562,130.6999969482422,16197160.0,0,1,0,31,2023,126.13000030517578,121.1370002746582,120.9751337797764,106.74919938076792,66.21943216685747,2.7961392091278765,-165.20644291133888,-233.2638793449902,15185639.05
2023-08-01,131.0,133.25,130.0500030517578,130.4499969482422,17079508.0,1,0,0,31,2023,126.55,121.5370002746582,121.34669704128487,106.98502821228507,65.29437869794768,2.824986190493185,-125.18034532796685,-165.20644291133888,15659843.2
2023-08-02,130.4499969482422,130.6999969482422,123.6999969482422,125.3499984741211,20816954.0,2,0,0,31,2023,126.72999992370606,121.88600021362305,121.50368925433727,107.16776423479091,49.96128729997313,3.1232014626008135,-88.01325471483568,-125.18034532796685,15919896.35
2023-08-03,125.5500030517578,126.5,123.5,124.6500015258789,12415922.0,3,0,0,31,2023,126.72249984741211,122.20300018310547,121.6270740492997,107.34171684465248,48.28526671179502,3.114401358129327,-53.500956288356726,-88.01325471483568,15695376.1
2023-08-04,126.3000030517578,128.0500030517578,125.5,127.5999984741211,10589274.0,4,0,1,31,2023,126.89999961853027,122.56300018310547,121.86130637968485,107.54329178623924,55.11845832569128,3.13480137011144,27.64647394082352,-53.500956288356726,15082941.7
2023-08-07,128.4499969482422,129.1999969482422,126.5999984741211,128.5500030517578,8339894.0,0,1,0,32,2023,127.17749977111816,122.92000030517578,122.12360820996221,107.75231378888122,57.085017696661104,3.096601163254987,70.55467822715475,27.64647394082352,15046495.75
2023-08-08,128.6999969482422,130.0,127.5999984741211,129.14999389648438,12505272.0,1,0,0,32,2023,127.26499938964844,123.27400024414062,122.39915274668857,107.96522602875787,58.3269507456941,3.0468440462995527,150.11067277942973,70.55467822715475,13361002.5
2023-08-09,129.8000030517578,132.39999389648438,129.0,131.6999969482422,13111006.0,2,0,0,32,2023,127.46749916076661,123.68300018310546,122.7638917349848,108.20139290357862,63.20115965625798,3.0720690355984686,172.58427354463402,150.11067277942973,13114959.95
2023-08-10,131.60000610351562,133.14999389648438,129.10000610351562,129.39999389648438,11116731.0,3,0,0,32,2023,127.66249885559083,124.02800003051757,123.02413103543577,108.41232425674187,56.75334268131942,3.1419203754106313,188.69629664388572,172.58427354463402,13052095.0
2023-08-11,130.1999969482422,133.25,129.5500030517578,132.0500030517578,10967883.0,4,0,1,32,2023,127.90749893188476,124.41100006103515,123.37808680078174,108.6475250407719,61.61270031373866,3.192497927418131,208.41623656810305,188.69629664388572,13121603.2
2023-08-14,131.9499969482422,131.9499969482422,129.4499969482422,130.5,8529502.0,0,1,0,33,2023,128.07499885559082,124.755,123.6573775144766,108.86496260255527,57.54014376995289,3.1501770828536664,226.72760935487628,208.41623656810305,13077501.55
2023-08-16,130.75,131.89999389648438,129.4499969482422,131.3000030517578,7062446.0,2,0,0,33,2023,128.28499908447264,125.06800003051758,123.95708831986018,109.08819683588068,59.044841495729486,3.1001642160957035,243.73102694259433,226.72760935487628,12980920.7
2023-08-17,131.4499969482422,131.60000610351562,128.25,128.6999969482422,7162118.0,3,0,0,33,2023,128.37499885559083,125.28099990844727,124.14308473665946,109.28333912555593,52.529443467933596,3.1180100651971263,259.5199147026182,243.73102694259433,12890240.7
2023-08-18,128.25,129.60000610351562,126.75,127.1500015258789,8997702.0,4,0,1,33,2023,128.43249893188477,125.46299987792969,124.26100304211904,109.46111686088253,49.054269613586435,3.098866925077019,274.1810247654975,259.5199147026182,12830766.8
2023-08-21,127.1999969482422,129.6999969482422,127.1500015258789,129.25,5063202.0,0,1,0,34,2023,128.64749908447266,125.69699981689453,124.45664998164378,109.65802117072451,53.53899244143258,3.0596618177403236,296.1867950286617,274.1810247654975,12587600.5
2023-08-22,129.6999969482422,133.6999969482422,129.35000610351562,133.3000030517578,20596242.0,1,0,0,34,2023,129.01249923706055,125.95599990844727,124.8034481412561,109.89326477153082,60.72048878761296,3.1589714699190283,292.80453765200446,296.1867950286617,12961328.9
2023-08-23,133.9499969482422,135.39999389648438,132.8000030517578,133.39999389648438,19426832.0,2,0,0,34,2023,129.3299987792969,126.24199981689453,125.1405675826376,110.12716257376917,60.881257220744494,3.119044282405281,334.3832385660842,292.80453765200446,13575118.0
2023-08-24,135.0500030517578,135.5,133.60000610351562,134.39999389648438,17543374.0,3,0,0,34,2023,129.7499984741211,126.4879997253418,125.50368234004335,110.36868328344794,62.53287489153681,3.0462558410560203,429.5515103152823,334.3832385660842,13818191.9
2023-08-25,137.25,137.9499969482422,133.0500030517578,133.39999389648438,33919926.0,4,0,1,34,2023,130.0574981689453,126.7279995727539,125.81334161676654,110.5978505532294,59.8132637239841,3.1786657021580456,436.43291400579074,429.5515103152823,14934300.05
2023-08-28,136.10000610351562,136.39999389648438,134.60000610351562,134.89999389648438,13346571.0,0,1,0,35,2023,130.2949981689453,126.98699951171875,126.16968092185353,110.83966292480409,62.45123476097703,3.165903866289614,486.84000002711764,436.43291400579074,13739375.95
2023-08-29,135.3000030517578,135.85000610351562,134.10000610351562,134.5500030517578,11118400.0,1,0,0,35,2023,130.48749847412108,127.17399963378907,126.49832100537918,111.07558670716185,61.437852216322426,3.064767875840356,533.6465799040641,486.84000002711764,13485437.95
2023-08-30,135.5,135.5,134.25,134.5500030517578,12555619.0,2,0,0,35,2023,130.69249877929687,127.3679997253418,126.81407324249207,111.30916298919763,61.437852216322426,2.9351415989946164,588.131718955543,533.6465799040641,13259243.5
2023-08-31,134.5500030517578,135.0500030517578,132.1999969482422,133.1999969482422,14954352.0,3,0,0,35,2023,131.08499870300292,127.52899963378906,127.06450162310973,111.52698223257121,57.27986820789861,2.9290604921746883,638.7250623604878,588.131718955543,12966113.4
2023-09-01,134.0500030517578,138.39999389648438,133.89999389648438,137.85000610351562,23415545.0,4,0,1,35,2023,131.74499893188477,127.82999969482422,127.48746258312566,111.78890286810301,65.85240994340315,3.091270239036653,620.5065473889836,638.7250623604878,13516094.55
2023-09-04,139.5,142.35000610351562,139.1999969482422,140.5500030517578,28262276.0,0,1,0,36,2023,132.3924991607666,128.17199981689453,127.99971907209162,112.07508296943291,69.65950589137239,3.191893793391178,453.8212619045771,620.5065473889836,14399744.65
2023-09-05,141.3000030517578,141.89999389648438,139.1999969482422,139.6999969482422,11695197.0,1,0,0,36,2023,132.94999885559082,128.56499969482422,128.45855349860733,112.34995773539121,67.12236566085576,3.1567583044519645,299.04206824048526,453.8212619045771,14567509.8
2023-09-06,140.5,140.75,137.75,138.3000030517578,10151022.0,2,0,0,36,2023,133.4074993133545,128.9029997253418,128.8444926967701,112.60816714152422,63.04919673750642,3.145561282705396,155.31853126668597,299.04206824048526,14449797.3
2023-09-07,138.4499969482422,141.0,137.60000610351562,139.85000610351562,18438943.0,3,0,0,36,2023,133.81499977111815,129.33199981689452,129.27608145781892,112.87923021577289,65.54231220599561,3.163735040832466,-22.559920376132652,155.31853126668597,14716194.15
2023-09-08,140.5500030517578,144.3000030517578,140.1999969482422,143.3000030517578,16579557.0,4,0,1,36,2023,134.51000022888184,129.78299987792968,129.82603916738515,113.18192447284738,70.33932028370144,3.2556108913617314,31.068268560628763,-22.559920376132652,14989335.45
2023-09-11,144.35000610351562,147.14999389648438,143.0500030517578,144.6999969482422,19902175.0,0,1,0,37,2023,135.14249992370605,130.16199981689454,130.40933162937955,113.49553713429411,72.04033620168518,3.315923745173505,-326.2236021497944,31.068268560628763,15436050.05
2023-09-12,144.60000610351562,144.9499969482422,133.60000610351562,134.14999389648438,48752780.0,1,0,0,37,2023,135.32499961853028,130.36999969482423,130.55602426730522,113.70105411700249,49.16043582268115,3.8897856808558657,-657.9946249523282,-326.2236021497944,17447213.95
2023-09-13,135.0,136.9499969482422,133.3000030517578,135.85000610351562,19282289.0,2,0,0,37,2023,135.55249977111816,130.64599975585938,130.763631398137,113.92144169895785,51.81604975190335,3.8726576962579022,-966.0677175546828,-657.9946249523282,18058206.1
2023-09-14,138.0,138.6999969482422,135.5,136.8000030517578,13197189.0,3,0,0,37,2023,135.95750007629394,130.94699981689453,131.00035185514173,114.14908907560263,53.28456470371808,3.8246104999710657,-949.7803229053523,-966.0677175546828,18359959.65
2023-09-15,137.5,138.1999969482422,135.10000610351562,135.6999969482422,9651337.0,4,0,1,37,2023,136.3849998474121,131.16499969482422,131.18465166271432,114.36352596985776,51.333661241936035,3.772851953167887,-934.6563135881169,-949.7803229053523,18392641.4
2023-09-18,145.0,145.0,139.0,139.89999389648438,51859825.0,0,1,0,38,2023,136.91749954223633,131.48199951171875,131.52642978952883,114.6176201780829,57.701574285253464,4.1676484602100246,-832.4518708812222,-934.6563135881169,20732472.55
2023-09-20,140.0,140.10000610351562,136.25,136.89999389648438,19080613.0,2,0,0,38,2023,137.09749908447264,131.75999938964844,131.73715779372318,114.83933533946004,52.424869794893446,4.144959720446139,-737.5477455105344,-832.4518708812222,20656691.1
2023-09-21,137.0,138.0,134.60000610351562,135.25,9531884.0,3,0,0,38,2023,137.18999938964845,131.91699935913087,131.8749163116164,115.04242653011217,49.73116787679489,4.091747875877442,-649.4224862377528,-737.5477455105344,20161943.7
2023-09-22,134.14999389648438,136.89999389648438,134.0500030517578,136.0500030517578,12604969.0,4,0,1,38,2023,137.27249984741212,132.08499938964843,132.03864520338666,115.25145714226784,51.04459744929434,4.003050945080951,-567.5918883415984,-649.4224862377528,19915023.45
2023-09-25,136.3000030517578,136.85000610351562,133.60000610351562,136.60000610351562,14984591.0,0,1,0,39,2023,137.43250045776367,132.30699951171874,132.21752210143094,115.46388051501658,51.973661406728866,3.9492615918608833,-491.60633315231223,-567.5918883415984,18968256.7
2023-09-26,136.60000610351562,138.3000030517578,135.89999389648438,137.64999389648438,12315581.0,1,0,0,39,2023,137.57000045776368,132.51699935913086,132.4305602110409,115.68463786209587,53.777118586247994,3.8386007035332086,-310.68567448554916,-491.60633315231223,18916707.2
2023-09-27,137.39999389648438,137.5500030517578,135.6999969482422,136.60000610351562,8713378.0,2,0,0,39,2023,137.67250061035156,132.7059994506836,132.59406789309872,115.89275097892592,51.686900830912336,3.7037004352981358,-142.68792000926936,-310.68567448554916,18796456.1
2023-09-28,136.89999389648438,138.0,134.60000610351562,135.0500030517578,22012674.0,3,0,0,39,2023,137.69750061035157,132.86499954223632,132.69037907579124,116.08337040253619,48.678966571577696,3.682007111097153,-38.03598876120655,-142.68792000926936,19269308.85
