Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20
2023-01-13,597.9000244140625,602.9000244140625,593.6500244140625,600.0999755859375,7877610.0,4,0,1,2,2023,601.2675079345703,604.8770007324218,596.33293159072,545.30598794084,48.57902472179968,11.090904620495683,-794.8941310006518,-792.4625930467188,9492186.8
2023-01-16,603.0,606.0999755859375,600.5999755859375,603.0,5483191.0,0,1,0,3,2023,601.1950073242188,605.0580004882812,596.594385253829,545.880057712573,50.59722310969028,10.727268576174565,-767.6831501927493,-794.8941310006518,9350245.75
2023-01-17,603.0,606.0,586.0499877929688,592.9500122070312,13461999.0,1,0,0,3,2023,600.6200073242187,604.6340002441407,596.4514686637585,546.3484154687368,44.13275044353243,11.386035978378613,-742.4158108711256,-767.6831501927493,9685656.45
2023-01-18,595.9000244140625,597.1500244140625,587.5999755859375,591.4500122070312,11538075.0,2,0,0,3,2023,600.5225067138672,604.1520007324219,596.255333116436,546.7971875755854,43.24467579072386,11.254894039074784,-716.0813819452552,-742.4158108711256,9801697.55
2023-01-19,591.0,591.75,587.5499877929688,589.8499755859375,7475688.0,3,0,0,3,2023,600.345004272461,603.8340002441406,596.004142625044,547.2255735259373,42.26761943118512,10.750973908214533,-691.6279836569471,-716.0813819452552,9738474.5
2023-01-20,593.7999877929688,596.5999755859375,590.7999877929688,592.2000122070312,6750607.0,4,0,1,3,2023,601.2550048828125,603.6520007324219,595.8549610400239,547.6730803784856,44.25960595283248,10.465190057627781,-698.3038557958417,-691.6279836569471,9423652.55
2023-01-23,598.5,601.75,592.9500122070312,600.4500122070312,6604469.0,0,1,0,4,2023,601.4225067138672,603.8100012207032,596.0351591250046,548.1982239787696,50.691681336056895,10.399818467294994,-9640.593734925951,-698.3038557958417,9093796.65
2023-01-24,603.5,604.5999755859375,593.0499877929688,594.3499755859375,7609623.0,1,0,0,4,2023,601.0450042724609,603.6800012207032,595.9690734960216,548.6574453877962,46.42584593472787,10.481973419128833,-8836.720752492436,-9640.593734925951,8992346.9
2023-01-25,595.8499755859375,595.8499755859375,567.4000244140625,568.7000122070312,25686294.0,2,0,0,4,2023,599.4275054931641,603.0590014648437,594.8996985435122,548.8568739133607,33.61581809866436,11.765400401467845,-8090.267268804171,-8836.720752492436,9877230.05
2023-01-27,568.0,568.5499877929688,532.25,539.9500122070312,40163464.0,4,0,1,4,2023,595.8350067138672,601.877001953125,592.7448088832581,548.7682484237455,25.216981523202392,13.52858695900809,-7397.131891093639,-8090.267268804171,10878883.65
2023-01-30,536.0,554.3499755859375,525.2000122070312,538.2000122070312,40797825.0,0,1,0,5,2023,592.0600067138672,600.587001953125,590.6057972488962,548.6630918444747,24.810633471516596,14.644399560429386,-6753.506183219573,-7397.131891093639,12266130.15
2023-01-31,545.0,557.0,537.8499755859375,553.5,21911943.0,1,0,0,5,2023,589.1250061035156,599.6950024414062,589.150667945018,548.7112202838332,34.715584263666315,14.966229907117466,-6302.532715597501,-6753.506183219573,13025423.1
2023-02-01,561.4000244140625,565.0,499.3500061035156,527.3499755859375,38218810.0,2,0,0,5,2023,584.8725036621094,598.2600024414063,586.7271113819168,548.4986705853468,27.940737717008176,18.586498763500817,-6054.948549193435,-6302.532715597501,14595460.5
2023-02-02,520.2000122070312,532.6500244140625,502.5,528.0999755859375,39287056.0,3,0,0,5,2023,581.0175018310547,596.6690014648437,584.4280080173686,548.2956984958005,28.37248411362627,19.41246488139808,-5697.407526420666,-6054.948549193435,16209253.75
2023-02-03,536.0,545.9500122070312,519.1500244140625,544.2000122070312,32317232.0,4,0,1,5,2023,577.9725036621094,595.3660021972656,582.8504395542182,548.2549453983999,37.0867589480358,19.940145089367412,-5311.967718723245,-5697.407526420666,17413041.6
2023-02-06,558.7999877929688,558.7999877929688,536.5499877929688,545.4000244140625,25338586.0,0,1,0,6,2023,575.2100036621093,594.1260021972656,581.3817958232318,548.2265382244263,37.69519700901746,20.10513472584117,-4947.302802123753,-5311.967718723245,18281369.1
2023-02-07,548.0,551.4000244140625,541.0499877929688,547.0999755859375,16195947.0,1,0,0,6,2023,572.1800018310547,592.8960021972656,580.0374107158868,548.2153286459339,38.601076727593,19.4083420040735,-4607.80350696823,-4947.302802123753,18647221.2
2023-02-08,550.0,554.5,545.5,549.75,15502847.0,2,0,0,6,2023,569.9100006103515,591.7200024414062,578.8496691191854,548.230599007666,40.06404382463361,18.664889003782537,-4291.814851350057,-4607.80350696823,18891230.55
2023-02-09,552.0,552.0,542.7999877929688,550.7999877929688,15061047.0,3,0,0,6,2023,567.6149993896485,590.687001953125,577.7496816161965,548.2561650652312,40.6672796457983,17.98882637544316,-3998.396813990326,-4291.814851350057,19273301.4
2023-02-10,546.5,557.25,546.5,553.0499877929688,13824475.0,4,0,1,6,2023,565.5224975585937,589.5860021972657,576.7810661721484,548.3038647938654,42.01408595893118,17.471767348625793,-3729.5210366928754,-3998.396813990326,19555339.4
2023-02-13,554.0,556.9000244140625,533.2999877929688,537.5,18488732.0,0,1,0,7,2023,562.3924987792968,588.1850024414063,575.2406322046132,548.1963636516379,35.94191114001531,17.909500868087793,-3479.8506720595287,-3729.5210366928754,20085895.5
2023-02-14,539.9500122070312,544.5999755859375,530.75,540.8499755859375,18559909.0,1,0,0,7,2023,559.2849975585938,586.6560021972656,573.8919790038808,548.1232652629244,38.02015314554481,17.61953477650563,-3248.0139048999927,-3479.8506720595287,20739731.4
2023-02-15,540.0,544.6500244140625,536.7999877929688,542.25,12796579.0,2,0,0,7,2023,556.7499969482421,585.322001953125,572.65111708216,548.064824812547,38.91213443076989,16.9217134796905,-3030.7943400998,-3248.0139048999927,20706460.4
2023-02-16,546.8499755859375,546.8499755859375,538.5,540.0999755859375,12767016.0,3,0,0,7,2023,554.1824951171875,583.9830017089844,571.374601729367,547.9855725814366,38.00751240994696,16.309446487279573,-2830.9812993085247,-3030.7943400998,20767907.45
2023-02-17,538.5,539.6500244140625,527.75,531.0,14192008.0,4,0,1,7,2023,551.2399963378906,582.3700012207031,569.7912840144899,547.8165619089846,34.36591802570368,16.02662713718371,-2645.4406185737694,-2830.9812993085247,21103723.45
2023-02-20,532.0,533.9500122070312,522.1500244140625,525.1500244140625,12570032.0,0,1,0,8,2023,547.8874969482422,580.5430017089843,568.0406463831006,547.5910242224679,32.228171078759644,15.72472432688264,-2473.152843605782,-2645.4406185737694,21394694.7
2023-02-21,527.0999755859375,528.9500122070312,522.4000244140625,523.4500122070312,10223218.0,1,0,0,8,2023,544.0374969482422,578.7510021972656,566.2919940624704,547.3508151476875,31.612748715157352,15.069386003031648,-2313.0561010526812,-2473.152843605782,21575632.15
2023-02-22,520.75,521.9000244140625,512.5,516.3499755859375,14763050.0,2,0,0,8,2023,540.1374969482422,576.7430017089844,564.333483533979,547.0423490823965,29.112356136741226,14.775145017603048,-2164.3948401105163,-2313.0561010526812,21933303.5
2023-02-23,516.9500122070312,524.0,511.3500061035156,521.0,15535085.0,3,0,0,8,2023,537.7524963378906,574.6530017089843,562.6341312385288,546.7832212308303,32.85794331759415,14.623348508951715,-2029.5170889072565,-2164.3948401105163,21425743.05
2023-02-24,524.2000122070312,527.5,517.5999755859375,521.0499877929688,12253035.0,4,0,1,8,2023,536.8074951171875,572.7550012207031,561.0033805151735,546.5271691568217,32.898989412225944,14.285968216459628,-1900.5032116688737,-2029.5170889072565,20030221.6
2023-02-27,521.0999755859375,529.7999877929688,519.0,527.7000122070312,11048799.0,0,1,0,9,2023,536.2824951171875,571.242001953125,559.6973660717169,546.339834261799,38.30264554568137,14.036969614781707,-1783.8176270513513,-1900.5032116688737,18542770.3
2023-02-28,527.25,528.4500122070312,521.0499877929688,522.7999877929688,15768010.0,1,0,0,9,2023,534.7474945068359,569.6090014648438,558.2504100607857,546.105606933751,36.00202367428939,13.562902100444623,-1674.1009404319436,-1783.8176270513513,18235573.65
2023-03-01,523.25,537.4000244140625,523.0999755859375,536.7000122070312,13510198.0,2,0,0,9,2023,535.2149963378906,568.2540014648438,557.405296419462,546.01201892652,45.92447968330868,13.636983137633846,-1601.2239674562825,-1674.1009404319436,17000143.05
2023-03-02,535.9500122070312,539.9000244140625,532.5,533.75,10376913.0,3,0,0,9,2023,535.4974975585938,567.0610009765625,556.4776377363459,545.8900087879477,44.35278994444072,13.19148608595018,-1511.0409951811819,-1601.2239674562825,15554635.9
2023-03-03,542.0,564.2999877929688,541.75,561.2000122070312,27656538.0,4,0,1,9,2023,536.3474975585938,566.4170007324219,556.662828892059,546.0423471304263,58.56333606779915,14.431379065022936,-1342.9285953848027,-1511.0409951811819,15321601.2
2023-03-06,564.9000244140625,567.9000244140625,559.0,561.7000122070312,16162268.0,0,1,0,10,2023,537.1624969482422,566.1710009765625,556.8603654926461,546.19814479288,58.769871329452954,14.036282304240048,-1318.2595146825252,-1342.9285953848027,14862785.3
2023-03-08,560.0,565.5,556.4500122070312,564.7999877929688,12637578.0,2,0,0,10,2023,538.0474975585937,565.5250012207031,557.1717232299137,546.3832377580551,60.09781323402467,13.680118410577812,-1295.3525111732674,-1318.2595146825252,14684866.85
2023-03-09,564.75,565.75,558.0,558.9000244140625,8993423.0,3,0,0,10,2023,538.5049987792969,564.6650012207032,557.2394997469391,546.5077828989109,56.3761624335276,13.256538524107969,-1263.2434206060416,-1295.3525111732674,14359395.65
2023-03-10,553.0999755859375,554.9500122070312,545.0,547.3499755859375,11522371.0,4,0,1,10,2023,538.3324981689453,563.5910009765626,556.8516752700372,546.5161629256476,49.865882693626105,13.302501801961863,-1233.4278365079033,-1263.2434206060416,14182461.85
2023-03-13,547.0,553.1500244140625,528.4500122070312,530.0,14373729.0,0,1,0,11,2023,537.1799987792969,561.9550012207031,555.7986683967024,546.3518229960392,42.016679080230666,14.116609688038249,-1205.7419369882036,-1233.4278365079033,14209924.55
2023-03-14,527.6500244140625,532.7999877929688,520.0,525.4000244140625,14750800.0,1,0,0,11,2023,536.575,560.1890014648437,554.6065647111086,546.1433473882583,40.20953620474947,14.022565266961857,-1180.0336017199108,-1205.7419369882036,14023027.95
2023-03-15,529.7999877929688,532.0,515.5499877929688,517.5499877929688,11282329.0,2,0,0,11,2023,535.4100006103515,558.2960009765625,553.1533656162796,545.8588363475092,37.26402066828044,14.195954334109672,-1156.161576113639,-1180.0336017199108,13659148.95
2023-03-16,518.4000244140625,529.3499755859375,514.2999877929688,524.5,20040008.0,3,0,0,11,2023,534.5225006103516,556.5380004882812,552.0297042195629,545.6463106127081,41.35970933473086,14.256956724028178,-1133.9946951935294,-1156.161576113639,14021320.4
2023-03-17,528.6500244140625,531.5999755859375,520.0999755859375,529.7999877929688,18787379.0,4,0,1,11,2023,534.0075012207031,555.03,551.1579506342063,545.4886357587803,44.3437072442939,14.060031243740452,-1086.951429976273,-1133.9946951935294,14322338.55
2023-03-20,526.5999755859375,526.5999755859375,515.0,519.2000122070312,14275315.0,0,1,0,12,2023,533.4175018310547,553.3120007324219,549.904698146866,545.2270574149818,39.963627825972594,14.112885282971046,-1043.2683979888207,-1086.951429976273,14326503.9
2023-03-21,522.0,523.4500122070312,516.4500122070312,521.8499755859375,29485180.0,1,0,0,12,2023,533.2524993896484,551.7359997558593,548.8045129483983,544.9944496355884,41.51882607699777,13.604822048473114,-999.3302675440532,-1043.2683979888207,15172261.3
2023-03-22,522.2000122070312,527.0,520.0999755859375,521.5499877929688,11619538.0,2,0,0,12,2023,533.1574981689453,550.0129992675782,547.7357080403422,544.7611714082987,41.38812011052482,13.125907931729499,-952.5673774156802,-999.3302675440532,15242077.3
2023-03-23,519.4000244140625,521.0,511.5,512.75,22097792.0,3,0,0,12,2023,532.9774993896484,548.3649987792969,546.3637194897406,544.4426522898082,37.64431748210419,12.906199350389445,-909.1446937250481,-952.5673774156802,15608814.4
2023-03-24,514.5,514.9500122070312,503.4500122070313,505.3500061035156,14416984.0,4,0,1,12,2023,532.1949996948242,546.5379986572266,544.7553385726337,544.0536707357157,34.7941071150228,12.805756539647337,-868.8236302980326,-909.1446937250481,15552909.35
2023-03-27,507.0,514.1500244140625,501.5499877929688,510.1499938964844,15674218.0,0,1,0,13,2023,531.65,544.842998046875,543.3982662323926,543.716320717415,38.06958687231421,12.791062259750648,-831.3826428300897,-868.8236302980326,15723968.5
2023-03-28,511.4500122070313,511.75,503.8500061035156,508.1000061035156,15833599.0,1,0,0,13,2023,530.6699996948242,543.0029986572266,542.0140207371427,543.361929527227,37.20989592351005,12.441700233803058,-793.5161143343296,-831.3826428300897,15963208.5
2023-03-29,509.0,518.0,506.2999877929688,516.5,24203789.0,2,0,0,13,2023,530.3550003051757,541.2729986572266,541.0134709043135,543.094646646359,42.89991025353348,12.388722517605068,-789.2936967988228,-793.5161143343296,16384997.45
2023-03-31,520.6500244140625,524.9000244140625,519.3499755859375,523.75,17356345.0,4,0,1,13,2023,529.7074996948243,539.8889984130859,540.3364720453208,542.9021626001265,47.335805885817514,12.103815510209172,-753.2797420121739,-789.2936967988228,16577304.8
2023-04-03,524.75,528.5,522.0999755859375,526.75,14210949.0,0,1,0,14,2023,529.3574996948242,538.5949981689453,539.8036692200141,542.7414445643044,49.09797474543076,11.696401860484409,-727.1679282703321,-753.2797420121739,16769006.6
2023-04-05,527.0,527.5999755859375,519.0499877929688,523.0,13574801.0,2,0,0,14,2023,527.4474990844726,537.2579986572266,539.1447017996213,542.5450122800825,46.981777151039424,11.471657998519005,-702.9212440814791,-727.1679282703321,16064919.75
2023-04-06,524.0,533.7000122070312,521.6500244140625,527.6500244140625,25125879.0,3,0,0,14,2023,525.7449996948242,535.9669989013672,538.6939301374425,542.3968034455947,49.86728658280988,11.51296726955113,-718.7032453197821,-702.9212440814791,16513100.3
2023-04-10,529.25,530.4000244140625,524.4000244140625,526.2999877929688,17335453.0,0,1,0,15,2023,523.8199996948242,534.4839984130859,538.2078931827573,542.2366361256682,49.03291397998337,11.11918389315462,-712.8795999190759,-718.7032453197821,16747994.05
2023-04-11,530.8499755859375,535.7000122070312,527.1500244140625,532.0999755859375,26414406.0,1,0,0,15,2023,522.479997253418,533.2389984130859,537.9683670024898,542.1357738317405,52.69491404067722,10.996386787505184,-844.3991052749274,-712.8795999190759,17619043.2
2023-04-12,533.2000122070312,534.0,526.0,528.2000122070312,21292441.0,2,0,0,15,2023,521.5224990844727,532.428998413086,537.585294265413,541.9971095369673,50.088834867753086,10.782359159826242,-966.5243602482177,-844.3991052749274,18107546.7
2023-04-13,529.2999877929688,534.25,527.1500244140625,532.9500122070312,28597560.0,3,0,0,15,2023,521.6699996948242,532.2889984130859,537.4035184984176,541.9070886680126,53.129287386318154,10.519331761691333,-1010.5869089364321,-966.5243602482177,18818738.25
2023-04-17,528.0,545.0,528.0,544.0,32476990.0,0,1,0,16,2023,522.5999984741211,532.4049981689453,537.6622040474994,541.9279136563906,59.33527902463827,10.982236635856237,-890.9353691413676,-1010.5869089364321,19705047.75
2023-04-18,545.3499755859375,548.5,540.5,545.8499755859375,22283456.0,1,0,0,16,2023,524.0149978637695,532.2519976806641,537.9832931274382,541.966939148227,60.28341454221456,10.769219733295078,-915.6827396501014,-890.9353691413676,20255104.1
2023-04-19,544.0,547.5,538.25,540.2999877929688,21156372.0,2,0,0,16,2023,524.8049972534179,532.5109979248047,538.0741438986354,541.9503525675776,56.06042759359088,10.660704038059716,-938.6624408367828,-915.6827396501014,20310922.3
2023-04-20,541.2000122070312,545.4500122070312,536.6500244140625,544.7999877929688,25588577.0,3,0,0,16,2023,525.5549972534179,532.8449981689453,538.3379024827269,541.9787071469348,58.59321411104378,10.527795734838934,-960.0007347958439,-938.6624408367828,20650982.2
2023-04-21,545.0,546.4000244140625,539.7000122070312,543.1500244140625,22599418.0,4,0,1,16,2023,526.7524978637696,532.823998413086,538.5266131467009,541.9903620451151,57.28925959276025,10.254382625709814,-944.7820229962376,-960.0007347958439,21067187.35
2023-04-24,543.7999877929688,555.5499877929688,543.5,554.5999755859375,23335611.0,0,1,0,17,2023,528.3899978637695,533.0079974365234,539.1569410854945,542.1158308365661,63.379728068404766,10.407638393795274,-716.2790567632858,-944.7820229962376,20759708.9
2023-04-25,555.0,567.9000244140625,555.0,561.7999877929688,38142390.0,1,0,0,17,2023,530.4024978637696,533.301997680664,540.0449037014739,542.3116930948388,66.60461393820451,10.614239139104539,-632.9563037917317,-716.2790567632858,22085851.5
2023-04-26,562.0,567.0,556.4500122070312,566.3499755859375,23143882.0,2,0,0,17,2023,533.0824966430664,533.6339971923828,541.0764751479235,542.5508799852975,68.49287994283884,10.609649757237698,-550.9308006131168,-632.9563037917317,22138156.0
2023-04-27,565.0,567.4000244140625,561.0999755859375,564.75,17845169.0,3,0,0,17,2023,536.0524963378906,533.9129974365235,542.0048486715343,542.771766751613,67.05703073558624,10.301821119443932,-444.34653238002255,-550.9308006131168,22309565.25
2023-04-28,567.7999877929688,580.4500122070312,565.5,578.2999877929688,16183423.0,4,0,1,17,2023,539.4599960327148,534.4179974365235,543.4281874606102,543.1252813888404,72.34457456702306,10.687406197128741,-386.0272476702413,-444.34653238002255,22335025.5
2023-05-02,580.0,580.8499755859375,573.1500244140625,575.2999877929688,13667511.0,1,0,0,18,2023,542.8199951171875,535.1739971923828,544.6780619834477,543.4454277212199,69.67799871455098,10.474016552467761,-306.7337481716294,-386.0272476702413,22226721.1
2023-05-03,570.6500244140625,575.0,569.0,570.5,9699527.0,2,0,0,18,2023,545.5199951171875,535.7669976806641,545.6906870037047,543.7146274453868,65.51692830771383,10.175871641074975,-233.10407006577546,-306.7337481716294,21501508.0
2023-05-04,570.2000122070312,580.7999877929688,568.5,580.0,12533761.0,3,0,0,18,2023,548.3324951171875,536.5219976806641,547.0361502584615,544.0756759285173,69.41051395073927,10.327594223353103,-182.38406775805421,-233.10407006577546,21260378.8
2023-05-05,580.2000122070312,588.25,575.0499877929688,576.5,18163461.0,4,0,1,18,2023,550.8199951171875,537.2499981689454,548.191595346365,544.3983060187808,66.43429262453536,10.53276693647297,-144.81598491327432,-182.38406775805421,21458004.4
2023-05-08,577.6500244140625,587.5999755859375,577.3499755859375,583.5999755859375,12990869.0,0,1,0,19,2023,553.8499938964844,538.301997680664,549.5801592773287,544.788372382633,69.30918674809668,10.573281840006153,-105.70646448571418,-144.81598491327432,21428807.8
2023-05-09,585.0,586.4500122070312,572.0999755859375,573.5,18959065.0,1,0,0,19,2023,556.1424926757812,539.2689971923828,550.5181922468453,545.0740602196219,61.26983691539555,10.843050038655267,-69.39048123155119,-105.70646448571418,21120467.1
2023-05-10,575.0,575.0,563.25,572.2000122070312,18561315.0,2,0,0,19,2023,558.4374938964844,540.2439971923828,551.3684596962644,545.3439701896458,60.30032442889979,10.907832178751319,-35.66849678125699,-69.39048123155119,21181760.2
2023-05-11,572.2000122070312,580.0,572.0,573.4500122070312,16016715.0,3,0,0,19,2023,560.504995727539,541.3859979248047,552.2344029319808,545.6236322992715,60.94034003333465,10.700129880269081,57.74028601048362,-35.66849678125699,20661875.65
2023-05-12,574.7000122070312,580.75,571.5499877929688,578.1500244140625,11319335.0,4,0,1,19,2023,563.0024963378906,542.5289984130859,553.250701813631,545.947277991956,63.33388793225773,10.592978617894952,132.9529849687671,57.74028601048362,20163220.35
2023-05-15,578.75,584.0,574.6500244140625,581.9000244140625,11410243.0,0,1,0,20,2023,565.4499969482422,543.7459991455078,554.3742046607068,546.3050167623252,65.1679324928572,10.504192687040849,174.556258083798,132.9529849687671,19303854.5
2023-05-16,584.0,590.4000244140625,582.0,586.2999877929688,22178229.0,1,0,0,20,2023,567.5649963378906,544.9179986572266,555.6261961560897,546.702976673078,67.2385981295245,10.361036066537931,1383.3878956040105,174.556258083798,18788916.45
2023-05-17,586.0,590.5,579.5,586.2999877929688,23739774.0,2,0,0,20,2023,569.5874969482422,546.1879986572266,556.8290899457713,547.0969767837237,67.2385981295245,10.40667634749951,2229.7873471499556,1383.3878956040105,18861732.35
2023-05-18,590.2999877929688,593.9000244140625,571.4000244140625,574.2000122070312,45656620.0,3,0,0,20,2023,571.2824981689453,546.9379986572266,557.5103025834678,547.3666587282343,56.52208094889011,11.270485179820973,2178.2239786447717,2229.7873471499556,20086744.75
2023-05-19,579.0,586.25,569.9000244140625,575.1500244140625,42293962.0,4,0,1,20,2023,572.8,547.7659991455079,558.2020563807461,547.6431101280932,57.10020312047761,11.63330592311501,2130.3437078899583,2178.2239786447717,20922014.0
2023-05-22,577.5,580.2999877929688,573.4500122070312,577.1500244140625,21484049.0,0,1,0,21,2023,574.5,548.0849993896485,558.9451139506801,547.9367112652671,58.355633486640706,11.291639470459474,554.9172895917968,2130.3437078899583,20866245.55
2023-05-23,578.9000244140625,583.7000122070312,576.7999877929688,581.5999755859375,16120548.0,1,0,0,21,2023,575.85,548.4829986572265,559.8335398971608,548.2716691192043,61.08442748105855,10.977952680716834,634.6194623800816,554.9172895917968,20505492.4
2023-05-24,579.7999877929688,585.25,578.25,582.7000122070312,17616658.0,2,0,0,21,2023,576.8950012207031,548.8409991455078,560.7302643014694,548.6142396971926,61.75163955254885,10.693813203522774,669.7895790028341,634.6194623800816,19479205.8
2023-05-25,582.0,582.9000244140625,577.0,581.25,16479436.0,3,0,0,21,2023,577.6400024414063,549.2879986572266,561.5349598190588,548.938973630554,60.28442115298212,10.351399718561327,702.4475444382472,669.7895790028341,19145983.5
2023-05-26,581.25,587.75,580.5499877929688,586.0,9788076.0,4,0,1,21,2023,578.7025024414063,550.0609991455078,562.494373159488,549.3077400620907,63.35596158196157,10.126300610594893,691.9286937985762,702.4475444382472,18743128.85
2023-05-29,590.0,596.4000244140625,588.0499877929688,595.0,18432231.0,0,1,0,22,2023,579.5375030517578,551.3609991455078,563.7691036238218,549.7623894147068,68.35050415091166,10.14585231084258,665.3592822347088,691.9286937985762,18855569.25
2023-05-30,595.0,595.5,591.5,592.7999877929688,15031640.0,1,0,0,22,2023,580.4125030517578,552.708998413086,564.9075696696708,550.1906242244407,65.98299493739461,9.70686286006811,649.2455725735722,665.3592822347088,18923775.7
2023-05-31,583.7999877929688,584.7999877929688,577.5,579.8499755859375,28797643.0,2,0,0,22,2023,580.8800018310546,553.9549981689453,565.4935463722695,550.4857421484357,54.10334052471919,10.106371783846727,634.2828421739454,649.2455725735722,19878681.5
2023-06-01,581.7999877929688,586.4000244140625,581.0,582.75,17820226.0,3,0,0,22,2023,581.0175018310547,555.1199981689454,566.1702700439453,550.8067795399936,56.01323749945968,9.85234871558089,639.8692979269464,634.2828421739454,20143004.75
2023-06-02,584.7000122070312,588.9000244140625,583.0,587.2000122070312,11323908.0,4,0,1,22,2023,581.5525024414062,556.2679986572266,566.9949658150466,551.1689012580737,58.843407395658026,9.587896979758147,632.8119159307147,639.8692979269464,19801027.1
2023-06-05,588.5,589.7999877929688,586.0,587.2000122070312,12920507.0,0,1,0,23,2023,581.7325042724609,557.6279986572266,567.7873205755166,551.5274197749787,58.843407395658026,9.174474894987476,652.2059312021086,632.8119159307147,19797509.0
2023-06-06,588.0,588.9000244140625,583.0,585.3499755859375,11199940.0,1,0,0,23,2023,582.3250030517578,558.8979986572266,568.4760521445527,551.863962618869,57.07285573799149,8.940585574921407,670.2146596684029,652.2059312021086,19409552.75
2023-06-07,588.0,590.5999755859375,586.0,589.2000122070312,11113781.0,2,0,0,23,2023,583.1750030517578,560.2509991455078,569.2887564607283,552.2354655998457,59.784738466578155,8.676972319569877,824.4593356049888,670.2146596684029,19037176.05
2023-06-08,589.9500122070312,593.9500122070312,586.3499755859375,588.5,15971917.0,3,0,0,23,2023,583.9275024414062,561.7659991455079,570.0421385603076,552.5963067381558,59.0542464470383,8.600048341107298,831.6995766697509,824.4593356049888,19034936.15
2023-06-09,588.0,589.0999755859375,576.75,578.7000122070312,18870272.0,4,0,1,23,2023,583.9550018310547,563.2329992675782,570.381663017042,552.8560451010302,49.86775698709709,8.867900287166599,838.4226576584584,831.6995766697509,19412483.0
2023-06-12,580.0,581.5,577.7000122070312,578.6500244140625,8786066.0,0,1,0,24,2023,583.7925018310547,564.6029998779297,570.7059124835919,553.1127016116076,49.825180439763834,8.505906537581037,866.4765835302044,838.4226576584584,19281274.15
2023-06-13,579.4500122070312,581.4000244140625,574.25,576.4000244140625,12612098.0,1,0,0,24,2023,583.2975036621094,565.9690002441406,570.9292109906692,553.3444162663584,47.84506288279102,8.40905781447257,892.5266575539682,866.4765835302044,18802967.6
2023-06-14,577.0,578.5499877929688,575.25,576.5499877929688,8948696.0,2,0,0,24,2023,582.8100036621094,567.17,571.1496336103672,553.5753174755785,47.99341297840347,8.044124241508012,970.9919306844635,892.5266575539682,18063413.7
2023-06-15,576.0,576.7000122070312,565.25,566.5,17934877.0,3,0,0,24,2023,582.4250030517578,568.025,570.9672950374116,553.7039212817916,39.819137749302655,8.2874019533311,1043.8525414484945,970.9919306844635,16677326.55
2023-06-16,568.75,574.7000122070312,567.0499877929688,571.25,12660226.0,4,0,1,24,2023,582.2300018310547,568.915,570.9783815065327,553.8785091297341,44.62014329458332,8.281159828595397,182.6932144894978,1043.8525414484945,15195639.75
2023-06-19,571.25,572.75,565.9000244140625,568.8499755859375,17903691.0,0,1,0,25,2023,581.8149993896484,569.8319995117188,570.8949146076859,554.0274789452187,42.763806017229065,8.178932382691261,-616.9547319724356,182.6932144894978,15016621.85
2023-06-20,568.8499755859375,569.4500122070312,562.5499877929688,567.4000244140625,14549152.0,1,0,0,25,2023,581.1050018310547,570.6269995117187,570.7578600902889,554.1605390991376,41.63680142522521,8.087581813503494,-1359.4849679728054,-616.9547319724356,14938052.05
2023-06-21,567.4000244140625,569.5,565.6500244140625,566.3499755859375,14946871.0,2,0,0,25,2023,580.2875,571.4279992675781,570.585001874432,554.2818270243794,40.79824627506404,7.784895654391638,-1323.7386395596945,-1359.4849679728054,14804562.7
2023-06-22,566.3499755859375,569.0,561.0499877929688,562.9500122070312,14979063.0,3,0,0,25,2023,579.3725006103516,572.045,570.2855905149262,554.3680776232118,38.12111715110627,7.796689693865896,-1290.5456203189487,-1323.7386395596945,14729544.05
2023-06-23,562.0,562.0999755859375,553.7999877929688,554.5999755859375,12215712.0,4,0,1,25,2023,577.8024993896485,572.5729992675781,569.6704683608482,554.370385065627,32.483567639150394,7.893356459594225,-1259.7235310239705,-1290.5456203189487,14850925.85
2023-06-26,556.0,558.5,554.5,557.0499877929688,8360264.0,0,1,0,26,2023,575.9049987792969,573.0549987792969,569.1755475542648,554.397047779332,35.49771446964712,7.615259569623209,-1219.8332214720303,-1259.7235310239705,14347327.5
2023-06-27,558.25,567.9500122070312,555.6500244140625,566.0999755859375,10694768.0,1,0,0,26,2023,574.5699981689453,573.4969982910156,569.0549368888402,554.5134948221838,45.22519152765132,7.949883014147891,-1097.2542355697212,-1219.8332214720303,14130483.9
2023-06-28,572.25,574.0,568.5499877929688,569.7999877929688,18028934.0,2,0,0,26,2023,574.0674987792969,573.9759985351562,569.0841545713552,554.6655992298533,48.635753019717704,7.9463216855703624,-1061.5994371018799,-1097.2542355697212,13592048.45
2023-06-30,574.0,574.0,570.2000122070312,572.8499755859375,8718232.0,4,0,1,26,2023,573.5724975585938,574.6269982910156,569.231833826829,554.8465382980731,51.32617334511535,7.678728151388998,-1021.3119415429815,-1061.5994371018799,13136948.75
2023-07-03,574.5,586.3499755859375,573.9000244140625,585.4500122070312,15421985.0,0,1,0,27,2023,573.4849975585937,575.4399987792968,569.867840822131,555.1510504762717,60.52512545224521,8.094533283432641,-873.0962366925661,-1021.3119415429815,13341852.6
2023-07-04,588.2000122070312,595.9500122070312,582.25,589.25,24799250.0,1,0,0,27,2023,573.5874969482422,576.3619982910157,570.627925495773,555.4903435063586,62.80802689868151,8.494924635118256,-782.12112704582,-873.0962366925661,13935789.75
