Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20
2021-09-23,336.45001220703125,338.5,335.70001220703125,337.1499938964844,6462586.0,3,0,0,38,2021,329.8762496948242,311.1500006103516,312.7160282307461,255.89666824526185,66.32762254776009,6.533296816790255,1261.872204008443,1411.5741705220626,10476722.0
2021-09-24,340.25,349.57501220703125,337.5,338.25,24253176.0,4,0,1,38,2021,331.06499938964845,312.6665008544922,313.71736045699134,256.7161043821249,67.29117848520549,6.954134066344299,1233.9884349175964,1261.872204008443,11268545.7
2021-09-27,339.0249938964844,339.17498779296875,325.5,326.95001220703125,16798164.0,0,1,0,39,2021,331.5387496948242,313.5885009765625,314.2362879766008,257.4149492361041,51.11094952371555,7.434195046817474,1208.0963636189529,1233.9884349175964,11671298.5
2021-09-28,326.95001220703125,326.95001220703125,317.625,319.79998779296875,16224924.0,1,0,0,39,2021,331.7174987792969,314.2255004882812,314.454472283125,258.0356958884112,43.915490558610976,7.569253415404172,1184.0537259844982,1208.0963636189529,12045359.2
2021-09-29,314.9750061035156,323.25,313.67498779296875,320.375,17679132.0,2,0,0,39,2021,331.7124984741211,314.8555004882812,314.6866498406495,258.6559874716111,44.59107324776443,7.712521900520392,1161.7284196096475,1184.0537259844982,12149725.0
2021-09-30,319.375,323.375,316.2749938964844,317.04998779296875,12027918.0,3,0,0,39,2021,331.5137481689453,315.45850036621096,314.7793297603483,259.23702230067937,41.4795670861642,7.668770772162909,1257.3468669335564,1161.7284196096475,12278598.7
2021-10-01,317.3999938964844,319.875,315.1000061035156,318.125,8417708.0,4,0,1,39,2021,331.13374786376954,316.14000061035154,314.9105325148445,259.8229723275383,42.867632072732704,7.462072423900157,1346.1354251629002,1257.3468669335564,12245606.3
2021-10-04,319.95001220703125,321.79998779296875,317.9750061035156,320.5249938964844,10494244.0,0,1,0,40,2021,330.7824981689453,316.70850036621096,315.13070747098726,260.4269725421547,45.94996585841422,7.202280228582512,1081.3551317149766,1346.1354251629002,12392821.5
2021-10-05,318.2250061035156,324.75,317.0249938964844,323.42498779296875,10912148.0,1,0,0,40,2021,329.792497253418,317.1854998779297,315.4559733659669,261.0538184650484,49.49563331892108,7.239617791077735,1176.1877937352783,1081.3551317149766,11704587.3
2021-10-06,325.20001220703125,325.2250061035156,317.20001220703125,317.875,9673198.0,2,0,0,40,2021,328.82999725341796,317.63849975585936,315.5508371555368,261.6192033559434,43.60074517935211,7.295716084321066,1222.7569390266506,1176.1877937352783,11547636.3
2021-10-07,319.5,324.2749938964844,318.45001220703125,321.4750061035156,7448686.0,3,0,0,40,2021,328.34874725341797,318.1534997558594,315.78315750643793,262.2147834827849,47.93256845082815,7.2317359280470175,1608.0128040584673,1222.7569390266506,11248447.5
2021-10-08,323.07501220703125,333.7749938964844,322.5,330.57501220703125,22091966.0,4,0,1,40,2021,328.3187484741211,318.8454998779297,316.3632302397945,262.8949847636232,56.936459426104655,7.59375391839857,1522.1244040089405,1608.0128040584673,11772472.8
2021-10-11,324.4750061035156,333.1499938964844,317.5,326.3999938964844,20422932.0,0,1,0,41,2021,327.8699981689453,319.46899963378905,316.7568288145667,263.5268754017611,52.45468741074462,8.169199631118985,1442.3708896772368,1522.1244040089405,12234740.5
2021-10-12,326.0,331.20001220703125,321.2749938964844,329.54998779296875,18680432.0,1,0,0,41,2021,327.511247253418,320.1884991455078,317.2585213235236,264.18382179371343,55.31279458855171,8.29461525107812,1396.600945946262,1442.3708896772368,12802628.3
2021-10-13,332.5,337.3500061035156,328.0,336.29998779296875,18925882.0,2,0,0,41,2021,327.47499694824216,320.9919989013672,318.00524549879594,264.90139558475084,60.756749505714545,8.370000311966514,1161.608228606142,1396.600945946262,13334380.8
2021-10-14,348.5,369.9249877929688,347.5,354.125,118377606.0,3,0,0,41,2021,328.48499755859376,322.08049865722654,319.4217064596275,265.78919264360906,70.85430910161807,10.173928861111767,1095.536231247126,1161.608228606142,18787476.5
2021-10-18,359.5,360.3999938964844,351.20001220703125,354.875,21198892.0,0,1,0,42,2021,329.5974975585938,323.2099987792969,320.8120316965049,266.67561858745376,71.1902073169772,10.104361205993293,1037.7986701882514,1095.536231247126,19306643.0
2021-10-19,358.54998779296875,364.9750061035156,354.0,355.7749938964844,21865148.0,1,0,0,42,2021,330.823747253418,324.3164984130859,322.1831282533669,267.56217953580233,71.61298883562932,10.16655012724489,981.9545294673163,1037.7986701882514,19945257.4
2021-10-20,356.79998779296875,361.375,347.875,350.9750061035156,16108782.0,2,0,0,42,2021,331.6824981689453,325.35599853515623,323.3122215023923,268.39215790961043,66.04615033495861,10.40465368958454,930.0992559407337,981.9545294673163,20382341.4
2021-10-21,354.4750061035156,354.5,340.8500061035156,348.1499938964844,15916912.0,3,0,0,42,2021,332.386247253418,326.35099853515624,324.28625179235667,269.18576821793755,62.94486307700592,10.6364637043631,881.9479305231927,930.0992559407337,20699021.8
2021-10-22,350.875,352.75,339.125,341.20001220703125,10758302.0,4,0,1,42,2021,332.5887481689453,327.1364990234375,324.9495365145008,269.9023278596201,55.98053038009581,10.84993058262288,837.2359854926189,881.9479305231927,20913807.6
2021-10-25,341.375,342.1000061035156,330.3999938964844,333.8500061035156,17621916.0,0,1,0,43,2021,332.3687484741211,327.80099914550783,325.29857453759945,270.5386231655295,49.71580016701514,10.910650698652049,795.7177508213717,837.2359854926189,20582244.6
2021-10-26,335.5249938964844,339.3999938964844,332.5,334.07501220703125,12193966.0,1,0,0,43,2021,332.7249984741211,328.42399963378904,325.6427485638517,271.17082604156434,49.90063714085454,10.62417521278293,760.3371855147715,795.7177508213717,20352034.7
2021-10-27,334.07501220703125,337.2749938964844,331.7250061035156,335.54998779296875,12631178.0,2,0,0,43,2021,333.5124984741211,328.9799993896484,326.03126774930723,271.8114147157077,51.16781813818349,10.261733254224774,727.483803444357,760.3371855147715,20172347.4
2021-10-28,335.5,335.79998779296875,327.5,328.45001220703125,10357542.0,3,0,0,43,2021,333.91624908447267,329.4084997558594,326.12612047313957,272.37498284994973,45.23648874071158,10.121608578420773,696.9770915218293,727.483803444357,19806267.9
2021-10-29,329.125,329.70001220703125,322.125,323.375,13522634.0,4,0,1,43,2021,334.23249969482424,329.52699951171877,326.01823339576157,272.88244570716415,41.530632175289234,9.939708837607236,668.6494304509106,696.9770915218293,19881003.7
2021-11-01,325.54998779296875,328.4750061035156,323.75,327.7250061035156,8802466.0,0,1,0,44,2021,334.7125,329.7874993896484,326.08516565881075,273.4281428255358,45.64124592742761,9.594015785172122,646.6126846542121,668.6494304509106,19900241.6
2021-11-02,328.5,330.5,325.54998779296875,326.8999938964844,8079378.0,1,0,0,44,2021,335.03125,330.12499938964845,326.117119707347,273.96020104514724,44.99514682534523,9.262301243876346,623.0499090648823,646.6126846542121,19779498.3
2021-11-03,329.70001220703125,330.92498779296875,325.1000061035156,326.25,6871182.0,2,0,0,44,2021,335.17250061035156,330.36149963378904,326.12233069921575,274.4804975521607,44.46112904108341,9.016778418560403,600.6076360920335,623.0499090648823,19577450.0
2021-11-04,327.5,328.82501220703125,323.70001220703125,326.8500061035156,1565810.0,3,0,0,44,2021,335.62125091552736,330.5629998779297,326.15086698958044,275.0015871894877,45.10875493080294,8.738794245806089,579.7683826172455,600.6076360920335,19172080.6
2021-11-08,326.4750061035156,330.5,323.75,329.17498779296875,9504460.0,0,1,0,45,2021,336.00625,330.82999938964844,326.2694599622623,275.5406260014626,47.65584275131128,8.596737513962797,558.2926581654799,579.7683826172455,19274869.3
2021-11-09,331.54998779296875,333.125,328.3500061035156,329.2250061035156,8284130.0,1,0,0,45,2021,335.9387496948242,331.12499938964845,326.3853637325076,276.07479893780146,47.712055726278,8.323755827000053,558.062757850917,558.2926581654799,18584477.5
2021-11-10,327.95001220703125,329.5,325.7749938964844,326.29998779296875,8091390.0,2,0,0,45,2021,335.9337493896484,331.3014990234375,326.3820156564472,276.5745520607384,44.68960566096634,7.995273703894023,557.8492789873943,558.062757850917,17967900.4
2021-11-11,324.875,324.875,318.3999938964844,320.8999938964844,12067796.0,3,0,0,45,2021,335.5012496948242,331.3949987792969,326.1670344109585,277.01560123323344,39.69075943336733,7.988468003364763,557.6510486141233,557.8492789873943,17637268.6
2021-11-12,324.0,331.25,322.8999938964844,330.0249938964844,12126506.0,4,0,1,45,2021,335.1875,331.58599853515625,326.31832693980266,277.5430578766489,49.89086074151766,8.157149296232681,539.3446084677313,557.6510486141233,17297299.8
2021-11-15,330.7749938964844,333.0,328.57501220703125,329.45001220703125,9435996.0,0,1,0,46,2021,333.95375061035156,331.7544989013672,326.4411381267528,278.05954498441395,49.324762954508714,7.8905663317138295,555.2614471739389,539.3446084677313,11850219.3
2021-11-16,329.20001220703125,334.375,327.32501220703125,330.7250061035156,11327094.0,1,0,0,46,2021,332.74625091552736,331.8544989013672,326.609132949371,278.58357942341,50.661647427059705,7.830525007517752,559.1380073804513,555.2614471739389,11356629.4
2021-11-17,330.7250061035156,334.0,329.0,330.8999938964844,8854994.0,2,0,0,46,2021,331.5025009155273,331.9214990234375,326.7774020061205,279.10414076145054,50.853283353529676,7.628344649837913,584.7089049861113,559.1380073804513,10706121.7
2021-11-18,331.70001220703125,332.9750061035156,322.625,325.7250061035156,7842498.0,3,0,0,46,2021,330.24000091552733,331.5714990234375,326.7361315785674,279.5680299688343,45.25511197241924,7.822749039386321,608.4533099056526,584.7089049861113,10292807.5
2021-11-22,329.0,330.2250061035156,319.0,322.0249938964844,11582434.0,0,1,0,47,2021,328.93375091552736,331.2694989013672,326.55138108123083,279.99048732134827,41.71889804463279,8.065767401109843,630.5016859023697,608.4533099056526,10076083.6
2021-11-23,321.3500061035156,324.4750061035156,313.0249938964844,321.3999938964844,9134924.0,1,0,0,47,2021,327.94375,331.07549865722655,326.34936589751527,280.4025222126432,41.13419489693043,8.307499172961373,650.9751778993211,630.5016859023697,9994914.7
2021-11-24,322.1499938964844,323.79998779296875,316.54998779296875,318.25,7985552.0,2,0,0,47,2021,327.1637496948242,330.8169989013672,326.0317437054559,280.7791140314229,38.22629663914161,8.231963517749847,277.48191990961004,650.9751778993211,9513096.5
2021-11-25,318.5,320.8999938964844,316.5,318.3500061035156,6661362.0,3,0,0,47,2021,326.37749938964845,330.4764990234375,325.7304990936151,281.15295375353327,38.375244028572,7.95825140194517,-69.33324822369269,277.48191990961004,9236466.3
2021-11-26,316.0,317.20001220703125,309.82501220703125,310.7250061035156,8277074.0,4,0,1,47,2021,325.1362503051758,329.9564990234375,325.142048388121,281.44720303064753,32.03322005107526,7.99873300869797,-391.37590434747176,-69.33324822369269,9018761.1
2021-11-29,308.2749938964844,316.42498779296875,301.9750061035156,315.29998779296875,10376060.0,0,1,0,48,2021,324.47874908447267,329.52199890136717,324.7560852275268,281.7840466601234,38.59081051306001,8.459536485894766,-690.4155136052684,-391.37590434747176,9019687.0
2021-11-30,315.29998779296875,322.75,315.25,318.625,26850200.0,1,0,0,48,2021,324.24124908447266,329.2159991455078,324.51565051272183,282.15062331027144,42.902553345758896,8.390998165473713,-659.518897235701,-690.4155136052684,9686065.3
2021-12-01,321.29998779296875,322.9750061035156,316.625,317.3999938964844,9453644.0,2,0,0,48,2021,323.7249984741211,328.9114990234375,324.2366051552223,282.5013633161044,41.739768891891956,8.245213018190992,-629.7336374570843,-659.518897235701,9718624.2
2021-12-02,318.45001220703125,324.04998779296875,314.5,323.3999938964844,10210456.0,3,0,0,48,2021,323.5499984741211,328.7544989013672,324.20379687056595,282.9083148641679,49.026873887108565,8.338411216389403,-604.255557888726,-629.7336374570843,9825178.1
2021-12-03,322.375,326.9750061035156,319.95001220703125,320.375,13405010.0,4,0,1,48,2021,323.2562484741211,328.48599914550783,324.053647973681,283.28111770134035,45.90913412720436,8.244595693539043,-576.5526463693524,-604.255557888726,10151869.5
2021-12-06,318.625,322.1000061035156,311.57501220703125,312.25,9409906.0,0,1,0,49,2021,322.5262481689453,328.0494989013672,323.59075981785037,283.56936528640165,38.77639083861649,8.40748127946371,-550.8285142442197,-576.5526463693524,10544074.3
2021-12-07,314.0,317.2749938964844,311.5,316.20001220703125,8557090.0,1,0,0,49,2021,321.87749938964845,327.6304992675781,323.3009265782104,283.8940483403383,43.38184982917998,8.219446466393757,-526.9418201280251,-550.8285142442197,10496705.8
2021-12-08,319.5,326.5,319.125,320.8500061035156,15360658.0,2,0,0,49,2021,321.45874938964846,327.2824993896484,323.20481204979103,284.26176931310624,48.311193774149416,8.368056561149114,-555.4959763417214,-526.9418201280251,10850532.2
2021-12-09,320.875,323.79998779296875,318.92498779296875,321.6000061035156,6865604.0,3,0,0,49,2021,321.22375030517577,327.1754992675781,323.14187848327043,284.63329405728945,49.08121909660935,8.118552521067034,-582.0105499687252,-555.4959763417214,10789242.9
2021-12-10,321.07501220703125,322.95001220703125,317.54998779296875,319.125,8525212.0,4,0,1,49,2021,321.13500061035154,327.16199951171876,322.9843538368677,284.9764951114458,46.61336945170189,7.9243719419952825,-606.6312254795143,-582.0105499687252,10612113.7
2021-12-13,321.75,328.2749938964844,320.1000061035156,322.70001220703125,13123680.0,0,1,0,50,2021,320.7687515258789,327.20849975585935,322.97320318471725,285.35185349050636,50.48609294774708,8.011916367315932,-437.56499134915,-606.6312254795143,10661972.4
2021-12-14,323.0,325.95001220703125,319.625,323.45001220703125,8609412.0,1,0,0,50,2021,320.46875152587893,327.3365002441406,322.99190157774916,285.7309396468897,51.28449131171917,7.891423213009884,-280.5749167995259,-437.56499134915,10620643.2
2021-12-15,323.3500061035156,323.3500061035156,317.67498779296875,318.20001220703125,7123544.0,2,0,0,50,2021,319.8425018310547,327.33800048828124,322.80398434752493,286.05401499574685,45.72621173446055,7.740251870227928,-134.7984190034464,-280.5749167995259,10410465.7
2021-12-16,322.0,324.95001220703125,319.70001220703125,322.1499938964844,12437240.0,3,0,0,50,2021,319.4050018310547,327.37050048828127,322.7783376631704,286.41317896490847,50.10757637612173,7.669519593783075,-679.0177279315101,-134.7984190034464,10589578.0
2021-12-17,330.0,338.3999938964844,325.04998779296875,335.3999938964844,104600018.0,4,0,1,50,2021,319.8887512207031,327.61000061035156,323.27330457428076,286.90060995925256,61.372361273206735,8.282411051369998,-607.6073674635701,-679.0177279315101,15427454.0
2021-12-20,333.7749938964844,338.75,331.5,332.9750061035156,26298202.0,0,1,0,51,2021,320.4362518310547,327.91200073242186,323.65376345778014,287.3590616621806,58.757607676653535,8.20866740484357,-507.27869312170543,-607.6073674635701,16163242.4
2021-12-21,338.0,348.54998779296875,335.5,345.3999938964844,27362096.0,1,0,0,51,2021,321.63625183105466,328.39050048828125,324.50655680831755,287.9365833759548,66.60770881824534,8.73483271088711,-446.44689094561414,-507.27869312170543,17074601.0
2021-12-22,347.95001220703125,347.95001220703125,340.6000061035156,342.82501220703125,12327754.0,2,0,0,51,2021,322.86500244140626,328.63550048828125,325.22492760826714,288.482736896662,63.893453942465015,8.635916524646289,-371.7982125824056,-446.44689094561414,17291711.1
2021-12-23,345.04998779296875,351.0,344.54998779296875,347.2749938964844,12944908.0,3,0,0,51,2021,324.3112518310547,329.05300048828127,326.089636090158,289.0677344787498,66.43872122012017,8.602993043812178,-256.91987534489243,-371.7982125824056,17605888.4
2021-12-24,348.875,351.20001220703125,345.07501220703125,349.2250061035156,13182426.0,4,0,1,51,2021,326.2362518310547,329.4465008544922,326.99690550244657,289.66631429591166,67.51925228198976,8.425993540682738,-135.895098079354,-256.91987534489243,17851156.0
2021-12-27,349.92498779296875,350.5,345.57501220703125,349.79998779296875,10188656.0,0,1,0,52,2021,327.9612518310547,329.7165008544922,327.8911440236435,290.2646593058326,67.84795906776763,8.175921701560311,-3.4960366883557157,-135.895098079354,17841785.8
2021-12-28,351.5,353.75,350.7749938964844,352.7250061035156,10158044.0,1,0,0,52,2021,329.66625213623047,329.6885009765625,328.86502096795226,290.88615529386925,69.53690568998371,7.874071023379664,-135.0277276816075,-3.4960366883557157,17007178.0
2021-12-29,352.625,355.0,350.0249938964844,351.8500061035156,7898416.0,2,0,0,52,2021,331.38875274658204,329.6280010986328,329.7663929340528,291.49276077456227,68.37973103305214,7.66699495767509,-400.25786705139353,-135.0277276816075,16929416.6
2021-12-30,352.54998779296875,359.95001220703125,352.0,357.04998779296875,18087350.0,3,0,0,52,2021,333.0712524414063,329.6535009765625,330.83633783048094,292.1450714911634,71.4232425271311,7.697924325235128,-281.3981362862473,-400.25786705139353,17323261.3
2021-12-31,357.8999938964844,359.3999938964844,354.54998779296875,357.67498779296875,8549558.0,4,0,1,52,2021,334.9362518310547,329.7875006103516,331.88883390744127,292.79711045934056,71.77489033210347,7.494501595112307,77.36051053747337,-281.3981362862473,17080488.7
2022-01-03,359.0,363.3999938964844,358.0,359.3500061035156,9280810.0,0,1,0,1,2022,337.29125213623047,330.01150085449217,332.96574262101285,293.4593283264468,72.74294119813908,7.368109059998258,141.4396695631502,77.36051053747337,17074033.9
2022-01-04,361.375,361.5499877929688,355.7749938964844,360.75,10228800.0,1,0,0,1,2022,339.5187515258789,330.4025006103516,334.0553213417574,294.12888724857174,73.55920094863431,7.254315119747271,200.94174580127878,141.4396695631502,17157619.4
2022-01-05,360.0,360.4249877929688,351.5,356.75,14711264.0,2,0,0,1,2022,341.3137512207031,330.8605004882813,334.94530874011986,294.7519828978397,67.35301263110797,7.396864039765323,256.1936737366838,200.94174580127878,17125149.7
2022-01-06,352.8999938964844,356.125,349.9750061035156,352.875,12883220.0,3,0,0,1,2022,342.8775009155273,331.23650024414064,335.6484338875661,295.3303213764682,61.90417017017356,7.352444743816684,307.4990353909885,256.1936737366838,17426030.5
2022-01-07,354.0,360.75,353.79998779296875,355.75,13120326.0,4,0,1,1,2022,344.70875091552733,331.64050048828125,336.43673059785766,295.9315122085431,64.21715567009925,7.389770119258349,320.2889748941541,307.4990353909885,17655786.2
2022-01-10,354.5,354.5,345.0,346.75,27537820.0,0,1,0,2,2022,345.91125030517577,332.0065002441406,336.8411725351966,296.43716880348296,53.30620523524573,7.629786539311324,332.1653472899508,320.2889748941541,18376493.2
2022-01-11,347.5,349.2250061035156,344.5,347.07501220703125,15487458.0,1,0,0,2,2022,347.0925003051758,332.4805004882812,337.2424995811509,296.94102794182675,53.61272061163505,7.422302222468774,343.19340737176196,332.1653472899508,18720395.5
2022-01-12,350.0,350.875,341.6000061035156,345.67498779296875,23460682.0,2,0,0,2,2022,348.4662490844727,332.8395001220703,337.57318539337905,297.4259429652212,52.028360654903,7.5546373420413175,347.9360593535936,343.19340737176196,19537252.4
2022-01-13,331.6000061035156,333.0,324.0,324.875,61505934.0,3,0,0,2,2022,348.6024993896484,332.79900024414064,337.07521733873676,297.69906791084094,35.32561424101084,8.563233802821848,352.33995047958007,347.9360593535936,21990687.1
2022-01-14,324.625,324.625,318.25,319.8999938964844,26514548.0,4,0,1,2,2022,347.82749938964844,332.6720001220703,336.4016791645308,297.9199726470165,32.62757786066581,8.424788531191718,356.4292779537104,352.33995047958007,18086413.6
2022-01-17,319.75,325.82501220703125,316.5249938964844,323.32501220703125,20457876.0,0,1,0,3,2022,347.3449996948242,332.60150024414065,335.88886869560923,298.17275911030026,36.238125806202746,8.487304944002801,356.83954557369987,356.4292779537104,17794397.3
2022-01-18,324.45001220703125,325.0,315.57501220703125,316.6499938964844,14329980.0,1,0,0,3,2022,345.9074996948242,332.35100036621094,335.13440301721215,298.3566121927499,32.574258466338975,8.554282290357513,357.22050836369004,356.83954557369987,17142791.5
2022-01-19,315.5,315.82501220703125,309.5,310.57501220703125,17382766.0,2,0,0,3,2022,344.29499969482424,331.9780004882812,334.171289652107,298.47818831229495,29.63734898415511,8.453975976509431,357.57425952582383,357.22050836369004,17395542.1
2022-01-20,310.32501220703125,311.20001220703125,305.25,307.6000061035156,16827124.0,3,0,0,3,2022,342.3112503051758,331.6040008544922,333.1292785325544,298.5689526684265,28.292081944012594,8.275121421546704,357.9027427478052,357.57425952582383,17589652.9
2022-01-21,305.0,305.5,300.3999938964844,302.5249938964844,19646694.0,4,0,1,3,2022,339.9762496948242,331.2365008544922,331.9291105076105,298.6083162627355,26.11445247058819,8.198327906224172,358.20776288250215,357.9027427478052,17912866.3
2022-01-24,302.75,302.75,284.2250061035156,286.375,26150716.0,0,1,0,4,2022,336.8050003051758,330.3635009765625,330.14267480142973,298.4865917228078,20.663792745788896,8.935946905528473,358.4909958647208,358.20776288250215,18710969.3
2022-01-25,281.25,286.0,275.3500061035156,281.3500061035156,34712370.0,1,0,0,4,2022,333.23625030517576,329.4015008544922,328.22923681327626,298.31607843306364,19.31306678299552,9.08516454773961,358.7539979196381,358.4909958647208,19938685.6
2022-01-27,277.5,278.45001220703125,268.6000061035156,272.375,31351744.0,3,0,0,4,2022,329.2625,328.23450073242185,326.03887458530465,298.0579582496501,17.15602843915562,9.346938508615354,358.99821411348984,358.7539979196381,21111352.0
2022-01-28,275.04998779296875,282.4750061035156,273.32501220703125,276.07501220703125,29899780.0,4,0,1,4,2022,325.2137512207031,327.1380010986328,324.07950743321555,297.8392224681315,21.069863887422926,9.400729051108232,-36.355355310099526,358.99821411348984,21701973.5
2022-01-31,284.5,287.20001220703125,281.2749938964844,286.29998779296875,26252174.0,0,1,0,5,2022,321.64500122070314,326.34950073242186,322.59795764340197,297.7244042126572,30.79946252586592,9.52389126174336,-56.86488300180089,-36.355355310099526,22587104.3
2022-02-01,289.95001220703125,291.20001220703125,283.2250061035156,288.32501220703125,20920202.0,1,0,0,5,2022,318.09375152587893,325.6755010986328,321.25392056746585,297.630877924044,32.572197236921156,9.413256607584236,-108.41691236374103,-56.86488300180089,23169073.9
2022-02-02,291.0,295.0,287.5,294.0,16368826.0,2,0,0,5,2022,314.7562515258789,325.12750122070315,320.18513936874166,297.59474978549633,37.411141951095985,9.27659542132822,-129.48464963507809,-108.41691236374103,23476075.2
2022-02-03,292.3500061035156,294.3999938964844,288.07501220703125,289.125,14082780.0,3,0,0,5,2022,311.37500152587893,324.5450012207031,318.9670946876145,297.5104736682277,35.08202810924111,9.065765869051429,-147.44065418546762,-129.48464963507809,23444651.0
2022-02-04,288.5,288.8999938964844,284.0249938964844,285.875,13633558.0,4,0,1,5,2022,308.0250015258789,323.8955010986328,317.6693654841786,297.3946978108324,33.5810397816543,8.7824973143703,-164.1140869822579,-147.44065418546762,23482167.9
2022-02-07,285.95001220703125,286.8999938964844,277.79998779296875,278.5,15091358.0,0,1,0,6,2022,304.1625015258789,323.2510009765625,316.1333119357795,297.20669086744107,30.402250745800586,8.805176513594965,-179.59656029356316,-164.1140869822579,23580719.5
2022-02-08,280.70001220703125,282.8999938964844,277.2250061035156,280.125,13953814.0,1,0,0,6,2022,300.8312515258789,322.5475012207031,314.7212212716313,297.03672379413325,31.93119522836554,8.581591604978806,-193.9731426540609,-179.59656029356316,22901519.2
2022-02-09,282.20001220703125,285.375,281.6499938964844,284.4750061035156,10207476.0,2,0,0,6,2022,297.7012512207031,321.86450134277345,313.5350951866072,296.9117315783063,35.98532152430771,8.343620776051749,-198.61078951078218,-193.9731426540609,22637520.1
2022-02-10,286.20001220703125,287.375,283.1000061035156,286.82501220703125,11603824.0,3,0,0,6,2022,294.7587524414063,321.25300170898436,312.48764095211396,296.8113662114279,38.129192957252414,8.053004570368365,-209.7881816459378,-198.61078951078218,22044677.2
2022-02-11,283.0,283.0,278.54998779296875,280.7250061035156,15442458.0,4,0,1,6,2022,292.551252746582,320.399501953125,311.2420474286395,296.6513029267721,34.86514447623746,8.068863130632232,-220.16718862858232,-209.7881816459378,19741503.4
2022-02-14,275.0,278.57501220703125,270.0,270.8500061035156,16241546.0,0,1,0,7,2022,290.09875335693357,319.4090020751953,309.65804580804644,296.3945736051476,30.337518345827633,8.258587628695333,-229.80483796960937,-220.16718862858232,19227853.3
2022-02-15,272.79998779296875,282.625,271.625,281.67498779296875,13676992.0,1,0,0,7,2022,288.0162521362305,318.79750183105466,308.5606709839257,296.24811006472794,39.59747459339053,8.509759504965979,-307.16213570452453,-229.80483796960937,18888809.1
2022-02-16,282.57501220703125,285.1499938964844,278.7749938964844,281.95001220703125,14607822.0,2,0,0,7,2022,286.2812530517578,318.1125018310547,307.517115737773,296.1058404343031,39.816360199626764,8.357276683182695,-309.68712730145677,-307.16213570452453,18902701.2
2022-02-17,286.0,286.20001220703125,280.57501220703125,282.45001220703125,14228840.0,3,0,0,7,2022,284.8750030517578,317.344501953125,306.5340920699008,295.96996154646956,40.240348238202564,8.162114062955359,-308.94419205642066,-309.68712730145677,18745004.9
2022-02-18,279.5,282.8500061035156,277.67498779296875,281.2250061035156,13411838.0,4,0,1,7,2022,283.55625305175784,316.537001953125,305.54157889474845,295.8232455719128,39.506018112960014,7.948750080640467,-308.2543236146014,-308.94419205642066,18574240.6
2022-02-21,277.875,286.3500061035156,277.70001220703125,285.3999938964844,17534002.0,0,1,0,8,2022,282.7000030517578,315.8625018310547,304.7517128163852,295.71953162489365,43.30343275311561,7.998838924629318,-326.7823474248218,-308.2543236146014,18468606.0
2022-02-22,278.125,284.5,278.04998779296875,282.07501220703125,21490124.0,1,0,0,8,2022,282.48500366210936,315.0500018310547,303.8624304395478,295.58376526252687,41.09113916255545,7.952493723121197,-341.7325348933223,-326.7823474248218,18235576.4
2022-02-23,284.6000061035156,285.45001220703125,281.32501220703125,283.54998779296875,14408512.0,2,0,0,8,2022,282.59500274658205,314.25200134277344,303.0658640612505,295.4640261832278,42.4946284654966,7.679101314326826,-343.00531288236516,-341.7325348933223,17220383.5
2022-02-24,274.0,278.45001220703125,265.57501220703125,268.57501220703125,26953888.0,3,0,0,8,2022,282.4050033569336,313.25950134277343,301.71328163559485,295.1964738053552,33.71273051841831,8.41452090515616,-344.1871781579049,-343.00531288236516,17000490.7
2022-02-25,274.0,279.375,273.75,277.625,15922624.0,4,0,1,8,2022,282.48250274658204,312.36900146484373,300.76864314008134,295.02163326997857,41.57135788991749,8.584911397142774,-335.28117992295273,-344.1871781579049,16301632.9
2022-02-28,275.5,280.04998779296875,272.04998779296875,277.8999938964844,18316874.0,0,1,0,9,2022,282.0625030517578,311.21900146484376,299.8718333658226,294.851268699098,41.797156111436934,8.543132011632576,-328.1614576426789,-335.28117992295273,15904867.9
2022-03-02,277.5,279.1499938964844,275.20001220703125,277.6000061035156,16354110.0,2,0,0,9,2022,281.52625274658203,310.11150146484374,298.99842837514393,294.67961434491315,41.60825286780236,8.215049845762614,-319.5927819899782,-328.1614576426789,15676563.3
2022-03-03,281.5,287.9750061035156,280.17498779296875,284.7749938964844,25911326.0,3,0,0,9,2022,281.06500244140625,308.89900146484376,298.4406466308828,294.5810609076153,47.696919765290936,8.369331999636714,-346.03041412983197,-319.5927819899782,16153688.3
2022-03-04,280.5,290.0,277.0249938964844,287.6499938964844,26948372.0,4,0,1,9,2022,280.99125213623046,307.7955010986328,298.0174837785534,294.5120950667086,49.949005016491995,8.69830872134235,-406.0532860047901,-346.03041412983197,16796967.9
2022-03-07,281.5,289.82501220703125,281.125,285.92498779296875,21112334.0,0,1,0,10,2022,280.9937515258789,306.5685009765625,297.54326824970695,294.42665121323853,48.596920678927134,8.698430398891558,-416.9166538402337,-406.0532860047901,17170906.7
2022-03-08,286.0,295.375,286.0,293.7250061035156,22039998.0,1,0,0,10,2022,281.7550018310547,305.4585009765625,297.3935324792681,294.4196696698582,54.58351864976178,8.752114813758679,-679.4194666210894,-416.9166538402337,17518338.7
2022-03-09,294.0,298.20001220703125,291.07501220703125,292.75,23527232.0,2,0,0,10,2022,282.38625183105466,304.31750122070315,297.2114331663557,294.40305604130236,53.74097407349664,8.635892327061631,-683.3822044580531,-679.4194666210894,17997009.6
